Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
4515,-154.8592,-3.0877,-157.9469
4516,-154.4911,-3.9452,-158.4363
4517,-153.5156,-2.7025,-156.2181
4518,-142.0925,-3.8341,-145.9266
4519,-165.0354,-2.6388,-167.6742
4520,-160.2741,-4.1769,-164.451
4521,-155.409,-4.1854,-159.59439999999998
4522,-153.0774,-0.3076,-153.38500000000002
4523,-164.1365,-3.1608,-167.2973
4524,-141.7263,-1.682,-143.4083
4525,-138.3237,-3.4661,-141.7898
4526,-145.23,-2.6479,-147.87789999999998
4527,-156.2829,0.1457,-156.1372
4528,-151.7143,-1.1321,-152.84640000000002
4529,-159.594,-3.1548,-162.7488
4530,-143.8122,-4.6531,-148.46529999999998
4531,-149.5789,-0.9285,-150.50740000000002
4532,-163.4346,-3.4183,-166.85289999999998
4533,-157.3885,3.887,-153.5015
4534,-156.2678,-2.8964,-159.1642
4535,-152.038,-2.6936,-154.73160000000001
4536,-155.5625,-1.3734,-156.9359
4537,-149.5843,-2.7219,-152.30620000000002
4538,-147.8703,-2.9762,-150.8465
4539,-136.5981,-4.5677,-141.1658
4540,-139.8977,-4.2798,-144.17749999999998
4541,-165.2991,0.3031,-164.996
4542,-155.5797,-1.3956,-156.9753
4543,-152.0135,-4.6135,-156.62699999999998
4544,-139.8706,-4.5945,-144.4651
4545,-165.6473,1.689,-163.9583
4546,-153.2975,-4.2367,-157.53420000000003
4547,-135.9179,-4.7796,-140.6975
4548,-169.2067,1.343,-167.86370000000002
4549,-130.0287,-2.2684,-132.2971
4550,-156.163,3.8494,-152.3136
4551,-146.0059,-3.1048,-149.1107
4552,-150.0324,-3.0487,-153.0811
4553,-149.5667,-2.3058,-151.8725
4554,-159.7322,-4.1266,-163.8588
4555,-145.9592,-4.9557,-150.91490000000002
4556,-143.8774,-4.6959,-148.5733
4557,-157.5455,-2.1963,-159.7418
4558,-168.3622,2.2173,-166.1449
4559,-155.1307,-2.9459,-158.07659999999998
4560,-149.8017,-2.8029,-152.6046
4561,-145.2855,-1.5064,-146.79190000000003
4562,-156.9805,-0.6415,-157.622
4563,-152.5664,-4.742,-157.30839999999998
4564,-168.9418,3.6847,-165.2571
4565,-146.4499,-6.0496,-152.4995
4566,-146.3717,-2.9427,-149.3144
4567,-154.2555,2.1657,-152.08980000000003
4568,-153.6294,-2.4229,-156.0523
4569,-151.9354,-1.0763,-153.0117
4570,-155.0311,-1.7787,-156.8098
4571,-159.0609,-0.2822,-159.3431
4572,-147.3303,-4.3356,-151.6659
4573,-142.073,-5.4209,-147.4939
4574,-151.0823,-4.3688,-155.4511
4575,-164.1679,-0.1118,-164.2797
4576,-151.1433,-4.0826,-155.22590000000002
4577,-158.7207,-1.9152,-160.6359
4578,-165.3811,-0.8157,-166.1968
4579,-157.8853,-2.3827,-160.268
4580,-160.8037,-1.5915,-162.3952
4581,-162.1926,-1.5239,-163.7165
4582,-157.4378,-0.8839,-158.32170000000002
4583,-162.6881,2.7461,-159.94199999999998
4584,-161.6445,-0.6265,-162.271
4585,-122.9473,-4.5157,-127.463
4586,-144.1706,-0.5608,-144.7314
4587,-160.8635,-3.3957,-164.2592
4588,-158.5619,1.1057,-157.4562
4589,-156.0258,-3.1237,-159.14950000000002
4590,-140.3683,-2.3541,-142.7224
4591,-117.272,-6.2558,-123.5278
4592,-128.6636,-7.0178,-135.6814
4593,-115.5814,-5.7202,-121.30160000000001
4594,-113.2493,-6.8836,-120.1329
4595,-128.9866,-1.4138,-130.40040000000002
4596,-135.0322,-5.2402,-140.27239999999998
4597,-118.9347,-7.407,-126.3417
4598,-120.6955,-7.65,-128.3455
4599,-121.0639,-6.6721,-127.736
4600,-154.5826,-1.6611,-156.24370000000002
4601,-120.257,-7.3611,-127.6181
4602,-107.4814,-6.8567,-114.3381
4603,-114.3082,-5.3548,-119.663
4604,-112.0431,-8.2679,-120.31099999999999
4605,-103.4871,-9.1677,-112.6548
4606,-109.6629,-9.9897,-119.65259999999999
4607,-123.0816,-6.6863,-129.7679
4608,-112.7375,-7.2631,-120.00059999999999
4609,-119.8576,-5.9235,-125.78110000000001
4610,-131.0065,-2.813,-133.81949999999998
4611,-127.6622,-8.3618,-136.024
4612,-122.8499,-7.2012,-130.05110000000002
4613,-134.4983,-5.808,-140.3063
4614,-118.4367,-5.4613,-123.898
4615,-121.7433,-7.3376,-129.0809
4616,-134.1132,-5.5314,-139.6446
4617,-97.036,-8.6239,-105.65990000000001
4618,-90.3785,-8.988,-99.3665
4619,-80.0244,-7.7902,-87.8146
4620,-85.0846,-8.406,-93.4906
4621,-113.8297,-5.7425,-119.57220000000001
4622,-81.1157,-8.3373,-89.453
4623,-114.1869,-5.1946,-119.38149999999999
4624,-117.3807,-0.1731,-117.55380000000001
4625,-117.9524,-8.0104,-125.9628
4626,-121.537,-7.9425,-129.4795
4627,-150.6203,-2.8382,-153.4585
4628,-155.2533,-0.2024,-155.4557
4629,-153.8147,4.6307,-149.184
4630,-143.8226,-3.104,-146.9266
4631,-154.0772,-0.0817,-154.15890000000002
4632,-151.9458,-1.4707,-153.41649999999998
4633,-159.7563,1.5149,-158.2414
4634,-151.6416,-2.989,-154.63060000000002
4635,-162.4692,-5.5846,-168.0538
4636,-167.4881,0.1783,-167.3098
4637,-158.535,-2.8568,-161.3918
4638,-167.571,-1.0639,-168.6349
4639,-140.9619,-2.7456,-143.7075
4640,-146.4319,0.1714,-146.2605
4641,-143.3612,-3.3934,-146.7546
4642,-158.9434,-1.1347,-160.0781
4643,-150.0662,-4.1206,-154.1868
4644,-156.8864,-3.4456,-160.33200000000002
4645,-133.7894,-7.0753,-140.8647
4646,-154.071,-1.9632,-156.0342
4647,-164.0643,-0.6282,-164.6925
4648,-157.7867,-3.6236,-161.4103
4649,-150.3671,-4.1248,-154.4919
4650,-148.9533,-4.4712,-153.42450000000002
4651,-148.055,-6.7517,-154.8067
4652,-142.9847,-6.7186,-149.7033
4653,-151.2824,-5.2892,-156.5716
4654,-147.04,-4.0577,-151.0977
4655,-147.9723,-4.0886,-152.0609
4656,-142.2979,-4.6069,-146.9048
4657,-145.1083,-6.4773,-151.5856
4658,-149.5956,-3.0874,-152.683
4659,-144.5023,-4.0313,-148.53359999999998
4660,-157.449,-2.2112,-159.6602
4661,-146.3477,-4.303,-150.6507
4662,-141.5995,-6.7078,-148.3073
4663,-153.2053,-4.4717,-157.677
4664,-148.2466,-4.8478,-153.0944
4665,-157.0373,-3.4526,-160.48989999999998
4666,-150.7454,-4.3403,-155.0857
4667,-148.0263,-3.6854,-151.71169999999998
4668,-154.6421,-4.7649,-159.407
4669,-139.13,-5.208,-144.338
4670,-141.8556,-6.2141,-148.0697
4671,-144.5648,-3.0791,-147.6439
4672,-155.6531,-1.8544,-157.5075
4673,-134.8046,-6.629,-141.43359999999998
4674,-148.3442,-2.8818,-151.226
4675,-147.4155,-4.1106,-151.5261
4676,-169.0365,0.2136,-168.82289999999998
4677,-155.2779,1.0912,-154.1867
4678,-142.5481,-1.6674,-144.2155
4679,-158.8502,-3.2468,-162.097
4680,-145.0553,-5.1633,-150.21859999999998
4681,-154.7324,-3.2575,-157.9899
4682,-148.3502,-4.8377,-153.1879
4683,-139.2143,-6.0975,-145.3118
4684,-139.1101,-6.8213,-145.9314
4685,-155.7994,-4.727,-160.5264
4686,-147.8315,-6.3042,-154.1357
4687,-145.639,-6.5245,-152.1635
4688,-155.4568,-1.5488,-157.0056
4689,-142.7021,-6.7753,-149.4774
4690,-153.8764,-0.693,-154.5694
4691,-128.5688,-7.4777,-136.0465
4692,-139.0052,-6.8361,-145.8413
4693,-154.1889,-4.5514,-158.7403
4694,-151.8573,-4.3997,-156.257
4695,-145.8594,-3.3196,-149.179
4696,-155.2709,-0.1223,-155.3932
4697,-153.4482,0.9279,-152.52030000000002
4698,-157.9749,-3.3336,-161.30849999999998
4699,-152.0306,-0.7941,-152.82469999999998
4700,-150.6743,-5.3156,-155.98989999999998
4701,-138.2428,-7.0743,-145.31709999999998
4702,-160.4688,-0.2353,-160.70409999999998
4703,-146.9123,-4.1399,-151.0522
4704,-151.7516,-4.6933,-156.4449
4705,-168.7719,-1.9054,-170.67729999999997
4706,-151.6754,-2.3616,-154.037
4707,-158.0144,-2.7266,-160.74099999999999
4708,-138.0173,-4.4356,-142.4529
4709,-138.6106,-4.4543,-143.0649
4710,-140.2205,-8.0586,-148.2791
4711,-155.0092,-4.4472,-159.4564
4712,-142.7412,-5.7094,-148.45059999999998
4713,-149.6337,-3.9964,-153.6301
4714,-150.8538,-1.3135,-152.1673
4715,-162.6266,0.7177,-161.9089
4716,-155.668,-0.8742,-156.5422
4717,-157.1097,-2.7939,-159.9036
4718,-153.1578,0.5397,-152.6181
4719,-144.7206,-6.2767,-150.9973
4720,-138.1713,-8.6924,-146.8637
4721,-140.7832,-7.6261,-148.4093
4722,-148.8431,-5.2744,-154.1175
4723,-141.2661,-6.0117,-147.27779999999998
4724,-157.7416,-2.4972,-160.2388
4725,-138.4212,-4.5251,-142.9463
4726,-147.4054,-5.2821,-152.6875
4727,-151.2608,-2.6331,-153.8939
4728,-157.6432,0.5853,-157.05790000000002
4729,-149.9168,-7.122,-157.03879999999998
4730,-149.9893,-4.4994,-154.4887
4731,-155.5012,-1.5321,-157.03330000000003
4732,-146.2822,-4.6674,-150.94959999999998
4733,-152.388,-0.3083,-152.6963
4734,-140.5752,-5.4062,-145.9814
4735,-154.3685,1.3017,-153.0668
4736,-153.9011,-1.5801,-155.4812
4737,-148.157,-1.4467,-149.6037
4738,-154.0303,-2.5721,-156.60240000000002
4739,-159.3746,-2.3023,-161.6769
4740,-153.0565,-2.5126,-155.5691
4741,-143.1276,-3.0931,-146.2207
4742,-151.6563,-2.8286,-154.48489999999998
4743,-143.7496,-4.5923,-148.34189999999998
4744,-147.269,-5.8589,-153.1279
4745,-146.0492,-5.5679,-151.61710000000002
4746,-165.017,0.7761,-164.24089999999998
4747,-129.7406,-6.1587,-135.8993
4748,-139.2777,-5.368,-144.6457
4749,-155.6011,-1.6082,-157.2093
4750,-153.982,-2.8783,-156.8603
4751,-146.2214,-7.4171,-153.6385
4752,-143.3851,-5.6654,-149.0505
4753,-152.5016,-2.6854,-155.18699999999998
4754,-136.3555,-8.5959,-144.9514
4755,-148.9267,-5.1172,-154.0439
4756,-154.5985,-0.985,-155.58350000000002
4757,-151.5497,-4.4714,-156.0211
4758,-151.6531,-3.1129,-154.766
4759,-156.7142,-1.7038,-158.418
4760,-128.3072,-6.355,-134.66219999999998
4761,-156.6309,-1.3963,-158.0272
4762,-154.9033,0.0291,-154.8742
4763,-153.6125,-2.4277,-156.0402
4764,-137.9975,-7.5137,-145.5112
4765,-152.3761,-2.7459,-155.122
4766,-162.6598,2.3656,-160.2942
4767,-145.9783,-0.7049,-146.6832
4768,-145.5346,-1.1527,-146.68730000000002
4769,-158.7245,-3.7531,-162.4776
4770,-155.5423,-2.6581,-158.2004
4771,-170.4084,4.232,-166.1764
4772,-140.4695,-3.775,-144.24450000000002
4773,-148.9863,-4.9046,-153.8909
4774,-133.9494,-6.2855,-140.2349
4775,-160.3877,0.5121,-159.8756
4776,-156.5989,-0.879,-157.47789999999998
4777,-147.5696,-0.3896,-147.9592
4778,-145.6685,-1.2423,-146.9108
4779,-146.9143,-0.9309,-147.8452
4780,-147.0885,-0.36,-147.44850000000002
4781,-130.3993,-7.0712,-137.47050000000002
4782,-163.4051,0.4499,-162.9552
4783,-150.5917,-1.1943,-151.786
4784,-149.3101,-2.986,-152.2961
4785,-155.4605,1.5034,-153.9571
4786,-152.99,-5.8558,-158.8458
4787,-154.3183,-3.4891,-157.8074
4788,-152.4336,-4.0912,-156.5248
4789,-139.653,-2.2675,-141.9205
4790,-141.8293,-6.4635,-148.2928
4791,-161.2831,-0.7215,-162.00459999999998
4792,-141.228,-7.5197,-148.7477
4793,-151.4648,-3.0543,-154.5191
4794,-151.161,-2.1245,-153.2855
4795,-150.5242,-3.6511,-154.17530000000002
4796,-142.8306,-7.1189,-149.9495
4797,-153.2396,-0.6123,-153.8519
4798,-144.7178,-1.3377,-146.05550000000002
4799,-174.0008,4.488,-169.5128
4800,-151.6484,-2.6267,-154.2751
4801,-158.6163,-2.1339,-160.7502
4802,-155.5709,-4.0977,-159.6686
4803,-155.2788,-5.0752,-160.35399999999998
4804,-132.7278,-1.3378,-134.0656
4805,-140.4561,-7.3593,-147.81539999999998
4806,-128.2905,-7.8442,-136.1347
4807,-143.2809,-5.8402,-149.1211
4808,-140.4768,-6.4908,-146.9676
4809,-143.5266,-2.6852,-146.2118
4810,-148.602,-5.2378,-153.8398
4811,-136.4407,-2.8122,-139.25289999999998
4812,-150.8588,-5.84,-156.6988
4813,-139.8929,-5.0714,-144.9643
4814,-141.8332,-5.1468,-146.98000000000002
4815,-142.9683,-6.895,-149.8633
4816,-115.4468,-8.9238,-124.3706
4817,-162.8358,1.4649,-161.3709
4818,-140.5443,-5.0372,-145.5815
4819,-130.9218,-5.3221,-136.2439
4820,-139.7698,-6.6516,-146.4214
4821,-142.3524,-5.676,-148.02839999999998
4822,-139.7124,-8.716,-148.4284
4823,-148.2355,-5.1888,-153.4243
4824,-142.3611,-8.6026,-150.9637
4825,-160.7112,-1.2787,-161.98989999999998
4826,-149.4514,-5.927,-155.3784
4827,-158.2835,-0.9489,-159.2324
4828,-148.5303,-2.9003,-151.4306
4829,-134.0067,-8.2656,-142.2723
4830,-155.61,-0.543,-156.15300000000002
4831,-148.8662,-4.7784,-153.6446
4832,-145.8335,-2.1525,-147.986
4833,-145.886,-4.1519,-150.0379
4834,-148.9942,-2.5594,-151.55360000000002
4835,-129.0857,-3.7349,-132.8206
4836,-146.1771,-2.2876,-148.4647
4837,-140.0403,-6.0798,-146.1201
4838,-157.5887,-2.5574,-160.1461
4839,-142.9878,-7.2938,-150.2816
4840,-147.7531,-3.7896,-151.5427
4841,-146.5575,-4.4101,-150.9676
4842,-148.6561,-3.8074,-152.4635
4843,-159.0331,2.0087,-157.02439999999999
4844,-156.6836,-1.1465,-157.83010000000002
4845,-149.4709,-3.708,-153.1789
4846,-146.1649,-4.4161,-150.581
4847,-148.3233,-2.9423,-151.26559999999998
4848,-146.4477,-3.824,-150.2717
4849,-154.6791,-2.7564,-157.43550000000002
4850,-154.5901,-3.1591,-157.7492
4851,-158.7947,-1.9608,-160.7555
4852,-140.8008,-6.3906,-147.19140000000002
4853,-139.7408,-7.7796,-147.5204
4854,-144.6172,-2.7862,-147.4034
4855,-137.5509,-4.8031,-142.354
4856,-145.8499,-6.219,-152.06889999999999
4857,-153.2684,-3.679,-156.94740000000002
4858,-151.8829,-3.6928,-155.5757
4859,-140.0559,-6.6456,-146.7015
4860,-153.6906,-3.5745,-157.2651
4861,-138.7264,-7.6351,-146.3615
4862,-152.6937,-2.3421,-155.0358
4863,-138.7338,-6.3835,-145.1173
4864,-123.0255,-9.1721,-132.1976
4865,-147.9506,-1.6262,-149.57680000000002
4866,-152.515,-3.561,-156.076
4867,-140.0128,-5.3058,-145.3186
4868,-155.8814,-1.8955,-157.7769
4869,-147.9546,-2.1304,-150.085
4870,-151.5103,-4.2261,-155.7364
4871,-132.0938,-7.6978,-139.7916
4872,-152.1643,-6.1016,-158.2659
4873,-146.4564,-3.9413,-150.39770000000001
4874,-141.4087,-6.3385,-147.74720000000002
4875,-144.3352,-6.7193,-151.0545
4876,-130.7565,-4.4688,-135.22529999999998
4877,-141.8032,-5.5544,-147.3576
4878,-153.1157,-4.5123,-157.62800000000001
4879,-150.0875,-2.5105,-152.598
4880,-153.084,-1.664,-154.748
4881,-158.8577,-0.2039,-159.0616
4882,-152.1125,-3.4031,-155.5156
4883,-146.9496,-7.3528,-154.3024
4884,-152.3856,-2.0007,-154.3863
4885,-167.377,-5.5127,-172.8897
4886,-105.879,-8.1577,-114.03670000000001
4887,-96.0198,-8.6232,-104.643
4888,-92.1968,-9.3677,-101.5645
4889,-100.5895,-7.8001,-108.3896
4890,-95.67,-7.1096,-102.7796
4891,-103.0396,-9.8015,-112.8411
4892,-102.4195,-7.9788,-110.3983
4893,-91.3716,-10.0556,-101.4272
4894,-92.4957,-9.8111,-102.3068
4895,-89.8832,-9.3766,-99.2598
4896,-97.1383,-8.751,-105.8893
4897,-90.7687,-9.3302,-100.0989
4898,-89.1315,-8.8279,-97.9594
4899,-91.8318,-9.2209,-101.0527
4900,-102.9242,-7.7377,-110.6619
4901,-90.0389,-9.1059,-99.1448
4902,-88.9085,-8.1697,-97.07820000000001
4903,-100.6284,-9.7247,-110.3531
4904,-90.7804,-8.7365,-99.51689999999999
4905,-86.3845,-8.745,-95.12950000000001
4906,-97.9683,-8.8864,-106.8547
4907,-83.9185,-8.6971,-92.6156
4908,-99.6218,-7.8615,-107.4833
4909,-91.9906,-8.779,-100.7696
4910,-87.8551,-9.376,-97.2311
4911,-93.825,-9.3438,-103.1688
4912,-103.8215,-10.286,-114.1075
4913,-110.5174,-6.7248,-117.2422
4914,-91.1007,-8.7641,-99.8648
4915,-88.8291,-9.9418,-98.7709
4916,-94.428,-9.2427,-103.6707
4917,-82.6472,-7.8451,-90.4923
4918,-88.5602,-8.8867,-97.4469
4919,-90.0905,-8.1256,-98.21610000000001
4920,-89.9255,-9.1306,-99.0561
4921,-89.5093,-9.3592,-98.8685
4922,-94.4985,-8.1565,-102.655
4923,-89.3414,-9.7271,-99.0685
4924,-98.1216,-9.7877,-107.9093
4925,-100.6324,-8.472,-109.1044
4926,-82.7195,-8.7872,-91.5067
4927,-87.0623,-9.966,-97.02829999999999
4928,-101.4173,-8.4239,-109.8412
4929,-89.6872,-9.0162,-98.7034
4930,-88.5431,-8.8733,-97.4164
4931,-88.7138,-8.8439,-97.55770000000001
4932,-89.8211,-9.9667,-99.7878
4933,-90.7539,-9.0988,-99.8527
4934,-87.4091,-9.691,-97.1001
4935,-94.743,-10.1666,-104.9096
4936,-89.6898,-9.7801,-99.46990000000001
4937,-83.6708,-9.2684,-92.9392
4938,-100.9396,-7.9718,-108.9114
4939,-101.1298,-8.7871,-109.9169
4940,-88.8373,-9.1639,-98.0012
4941,-88.3043,-9.5925,-97.8968
4942,-88.0025,-8.7419,-96.7444
4943,-97.2457,-8.6261,-105.8718
4944,-105.0773,-10.0213,-115.09859999999999
4945,-89.9221,-10.0919,-100.014
4946,-91.0971,-9.091,-100.18809999999999
4947,-91.029,-9.273,-100.30199999999999
4948,-93.2064,-9.02,-102.2264
4949,-102.7691,-8.1707,-110.93979999999999
4950,-83.3264,-8.3756,-91.70200000000001
4951,-98.8816,-8.7083,-107.5899
4952,-85.3123,-9.1126,-94.4249
4953,-97.7178,-10.088,-107.80579999999999
4954,-80.5063,-8.0833,-88.58959999999999
4955,-101.5244,-8.7178,-110.2422
4956,-99.8106,-10.2358,-110.04639999999999
4957,-90.8069,-9.4734,-100.2803
4958,-92.0199,-9.2928,-101.3127
4959,-86.9301,-8.9839,-95.914
4960,-105.7581,-7.571,-113.3291
4961,-95.2359,-10.1513,-105.3872
4962,-98.629,-8.5896,-107.21860000000001
4963,-97.1744,-10.651,-107.8254
4964,-89.6626,-8.6669,-98.3295
4965,-82.6379,-9.602,-92.2399
4966,-90.0114,-8.76,-98.7714
4967,-89.2238,-8.6298,-97.8536
4968,-83.7428,-9.1082,-92.851
4969,-81.9482,-9.0704,-91.01859999999999
4970,-91.9295,-9.673,-101.6025
4971,-102.8527,-8.8113,-111.664
4972,-97.0875,-8.2929,-105.38040000000001
4973,-92.1592,-9.5266,-101.6858
4974,-91.6068,-9.2403,-100.84710000000001
4975,-95.0307,-9.1165,-104.1472
4976,-90.8392,-9.5067,-100.3459
4977,-94.0347,-8.7689,-102.8036
4978,-89.1277,-8.3144,-97.44210000000001
4979,-94.0908,-10.0889,-104.1797
4980,-92.3899,-9.5415,-101.9314
4981,-91.71,-8.2256,-99.9356
4982,-85.4069,-8.4867,-93.89359999999999
4983,-94.0491,-9.3563,-103.4054
4984,-91.3252,-10.2709,-101.59609999999999
4985,-96.1601,-7.5432,-103.7033
4986,-95.0137,-9.1517,-104.1654
4987,-90.3884,-7.7696,-98.158
4988,-94.9443,-9.9917,-104.93599999999999
4989,-89.3966,-9.2179,-98.6145
4990,-88.4609,-9.3227,-97.78359999999999
4991,-90.0078,-8.9946,-99.00240000000001
4992,-94.5441,-9.2259,-103.77
4993,-96.4814,-9.9079,-106.38929999999999
4994,-82.7545,-9.1771,-91.93159999999999
4995,-83.8787,-8.5838,-92.46249999999999
4996,-90.1484,-8.6953,-98.8437
4997,-104.6686,-9.9432,-114.6118
4998,-94.6471,-10.2747,-104.92179999999999
4999,-99.2495,-8.3688,-107.6183
5000,-98.6778,-8.9867,-107.6645
5001,-95.2817,-9.2838,-104.5655
5002,-87.8927,-9.2993,-97.19200000000001
5003,-98.8076,-9.1002,-107.9078
5004,-96.9745,-9.0104,-105.98490000000001
5005,-95.1302,-8.185,-103.3152
5006,-112.5024,-8.9529,-121.4553
5007,-96.1918,-8.8884,-105.0802
5008,-108.3151,-7.8623,-116.1774
5009,-85.6587,-9.9804,-95.6391
5010,-93.8994,-8.6411,-102.5405
5011,-96.3212,-9.8993,-106.2205
5012,-100.5099,-8.8407,-109.3506
5013,-97.3652,-9.48,-106.8452
5014,-94.3607,-10.2177,-104.57839999999999
5015,-94.6775,-9.7081,-104.3856
5016,-94.78,-9.9232,-104.7032
5017,-87.403,-8.8468,-96.24980000000001
5018,-88.6172,-9.5274,-98.1446
5019,-73.4105,-9.1634,-82.5739
5020,-90.6981,-8.7055,-99.4036
5021,-86.015,-9.8142,-95.8292
5022,-91.0415,-7.7976,-98.8391
5023,-83.4442,-8.9516,-92.3958
5024,-77.9648,-7.7705,-85.7353
5025,-81.3428,-8.8393,-90.18209999999999
5026,-84.3581,-8.9402,-93.2983
5027,-90.1065,-7.0912,-97.1977
5028,-82.6343,-8.381,-91.0153
5029,-90.866,-9.7008,-100.5668
5030,-109.5653,-7.9063,-117.4716
5031,-92.2969,-8.6252,-100.9221
5032,-98.9343,-9.5599,-108.49419999999999
5033,-84.9712,-9.0768,-94.048
5034,-84.424,-8.2336,-92.6576
5035,-116.2612,-4.6644,-120.9256
5036,-80.0723,-9.4185,-89.4908
5037,-95.5964,-9.2717,-104.8681
5038,-82.6763,-8.7902,-91.4665
5039,-77.1571,-9.1217,-86.2788
5040,-82.631,-9.3624,-91.9934
5041,-93.7973,-10.4722,-104.26950000000001
5042,-86.4526,-8.9952,-95.4478
5043,-78.4337,-7.4941,-85.9278
5044,-91.8882,-8.3932,-100.28139999999999
5045,-97.9958,-8.5961,-106.59190000000001
5046,-95.7203,-9.2414,-104.9617
5047,-91.2709,-7.4084,-98.6793
5048,-82.2846,-8.665,-90.9496
5049,-88.3081,-8.5147,-96.8228
5050,-86.8378,-9.0991,-95.93690000000001
5051,-84.3375,-8.0633,-92.4008
5052,-80.8209,-9.7436,-90.5645
5053,-98.4903,-8.6907,-107.18100000000001
5054,-95.0091,-9.3031,-104.3122
5055,-93.6421,-9.4834,-103.1255
5056,-95.2741,-8.3308,-103.6049
5057,-91.9198,-9.367,-101.2868
5058,-92.2505,-8.4173,-100.6678
5059,-88.8467,-9.6813,-98.52799999999999
5060,-90.9758,-9.1905,-100.1663
5061,-95.6933,-9.7488,-105.4421
5062,-91.3349,-9.9994,-101.3343
5063,-93.0916,-8.6817,-101.7733
5064,-85.055,-9.3769,-94.43190000000001
5065,-100.0152,-9.4265,-109.4417
5066,-97.0088,-9.3455,-106.3543
5067,-87.8025,-9.535,-97.33749999999999
5068,-93.8191,-9.0298,-102.8489
5069,-99.4977,-8.1078,-107.60549999999999
5070,-91.4388,-9.6215,-101.0603
5071,-88.3749,-9.6149,-97.9898
5072,-98.1182,-8.6418,-106.76
5073,-98.4857,-9.6023,-108.088
5074,-90.956,-9.5721,-100.52810000000001
5075,-91.981,-8.5696,-100.55059999999999
5076,-102.5371,-7.9716,-110.50869999999999
5077,-104.8022,-7.9067,-112.7089
5078,-97.6746,-9.1664,-106.841
5079,-106.7444,-8.679,-115.4234
5080,-87.2293,-8.9338,-96.1631
5081,-95.0884,-9.2675,-104.35589999999999
5082,-78.608,-8.5104,-87.11840000000001
5083,-91.1438,-9.226,-100.3698
5084,-97.8041,-9.4739,-107.278
5085,-92.5635,-8.3875,-100.95100000000001
5086,-101.5917,-8.2852,-109.8769
5087,-93.1334,-9.6876,-102.821
5088,-91.3874,-9.2764,-100.6638
5089,-90.9551,-8.933,-99.88810000000001
5090,-84.4094,-9.0697,-93.4791
5091,-91.574,-9.1121,-100.6861
5092,-91.1453,-9.229,-100.3743
5093,-91.5678,-9.8527,-101.4205
5094,-95.1493,-9.7092,-104.85849999999999
5095,-94.0198,-9.1177,-103.1375
5096,-99.1618,-8.0839,-107.2457
5097,-85.2801,-9.2907,-94.5708
5098,-89.2838,-9.5615,-98.8453
5099,-87.0212,-8.6918,-95.713
5100,-92.7717,-9.9009,-102.67259999999999
5101,-98.3613,-9.1349,-107.4962
5102,-89.573,-8.6593,-98.2323
5103,-91.9814,-9.6655,-101.64689999999999
5104,-101.3926,-9.0005,-110.3931
5105,-83.2127,-7.7638,-90.9765
5106,-87.7163,-6.9282,-94.64450000000001
5107,-92.7196,-8.9696,-101.6892
5108,-100.9484,-8.7692,-109.7176
5109,-92.642,-8.6748,-101.3168
5110,-95.4923,-8.5851,-104.0774
5111,-97.5738,-9.8125,-107.3863
5112,-98.031,-9.0194,-107.05040000000001
5113,-85.7142,-7.9977,-93.7119
5114,-88.8024,-8.4366,-97.239
5115,-89.2471,-9.3559,-98.60300000000001
5116,-94.1272,-7.5563,-101.68350000000001
5117,-97.803,-8.4791,-106.2821
5118,-91.0692,-9.0094,-100.0786
5119,-96.0326,-8.3011,-104.33370000000001
5120,-98.0719,-10.0518,-108.1237
5121,-120.5485,-3.4418,-123.9903
5122,-164.4326,1.7815,-162.6511
5123,-163.8452,3.4863,-160.3589
5124,-154.7752,-4.2728,-159.048
5125,-166.2742,1.1399,-165.1343
5126,-154.2562,-6.5492,-160.80540000000002
5127,-171.4286,-0.462,-171.89059999999998
5128,-157.857,-3.1661,-161.0231
5129,-151.839,-4.0228,-155.8618
5130,-157.2552,-2.0739,-159.3291
5131,-153.4275,-4.9748,-158.4023
5132,-162.5293,-1.5577,-164.08700000000002
5133,-143.4558,-7.8953,-151.3511
5134,-157.6389,-4.8053,-162.4442
5135,-144.6743,-5.4415,-150.11579999999998
5136,-136.4061,-4.6952,-141.1013
5137,-84.8116,-8.9034,-93.715
5138,-93.0988,-8.8738,-101.9726
5139,-102.2768,-7.7857,-110.0625
5140,-100.2666,-9.2917,-109.5583
5141,-92.1988,-8.6081,-100.80690000000001
5142,-90.2248,-8.4556,-98.6804
5143,-80.9147,-8.7617,-89.6764
5144,-96.128,-9.5607,-105.6887
5145,-96.9669,-8.3259,-105.2928
5146,-92.867,-7.6554,-100.5224
5147,-100.1651,-9.1544,-109.31949999999999
5148,-84.4915,-8.5444,-93.0359
5149,-83.7842,-9.4252,-93.2094
5150,-93.6994,-8.532,-102.2314
5151,-98.7105,-7.8883,-106.5988
5152,-89.7572,-9.3918,-99.149
5153,-98.7626,-9.4348,-108.1974
5154,-102.3455,-7.9586,-110.3041
5155,-97.9828,-9.5431,-107.5259
5156,-94.9152,-9.1564,-104.0716
5157,-92.1814,-10.0708,-102.2522
5158,-101.8846,-9.9624,-111.84700000000001
5159,-93.8962,-8.8454,-102.74159999999999
5160,-92.0151,-9.1899,-101.205
5161,-94.4626,-8.2742,-102.73679999999999
5162,-90.1273,-8.4637,-98.59100000000001
5163,-90.7943,-9.6255,-100.41980000000001
5164,-90.1671,-8.7821,-98.9492
5165,-87.9034,-9.0917,-96.99510000000001
