Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
4519,6.689,-0.6438,6.0452
4520,5.7629,-0.4525,5.3104000000000005
4521,6.6202,-0.4249,6.1953
4522,8.8433,-0.4631,8.380199999999999
4523,9.2203,-0.5656,8.6547
4524,6.4739,-0.4879,5.986000000000001
4525,9.4953,-0.6302,8.8651
4526,7.4533,-0.5832,6.8701
4527,8.4867,-0.6507,7.836000000000001
4528,10.8577,-0.5503,10.3074
4529,8.485,-0.483,8.001999999999999
4530,9.5377,-0.5384,8.9993
4531,9.4695,-0.6171,8.8524
4532,8.5169,-0.5563,7.9605999999999995
4533,9.6683,-0.4491,9.2192
4534,12.8628,-0.4898,12.373
4535,7.5533,-0.6507,6.9026000000000005
4536,7.2595,-0.4884,6.7711
4537,9.036,-0.7628,8.2732
4538,10.3418,-0.6321,9.7097
4539,10.7193,-0.7975,9.921800000000001
4540,8.2165,-0.5682,7.6483
4541,7.9786,-0.5535,7.4251000000000005
4542,12.0572,-0.5927,11.4645
4543,11.7623,-0.6411,11.1212
4544,6.0259,-0.5949,5.431
4545,5.3783,-0.6152,4.7631000000000006
4546,7.253,-0.4179,6.8351
4547,6.1193,-0.4084,5.7109
4548,12.4407,-0.5541,11.8866
4549,6.658,-0.3913,6.2667
4550,6.267,-0.496,5.771000000000001
4551,10.2395,-0.7322,9.507299999999999
4552,14.7437,-0.7718,13.9719
4553,11.6925,-0.4839,11.2086
4554,7.934,-0.3441,7.5899
4555,9.18,-0.4758,8.7042
4556,11.4655,-0.9201,10.5454
4557,4.6006,-0.4157,4.1849
4558,14.0712,-0.7902,13.280999999999999
4559,7.8643,-0.6729,7.1914
4560,7.2267,-0.6412,6.5855
4561,11.1534,-0.6833,10.470099999999999
4562,11.6215,-0.5908,11.0307
4563,9.9662,-0.3519,9.6143
4564,9.801,-0.7419,9.0591
4565,13.0831,-0.783,12.3001
4566,10.3263,-0.8476,9.4787
4567,11.9354,-0.5733,11.3621
4568,7.9272,-0.5641,7.3631
4569,15.012,-0.6608,14.3512
4570,13.2852,-0.5974,12.6878
4571,10.9851,-0.8177,10.167399999999999
4572,8.5671,-0.5624,8.0047
4573,7.2624,-0.5446,6.7178
4574,11.1417,-0.5009,10.6408
4575,8.6697,-0.4715,8.1982
4576,5.0249,-0.3732,4.6517
4577,12.3538,-0.8498,11.504
4578,6.2768,-0.4901,5.7867
4579,3.6227,-0.4038,3.2189
4580,11.3025,-0.9386,10.363900000000001
4581,8.2323,-0.7996,7.4327000000000005
4582,12.6196,-0.5342,12.0854
4583,11.8572,-0.7477,11.1095
4584,9.2494,-0.1882,9.0612
4585,13.7832,-0.6378,13.1454
4586,16.0704,-0.7899,15.2805
4587,12.6597,-0.6677,11.992
4588,12.2513,-0.9294,11.321900000000001
4589,14.0643,-0.5681,13.4962
4590,12.1648,-0.907,11.2578
4591,9.4938,-0.7126,8.7812
4592,14.4273,-0.7588,13.6685
4593,10.3029,-0.7439,9.559
4594,14.1579,-0.624,13.5339
4595,15.1309,-0.8013,14.329600000000001
4596,13.8657,-0.6156,13.2501
4597,10.8652,-0.8673,9.9979
4598,12.0107,-0.6712,11.3395
4599,11.2624,-0.7211,10.5413
4600,8.6257,-0.6624,7.9633
4601,14.9838,-0.7135,14.2703
4602,6.4604,-0.4018,6.0586
4603,12.3525,-0.6547,11.697799999999999
4604,12.8883,-0.5943,12.293999999999999
4605,9.3005,-0.7153,8.5852
4606,13.3697,-0.5125,12.8572
4607,7.9641,-0.7075,7.256600000000001
4608,12.6508,-0.6658,11.985
4609,7.0414,-0.4882,6.5532
4610,13.0888,-0.6248,12.464
4611,12.0456,-0.4794,11.5662
4612,15.3651,-0.7489,14.6162
4613,12.0857,-0.6785,11.4072
4614,12.1084,-0.8728,11.2356
4615,14.2685,-0.7686,13.4999
4616,12.8346,-0.5999,12.2347
4617,13.4147,-0.6527,12.762
4618,11.1313,-0.5943,10.536999999999999
4619,11.6824,-0.6924,10.99
4620,5.7623,-0.4481,5.3142
4621,11.9534,-0.8426,11.110800000000001
4622,12.0759,-0.6802,11.395700000000001
4623,11.1178,-0.5284,10.589400000000001
4624,12.5321,-0.4684,12.063699999999999
4625,7.6131,-0.4136,7.1995000000000005
4626,13.6926,-0.7445,12.9481
4627,10.8111,-0.5763,10.2348
4628,11.8225,-0.7651,11.0574
4629,14.5492,-0.6706,13.8786
4630,9.6374,-0.6496,8.9878
4631,8.1615,-0.4447,7.7168
4632,12.8619,-0.5809,12.281
4633,10.3274,-0.5227,9.8047
4634,8.2517,-0.7278,7.523899999999999
4635,9.9282,-0.6621,9.2661
4636,11.5749,-0.8715,10.7034
4637,17.1054,-0.878,16.2274
4638,7.482,-0.5156,6.9664
4639,8.7541,-0.5464,8.207699999999999
4640,9.3505,-0.5733,8.7772
4641,12.8417,-0.5677,12.274
4642,13.7054,-0.5636,13.1418
4643,14.2326,-0.7045,13.5281
4644,13.9124,-0.7098,13.2026
4645,14.5791,-0.8335,13.7456
4646,11.6725,-0.5024,11.1701
4647,14.0451,-0.67,13.3751
4648,11.6833,-0.9219,10.761399999999998
4649,6.8648,-0.6842,6.1806
4650,9.2356,-0.6202,8.6154
4651,13.9826,-0.8185,13.1641
4652,14.4383,-0.5982,13.8401
4653,12.2304,-0.5729,11.657499999999999
4654,12.9038,-0.8077,12.0961
4655,14.7022,-0.6506,14.051599999999999
4656,6.311,-0.6068,5.7042
4657,8.7328,-0.4236,8.309199999999999
4658,13.4781,-0.6357,12.8424
4659,15.5802,-0.7953,14.7849
4660,14.3818,-0.7145,13.667300000000001
4661,8.7367,-0.4361,8.300600000000001
4662,12.7443,-0.6822,12.062100000000001
4663,9.9637,-0.681,9.282699999999998
4664,14.1198,-0.6829,13.4369
4665,9.4652,-0.5729,8.892299999999999
4666,13.9843,-0.6029,13.3814
4667,14.5253,-0.9354,13.5899
4668,7.5018,-0.5481,6.9537
4669,14.0018,-0.7933,13.208499999999999
4670,13.7905,-0.5519,13.2386
4671,12.4626,-0.4591,12.0035
4672,13.0565,-0.6757,12.3808
4673,13.1763,-0.7106,12.4657
4674,13.5258,-0.7741,12.7517
4675,12.2331,-0.7904,11.4427
4676,11.3874,-0.8361,10.5513
4677,12.7223,-0.7401,11.9822
4678,14.817,-0.7832,14.0338
4679,11.44,-0.8404,10.599599999999999
4680,13.4883,-0.5863,12.902000000000001
4681,13.4303,-0.7696,12.6607
4682,8.1593,-0.5435,7.6158
4683,13.2633,-0.7045,12.5588
4684,8.8778,-0.7459,8.1319
4685,7.8184,-0.6247,7.1937
4686,13.3821,-0.6257,12.7564
4687,9.9638,-0.6587,9.305100000000001
4688,15.2386,-0.7966,14.442
4689,14.3147,-0.605,13.7097
4690,4.2474,-0.4325,3.8148999999999997
4691,11.4223,-0.6729,10.7494
4692,13.8673,-0.7281,13.1392
4693,11.0999,-0.6648,10.4351
4694,12.8258,-0.6097,12.216099999999999
4695,13.7802,-0.9335,12.8467
4696,6.042,-0.3999,5.6421
4697,7.1692,-0.6014,6.5678
4698,13.2545,-0.6997,12.5548
4699,11.1813,-0.7472,10.4341
4700,14.4199,-0.85,13.5699
4701,6.6158,-0.62,5.9958
4702,11.489,-0.5621,10.9269
4703,13.7119,-0.8061,12.9058
4704,13.1338,-0.8615,12.272300000000001
4705,5.3738,-0.2471,5.1267000000000005
4706,13.2168,-0.8206,12.396199999999999
4707,7.8151,-0.6937,7.1214
4708,12.4911,-0.7538,11.7373
4709,5.1992,-0.3629,4.8363000000000005
4710,5.5864,-0.3842,5.2022
4711,4.6074,-0.4332,4.1742
4712,13.4183,-0.6672,12.751100000000001
4713,9.6375,-0.7794,8.858099999999999
4714,8.5371,-0.5548,7.9823
4715,10.8429,-0.7527,10.0902
4716,14.8319,-0.7606,14.071299999999999
4717,5.7197,-0.3778,5.3419
4718,11.778,-0.3817,11.3963
4719,7.2042,-0.8498,6.3544
4720,8.0253,-0.5752,7.4501
4721,2.9417,-0.3265,2.6151999999999997
4722,7.3674,-0.4082,6.9592
4723,6.9199,-0.4823,6.4376
4724,13.0336,-0.6423,12.3913
4725,15.976,-0.7236,15.252400000000002
4726,6.3383,-0.6237,5.7146
4727,13.9233,-0.5736,13.349699999999999
4728,15.2118,-0.8086,14.4032
4729,14.5959,-0.6661,13.9298
4730,13.1608,-0.5594,12.6014
4731,9.4583,-0.1938,9.2645
4732,6.0338,-0.51,5.5238000000000005
4733,11.7102,-0.7055,11.0047
4734,8.7168,-0.6208,8.096
4735,9.7301,-0.7175,9.0126
4736,10.0575,-0.6277,9.429799999999998
4737,10.7365,-0.7117,10.024799999999999
4738,8.9881,-0.5217,8.4664
4739,11.078,-0.7248,10.3532
4740,10.218,-0.6318,9.5862
4741,11.0346,-0.5841,10.4505
4742,5.6627,-0.3885,5.2742
4743,7.265,-0.9416,6.3233999999999995
4744,11.3126,-0.6371,10.6755
4745,6.7912,-0.5654,6.2258
4746,3.8349,-0.4428,3.3921
4747,12.0974,-0.6192,11.478200000000001
4748,11.6816,-0.7237,10.957899999999999
4749,12.7754,-0.6529,12.122499999999999
4750,9.9424,-0.6088,9.333599999999999
4751,13.9861,-0.6395,13.3466
4752,14.0212,-0.6308,13.3904
4753,15.4043,-0.8367,14.567599999999999
4754,7.4855,-0.565,6.9205000000000005
4755,5.926,-0.4443,5.4817
4756,8.8561,-0.7514,8.1047
4757,5.181,-0.373,4.808
4758,9.9985,-0.7049,9.2936
4759,5.655,-0.4126,5.2424
4760,4.3925,-0.541,3.8515
4761,6.7003,-0.6156,6.084700000000001
4762,5.6293,-0.5404,5.0889
4763,5.6884,-0.4423,5.246099999999999
4764,6.0502,-0.4273,5.6229000000000005
4765,7.5015,-0.4876,7.0139000000000005
4766,7.8927,-0.399,7.4937
4767,6.1035,-0.3788,5.7247
4768,9.8001,-0.6592,9.1409
4769,15.4665,-0.7318,14.7347
4770,4.2625,-0.2411,4.0214
4771,10.4417,-0.6362,9.8055
4772,11.4356,-0.8973,10.538300000000001
4773,6.929,-0.3455,6.5835
4774,5.5335,-0.2971,5.2364
4775,12.9004,-0.7328,12.1676
4776,4.833,-0.4911,4.3419
4777,8.9868,-0.4305,8.5563
4778,6.7786,-0.3878,6.3908
4779,5.4541,-0.2652,5.1889
4780,6.764,-0.4128,6.3512
4781,5.8399,-0.2881,5.5518
4782,6.4009,-0.5213,5.8796
4783,4.5837,-0.4097,4.174
4784,6.8224,-0.3539,6.4685
4785,6.0406,-0.3916,5.649
4786,7.941,-0.5133,7.4277
4787,6.0417,-0.3615,5.680199999999999
4788,8.9866,-0.5084,8.4782
4789,10.0045,-0.5197,9.4848
4790,7.1786,-0.4902,6.688400000000001
4791,8.9336,-0.5539,8.3797
4792,6.5002,-0.3266,6.1736
4793,5.4419,-0.5377,4.9042
4794,7.8622,-0.5744,7.2878
4795,9.2845,-0.524,8.7605
4796,5.5227,-0.3594,5.1633000000000004
4797,7.2707,-0.5429,6.727799999999999
4798,9.7712,-0.5265,9.2447
4799,4.5873,-0.2677,4.3196
4800,6.9107,-0.4244,6.4863
4801,5.2168,-0.4725,4.7443
4802,6.9537,-0.5126,6.4411000000000005
4803,6.5411,-0.4238,6.1173
4804,4.9507,-0.4303,4.5204
4805,4.3914,-0.3467,4.0447
4806,4.5426,-0.5567,3.9859
4807,6.0272,-0.4544,5.5728
4808,4.57,-0.345,4.2250000000000005
4809,7.5624,-0.6006,6.9618
4810,6.1206,-0.4955,5.6251
4811,5.5154,-0.4903,5.025099999999999
4812,10.0597,-0.774,9.285699999999999
4813,8.5373,-0.6786,7.8587
4814,9.2274,-0.5101,8.7173
4815,6.5553,-0.3768,6.1785
4816,7.087,-0.4745,6.6125
4817,5.826,-0.2668,5.5592
4818,8.2736,-0.5311,7.7425
4819,5.9802,-0.4106,5.5696
4820,6.9864,-0.5912,6.3952
4821,5.914,-0.3862,5.5278
4822,6.2597,-0.4835,5.776199999999999
4823,8.3516,-0.537,7.8145999999999995
4824,7.8658,-0.438,7.4278
4825,11.2981,-0.6089,10.6892
4826,4.4537,-0.5336,3.9201000000000006
4827,10.5592,-0.64,9.9192
4828,12.1936,-0.5782,11.6154
4829,7.5728,-0.5942,6.9786
4830,10.9662,-0.5684,10.3978
4831,10.4718,-0.5352,9.9366
4832,10.9403,-0.4893,10.451
4833,10.3461,-0.6393,9.7068
4834,7.66,-0.5978,7.0622
4835,11.9537,-0.6271,11.3266
4836,14.3515,-0.6246,13.7269
4837,9.3601,-0.6227,8.7374
4838,11.5263,-0.5428,10.983500000000001
4839,11.1699,-0.5395,10.6304
4840,8.5181,-0.4594,8.0587
4841,11.9607,-0.5226,11.438099999999999
4842,13.7676,-0.7524,13.0152
4843,14.0068,-0.5208,13.486
4844,11.1651,-0.6911,10.474
4845,9.7803,-0.4541,9.3262
4846,10.6265,-0.6144,10.0121
4847,9.9769,-0.5122,9.4647
4848,9.9779,-0.6092,9.3687
4849,11.8204,-0.6364,11.184
4850,10.3586,-0.5181,9.840499999999999
4851,9.2751,-0.7617,8.5134
4852,4.7525,-0.6647,4.0878000000000005
4853,11.393,-0.756,10.637
4854,11.6507,-0.6792,10.9715
4855,9.3939,-0.453,8.940900000000001
4856,9.086,-0.693,8.393
4857,7.7747,-0.4703,7.3044
4858,8.2083,-0.4311,7.7772
4859,5.7766,-0.4044,5.3722
4860,10.6707,-0.6213,10.0494
4861,5.7551,-0.2633,5.4918
4862,10.5278,-0.4669,10.060899999999998
4863,9.4674,-0.4662,9.001199999999999
4864,8.1418,-0.7056,7.4361999999999995
4865,9.848,-0.619,9.229000000000001
4866,7.7275,-0.669,7.0585
4867,7.9239,-0.3839,7.54
4868,13.1281,-0.6208,12.5073
4869,7.3728,-0.2841,7.088699999999999
4870,8.2928,-0.5045,7.7883
4871,7.1258,-0.4253,6.7005
4872,7.2902,-0.5404,6.7498
4873,7.1567,-0.4602,6.6964999999999995
4874,6.7701,-0.4815,6.288600000000001
4875,5.569,-0.3929,5.1761
4876,10.5801,-0.6417,9.9384
4877,11.7841,-0.729,11.055100000000001
4878,4.6282,-0.2598,4.368399999999999
4879,10.3793,-0.7272,9.6521
4880,8.4488,-0.5707,7.8781
4881,6.9489,-0.4724,6.4765
4882,8.7745,-0.4639,8.310599999999999
4883,4.5395,-0.4736,4.0659
4884,14.6717,-0.8809,13.790799999999999
4885,9.5151,-0.6101,8.905000000000001
4886,9.4606,-0.7528,8.707799999999999
4887,9.9237,-0.5673,9.3564
4888,13.0103,-0.5831,12.427200000000001
4889,5.9217,-0.7407,5.181
4890,11.2024,-0.5855,10.616900000000001
4891,8.3266,-0.4662,7.860399999999999
4892,11.1772,-0.7393,10.437899999999999
4893,9.8993,-0.4834,9.4159
4894,8.5624,-0.7134,7.849
4895,9.3424,-0.4152,8.9272
4896,7.9761,-0.8215,7.154599999999999
4897,7.6069,-0.4812,7.1257
4898,8.6676,-0.5658,8.1018
4899,14.8274,-0.6793,14.148100000000001
4900,9.5164,-0.7098,8.806600000000001
4901,12.2155,-0.6435,11.572000000000001
4902,11.0609,-0.6254,10.435500000000001
4903,12.0982,-0.655,11.443200000000001
4904,10.8774,-0.7794,10.097999999999999
4905,7.375,-0.4291,6.9459
4906,9.5434,-0.5571,8.9863
4907,9.76,-0.586,9.174
4908,13.0174,-0.7016,12.3158
4909,9.6823,-0.5444,9.1379
4910,8.8038,-0.5904,8.2134
4911,6.7224,-0.5333,6.189100000000001
4912,8.3595,-0.5963,7.7632
4913,8.8383,-0.4586,8.3797
4914,8.9303,-0.5247,8.405600000000002
4915,9.6067,-0.7225,8.8842
4916,7.3336,-0.5252,6.8084
4917,13.1307,-0.8383,12.292399999999999
4918,10.7899,-0.7691,10.0208
4919,8.0311,-0.7147,7.316400000000001
4920,3.9117,-0.5267,3.3850000000000002
4921,6.0928,-0.6934,5.3994
4922,16.8311,-0.8945,15.936599999999999
4923,6.2538,-0.6713,5.5825
4924,4.3887,-0.5018,3.8869
4925,10.4574,-0.6512,9.8062
4926,9.5261,-0.7767,8.7494
4927,6.0462,-0.4912,5.555
4928,6.2324,-0.5361,5.6963
4929,7.4942,-0.5245,6.9697000000000005
4930,8.4448,-0.5907,7.854100000000001
4931,10.8223,-0.6606,10.1617
4932,7.6148,-0.4304,7.1844
4933,15.0519,-0.77,14.2819
4934,4.5003,-0.5583,3.942
4935,5.4482,-0.6089,4.8393
4936,5.7425,-0.3848,5.3576999999999995
4937,6.5108,-0.4629,6.047899999999999
4938,8.5098,-0.849,7.6608
4939,12.8721,-0.6548,12.2173
4940,9.1387,-0.7485,8.3902
4941,10.689,-0.7522,9.9368
4942,8.8408,-0.4924,8.3484
4943,8.9807,-0.6401,8.3406
4944,6.6345,-0.6642,5.9703
4945,7.9465,-0.7543,7.192200000000001
4946,11.8578,-0.7354,11.122399999999999
4947,6.9215,-0.5367,6.3848
4948,6.2252,-0.3685,5.8567
4949,5.3005,-0.5093,4.791200000000001
4950,7.1172,-0.5183,6.5989
4951,7.7708,-0.4684,7.3024000000000004
4952,7.6326,-0.6267,7.0059000000000005
4953,7.9229,-0.6141,7.308800000000001
4954,7.4663,-0.5005,6.965800000000001
4955,10.3714,-0.7253,9.646099999999999
4956,5.9703,-0.4699,5.5004
4957,7.5016,-0.5755,6.9261
4958,8.9409,-0.6486,8.2923
4959,4.8788,-0.3136,4.5652
4960,5.3217,-0.356,4.9657
4961,7.4411,-0.5128,6.928299999999999
4962,7.0465,-0.5648,6.4817
4963,5.5682,-0.5311,5.0371
4964,9.3571,-0.5335,8.8236
4965,6.1594,-0.5574,5.601999999999999
4966,7.3516,-0.8221,6.5295000000000005
4967,7.665,-0.5782,7.0868
4968,7.7201,-0.5015,7.2186
4969,6.5943,-0.508,6.0863
4970,6.1148,-0.5715,5.5432999999999995
4971,4.5204,-0.5646,3.9558000000000004
4972,5.7862,-0.6669,5.1193
4973,8.5376,-0.5955,7.942099999999999
4974,7.5115,-0.454,7.0575
4975,6.1668,-0.6019,5.564900000000001
4976,14.5039,-0.8641,13.6398
4977,5.4908,-0.4007,5.0901000000000005
4978,5.7035,-0.5349,5.1686
4979,4.8797,-0.5029,4.376799999999999
4980,3.8881,-0.4905,3.3976
4981,3.4361,-0.5282,2.9079
4982,6.7395,-0.5824,6.1571
4983,9.5963,-0.618,8.978299999999999
4984,6.4634,-0.7381,5.7253
4985,5.571,-0.7178,4.853199999999999
4986,6.9002,-0.6238,6.2764
4987,5.0746,-0.3648,4.7098
4988,3.5849,-0.3732,3.2117000000000004
4989,5.0396,-0.3881,4.6515
4990,8.8291,-0.8758,7.9533000000000005
4991,6.3606,-0.95,5.4106
4992,5.4313,-0.5051,4.926200000000001
4993,5.1287,-0.5051,4.623600000000001
4994,7.6621,-0.6255,7.0366
4995,6.3951,-0.585,5.8101
4996,10.9294,-0.7422,10.187199999999999
4997,4.5195,-0.4703,4.0492
4998,10.1892,-0.8449,9.3443
4999,6.3804,-0.4683,5.9121
5000,7.4424,-0.6948,6.7476
5001,8.9459,-0.6323,8.3136
5002,4.3244,-0.7857,3.5387
5003,4.0165,-0.5747,3.4417999999999997
5004,6.556,-0.496,6.0600000000000005
5005,5.1435,-0.436,4.7075000000000005
5006,5.9901,-0.4919,5.4982
5007,5.7651,-0.4556,5.3095
5008,6.1203,-0.5363,5.5840000000000005
5009,8.2898,-0.7251,7.564699999999999
5010,8.0111,-0.5237,7.487400000000001
5011,14.4428,-0.6584,13.7844
5012,5.5742,-0.4501,5.1241
5013,8.2412,-0.9237,7.317499999999999
5014,5.3175,-0.624,4.6935
5015,5.7295,-0.445,5.2844999999999995
5016,13.8158,-0.7891,13.0267
5017,11.2172,-0.8174,10.3998
5018,14.9207,-0.9225,13.9982
5019,6.6354,-0.4492,6.1861999999999995
5020,3.9458,-0.4095,3.5363
5021,5.9524,-0.7319,5.2204999999999995
5022,12.5936,-0.9381,11.6555
5023,12.6067,-0.8272,11.7795
5024,3.0262,-0.6197,2.4065
5025,13.6302,-0.7631,12.8671
5026,5.7709,-0.5286,5.2423
5027,15.5387,-0.8002,14.7385
5028,5.0528,-0.6642,4.3886
5029,5.8059,-0.6839,5.122
5030,4.7129,-0.5942,4.1187000000000005
5031,6.1509,-0.4695,5.6814
5032,7.2602,-0.5492,6.711
5033,13.5608,-0.6253,12.935500000000001
5034,14.6136,-0.8266,13.786999999999999
5035,6.987,-0.6091,6.3779
5036,7.4855,-0.6756,6.8099
5037,6.0158,-0.4532,5.5626
5038,13.4134,-0.6606,12.752799999999999
5039,4.3318,-0.712,3.6198000000000006
5040,4.7661,-0.4455,4.3206
5041,9.4994,-0.6955,8.803899999999999
5042,12.975,-0.8558,12.1192
5043,3.3216,-0.4112,2.9104
5044,3.7505,-0.4958,3.2547
5045,7.1502,-0.6964,6.4538
5046,6.0176,-0.4966,5.521
5047,8.4564,-0.617,7.8394
5048,5.2011,-0.3867,4.8144
5049,8.2917,-0.6011,7.690600000000001
5050,5.121,-0.3981,4.7229
5051,6.4197,-0.4508,5.9689
5052,6.917,-0.7874,6.1296
5053,6.6197,-0.5884,6.0313
5054,6.6104,-0.6961,5.9143
5055,14.5013,-0.7581,13.7432
5056,6.3447,-0.7288,5.6159
5057,7.2476,-0.458,6.7896
5058,7.9663,-0.4466,7.5197
5059,3.8851,-0.4529,3.4322
5060,7.6118,-0.5414,7.070399999999999
5061,7.9969,-0.7691,7.2278
5062,5.3335,-0.5637,4.7698
5063,7.2431,-0.612,6.6311
5064,5.7289,-0.7024,5.0265
5065,4.2443,-0.8503,3.394
5066,6.126,-0.4959,5.6301000000000005
5067,8.644,-0.5328,8.1112
5068,9.5273,-0.7572,8.770100000000001
5069,5.163,-0.4751,4.6879
5070,6.4704,-0.715,5.7554
5071,5.4925,-0.5248,4.9677
5072,7.9253,-0.572,7.3533
5073,5.5111,-0.4048,5.1063
5074,6.2809,-0.3868,5.8941
5075,6.2672,-0.5949,5.6723
5076,9.3345,-0.776,8.5585
5077,4.6056,-0.3477,4.2579
5078,5.3267,-0.4839,4.8427999999999995
5079,5.4884,-0.4903,4.9981
5080,6.8255,-0.5047,6.3208
5081,7.0062,-0.5196,6.4866
5082,5.8934,-0.4531,5.4403
5083,6.7983,-0.3832,6.415100000000001
5084,13.2621,-0.7689,12.4932
5085,5.5251,-0.4182,5.1069
5086,5.6448,-0.4858,5.159
5087,12.4868,-0.8826,11.6042
5088,8.66,-0.8424,7.8176000000000005
5089,14.6325,-0.5606,14.0719
5090,3.9934,-0.4546,3.5387999999999997
5091,13.6266,-0.8272,12.7994
5092,6.0327,-0.5819,5.4508
5093,8.8488,-0.8316,8.0172
5094,3.5249,-0.4164,3.1085000000000003
5095,3.5337,-0.4454,3.0883000000000003
5096,5.6283,-0.34,5.2883000000000004
5097,12.2711,-0.5732,11.6979
5098,7.4892,-0.5709,6.9183
5099,7.3956,-0.5527,6.8429
5100,11.4613,-0.8415,10.6198
5101,9.8573,-0.9153,8.942
5102,9.9292,-0.7504,9.178799999999999
5103,4.5,-0.522,3.9779999999999998
5104,12.3023,-0.485,11.817300000000001
5105,15.6906,-0.8215,14.8691
5106,14.8897,-0.8927,13.997
5107,9.3916,-0.7041,8.6875
5108,7.4106,-0.525,6.885599999999999
5109,8.6818,-0.6792,8.002600000000001
5110,13.5751,-0.8759,12.699200000000001
5111,8.463,-0.8184,7.644599999999999
5112,4.4284,-0.4363,3.9920999999999998
5113,7.5378,-0.6127,6.9251
5114,3.5472,-0.6156,2.9316
5115,6.4982,-0.7823,5.7158999999999995
5116,9.2781,-0.7694,8.508700000000001
5117,5.5621,-0.6933,4.8688
5118,7.6427,-0.4304,7.2123
5119,8.8281,-0.7422,8.085899999999999
5120,15.1264,-0.8999,14.2265
5121,5.7719,-0.7455,5.0264
5122,12.9659,-0.7155,12.250399999999999
5123,4.0765,-0.5562,3.5203
5124,7.728,-0.5915,7.1365
5125,8.6518,-0.771,7.8808
5126,5.5065,-0.3299,5.1766
5127,7.4675,-0.5842,6.8833
5128,5.998,-0.5156,5.4824
5129,7.1312,-0.6997,6.4315
5130,6.781,-0.6524,6.1286
5131,14.5688,-0.875,13.6938
5132,4.4525,-0.4392,4.0133
5133,7.2626,-0.8245,6.4381
5134,8.8814,-0.6902,8.191199999999998
5135,4.1915,-0.458,3.7334999999999994
5136,5.4572,-0.5975,4.8597
5137,8.0747,-0.7299,7.3448
5138,7.0156,-0.543,6.4726
5139,5.6979,-0.5245,5.1734
5140,5.0326,-0.4126,4.62
5141,5.4055,-0.3683,5.0372
5142,5.4642,-0.5009,4.9633
5143,8.2377,-0.5029,7.7348
5144,10.076,-0.7013,9.3747
5145,12.886,-0.6791,12.2069
5146,4.3091,-0.4659,3.8432
5147,6.5842,-0.5812,6.003
5148,7.6216,-0.7314,6.8902
5149,9.7563,-0.7069,9.0494
5150,5.679,-0.4186,5.260400000000001
5151,7.8409,-0.3112,7.5297
5152,9.6129,-0.7269,8.886
5153,14.3067,-0.742,13.564699999999998
5154,6.9162,-0.4217,6.4944999999999995
5155,5.8735,-0.5926,5.2809
5156,15.0633,-0.9227,14.1406
5157,7.6907,-0.5367,7.154
5158,3.528,-0.3734,3.1546
5159,15.0539,-0.6882,14.3657
5160,12.9834,-0.7451,12.238299999999999
5161,6.3684,-0.5775,5.790900000000001
5162,10.7139,-0.6143,10.0996
5163,7.8597,-0.5382,7.3215
5164,5.1032,-0.3353,4.7679
5165,6.3629,-0.4387,5.9242
5166,4.2145,-0.3894,3.8251
5167,7.6577,-0.7072,6.9505
5168,5.5889,-0.4498,5.1391
5169,3.2506,-0.5563,2.6943
5170,6.154,-0.5088,5.6452
5171,6.6153,-0.5814,6.0339
5172,13.0192,-0.6181,12.4011
5173,6.0412,-0.4202,5.6209999999999996
5174,5.6749,-0.5345,5.1404
5175,12.5721,-0.6316,11.9405
5176,14.2067,-0.7607,13.446
5177,14.0569,-0.7435,13.313400000000001
5178,13.9529,-0.6111,13.3418
5179,14.1619,-0.6929,13.469
5180,14.1842,-0.7177,13.4665
5181,8.8706,-0.2047,8.665899999999999
5182,3.6338,-0.6986,2.9352
5183,14.6213,-0.7112,13.9101
5184,13.8888,-0.7093,13.179499999999999
5185,5.2992,-0.7028,4.5964
5186,11.4103,-0.9347,10.4756
5187,12.1453,-0.6951,11.4502
5188,13.5269,-0.6426,12.8843
5189,5.9739,-0.5088,5.4651000000000005
5190,8.3159,-0.6889,7.626999999999999
5191,10.1536,-0.2754,9.878200000000001
5192,11.7113,-0.7588,10.952499999999999
5193,14.9536,-0.7082,14.2454
5194,7.9578,-0.4992,7.4586
5195,14.6536,-0.7509,13.902700000000001
5196,12.4788,-0.4415,12.0373
5197,13.8352,-0.7348,13.1004
5198,13.1979,-0.8337,12.3642
5199,11.8689,-0.5067,11.3622
5200,15.2949,-0.8065,14.4884
5201,6.8979,-0.6021,6.2958
5202,14.7847,-0.6921,14.092600000000001
5203,12.6234,-0.8345,11.7889
5204,13.2876,-0.6238,12.6638
5205,13.9299,-0.8843,13.0456
5206,12.249,-0.7239,11.5251
5207,14.8798,-0.62,14.2598
5208,8.6197,-0.1593,8.4604
5209,13.3035,-0.5799,12.7236
5210,12.1835,-0.4857,11.6978
5211,15.6986,-0.7311,14.967500000000001
5212,8.7636,-0.7285,8.0351
5213,14.9641,-0.7693,14.1948
5214,13.3358,-0.5096,12.8262
5215,14.5179,-0.6678,13.8501
5216,15.1389,-0.8509,14.288
5217,15.6012,-0.9048,14.6964
5218,14.2129,-0.7238,13.489099999999999
5219,3.9208,-0.4733,3.4475
5220,13.634,-0.6781,12.9559
5221,8.7345,-0.701,8.0335
5222,13.0104,-0.5805,12.4299
5223,8.5669,-0.8558,7.7111
5224,11.5939,-0.5619,11.032
5225,7.5598,-0.522,7.0378
5226,5.0259,-0.4582,4.5677
