Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
4623,-21.1719,0.5797,-20.592200000000002
4624,-17.8102,-0.3806,-18.1908
4625,-21.229,1.0569,-20.1721
4626,-19.9303,0.9895,-18.9408
4627,-17.4048,-0.3733,-17.778100000000002
4628,-18.2947,0.5079,-17.7868
4629,-20.2082,0.9305,-19.277700000000003
4630,-15.5434,-0.7587,-16.3021
4631,-19.7192,0.6295,-19.0897
4632,-17.4099,-0.543,-17.9529
4633,-16.9552,-0.68,-17.6352
4634,-18.6779,-0.0838,-18.7617
4635,-18.186,-0.2761,-18.4621
4636,-16.2355,-0.7181,-16.953599999999998
4637,-18.7152,0.7915,-17.9237
4638,-19.3983,0.3888,-19.0095
4639,-23.505,2.4535,-21.051499999999997
4640,-20.2437,0.5098,-19.733900000000002
4641,-18.4715,-0.1566,-18.6281
4642,-18.7619,0.6835,-18.078400000000002
4643,-20.0944,0.4601,-19.6343
4644,-19.9144,1.03,-18.8844
4645,-17.3188,-0.3881,-17.7069
4646,-20.7963,0.3875,-20.4088
4647,-19.0803,0.622,-18.4583
4648,-21.1311,0.8025,-20.3286
4649,-16.3834,-0.6871,-17.070500000000003
4650,-15.1613,-0.7505,-15.911800000000001
4651,-20.5299,2.314,-18.2159
4652,-18.7151,-0.3395,-19.0546
4653,-18.724,0.0696,-18.6544
4654,-18.1336,-0.5293,-18.6629
4655,-19.1966,-0.25,-19.4466
4656,-19.7479,0.2584,-19.4895
4657,-15.618,-0.5707,-16.1887
4658,-18.4219,-0.0437,-18.465600000000002
4659,-16.8663,-0.5388,-17.405099999999997
4660,-17.8017,-0.5747,-18.3764
4661,-19.5543,0.7111,-18.843200000000003
4662,-19.5568,-0.1637,-19.720499999999998
4663,-19.3502,0.0667,-19.2835
4664,-22.481,2.7094,-19.771600000000003
4665,-19.7444,0.9896,-18.7548
4666,-18.5784,0.7486,-17.8298
4667,-21.7294,1.5089,-20.220499999999998
4668,-18.1902,0.2296,-17.9606
4669,-17.2133,-0.6818,-17.8951
4670,-18.102,-0.2998,-18.4018
4671,-19.3412,0.3937,-18.9475
4672,-19.6902,-0.1416,-19.8318
4673,-19.1026,-0.2875,-19.3901
4674,-19.1039,-0.0344,-19.1383
4675,-22.2735,2.3869,-19.886599999999998
4676,-18.1585,-0.2043,-18.3628
4677,-19.3202,0.3439,-18.9763
4678,-19.7624,0.7218,-19.040599999999998
4679,-17.8348,-0.4126,-18.247400000000003
4680,-18.0856,0.0475,-18.0381
4681,-17.1966,-0.427,-17.6236
4682,-17.9384,0.0984,-17.84
4683,-20.4409,0.2882,-20.1527
4684,-22.084,0.9518,-21.1322
4685,-17.3294,-0.5334,-17.8628
4686,-20.7805,0.7665,-20.014
4687,-16.9574,-0.6721,-17.6295
4688,-19.1266,0.3139,-18.8127
4689,-19.8957,0.196,-19.6997
4690,-18.6301,0.007,-18.623099999999997
4691,-16.8563,-0.7359,-17.592200000000002
4692,-20.5805,1.016,-19.564500000000002
4693,-19.8303,0.1058,-19.724500000000003
4694,-18.7041,-0.3769,-19.081
4695,-18.1889,-0.1969,-18.3858
4696,-20.0578,1.8074,-18.2504
4697,-19.0317,-0.0842,-19.1159
4698,-21.8398,1.1546,-20.685200000000002
4699,-15.8739,-0.4564,-16.3303
4700,-19.8024,0.6594,-19.142999999999997
4701,-19.1776,-0.3936,-19.5712
4702,-16.5061,-0.7306,-17.2367
4703,-17.2685,-0.485,-17.7535
4704,-16.161,-0.7492,-16.9102
4705,-18.7509,-0.5793,-19.3302
4706,-20.165,0.2189,-19.946099999999998
4707,-17.6112,-0.7081,-18.3193
4708,-17.8917,-0.3614,-18.2531
4709,-18.5376,0.8533,-17.6843
4710,-18.9116,0.1319,-18.7797
4711,-19.2267,0.2588,-18.9679
4712,-20.3992,1.263,-19.136200000000002
4713,-19.6128,0.0696,-19.5432
4714,-18.6377,-0.0948,-18.732499999999998
4715,-16.9717,-0.6619,-17.633599999999998
4716,-17.5378,-0.662,-18.1998
4717,-20.1017,1.0201,-19.0816
4718,-20.8242,1.1398,-19.6844
4719,-16.318,-0.6185,-16.936500000000002
4720,-20.8365,1.0176,-19.8189
4721,-20.8243,0.53,-20.2943
4722,-19.554,0.1267,-19.4273
4723,-19.1094,-0.352,-19.4614
4724,-22.4193,3.5273,-18.892
4725,-20.368,1.2426,-19.1254
4726,-20.6754,1.0097,-19.6657
4727,-20.1754,1.5095,-18.6659
4728,-20.2963,0.6767,-19.6196
4729,-18.9656,-0.1358,-19.101399999999998
4730,-20.6388,0.498,-20.1408
4731,-20.8484,0.4254,-20.423000000000002
4732,-18.6233,-0.5016,-19.1249
4733,-21.5367,1.8002,-19.7365
4734,-21.3274,1.2962,-20.031200000000002
4735,-19.0173,0.2905,-18.726799999999997
4736,-20.3303,0.7131,-19.6172
4737,-17.2414,-0.3876,-17.628999999999998
4738,-17.5112,-0.5855,-18.0967
4739,-17.9837,-0.2973,-18.281
4740,-21.5524,1.9281,-19.624299999999998
4741,-18.8596,-0.4413,-19.3009
4742,-20.1443,0.1385,-20.0058
4743,-20.0592,0.4496,-19.6096
4744,-19.6603,0.3985,-19.2618
4745,-19.4425,1.0897,-18.3528
4746,-22.6952,0.796,-21.8992
4747,-19.0772,0.2419,-18.8353
4748,-19.139,1.005,-18.134
4749,-14.9634,-0.8499,-15.8133
4750,-19.3922,0.1408,-19.2514
4751,-22.6542,3.7487,-18.9055
4752,-18.584,-0.3174,-18.9014
4753,-19.3787,0.5783,-18.8004
4754,-20.2102,0.5443,-19.6659
4755,-16.4989,-0.6964,-17.1953
4756,-17.007,-0.3852,-17.392200000000003
4757,-20.2433,0.2948,-19.948500000000003
4758,-15.8757,-0.6971,-16.5728
4759,-17.6498,-0.2552,-17.904999999999998
4760,-21.0283,1.4422,-19.586100000000002
4761,-17.7207,-0.3524,-18.0731
4762,-18.1345,-0.3728,-18.5073
4763,-19.8762,0.2092,-19.667
4764,-17.6966,-0.4158,-18.1124
4765,-20.768,0.5625,-20.2055
4766,-19.2581,-0.0523,-19.310399999999998
4767,-18.267,-0.4366,-18.703599999999998
4768,-22.2375,2.2635,-19.974
4769,-21.0868,1.0294,-20.0574
4770,-20.4912,1.1241,-19.3671
4771,-19.0418,0.3836,-18.658199999999997
4772,-17.5004,0.0583,-17.4421
4773,-20.5982,1.0571,-19.5411
4774,-19.9728,0.7948,-19.178
4775,-21.8936,1.2933,-20.6003
4776,-17.8097,-0.2446,-18.054299999999998
4777,-21.7175,3.2756,-18.4419
4778,-18.6754,-0.1494,-18.8248
4779,-20.0456,0.2347,-19.8109
4780,-19.9388,0.7149,-19.2239
4781,-19.3517,0.4168,-18.934900000000003
4782,-19.4752,0.7225,-18.7527
4783,-20.6801,1.0756,-19.604499999999998
4784,-19.8975,0.0788,-19.8187
4785,-17.2857,-0.5914,-17.8771
4786,-18.0548,-0.6209,-18.6757
4787,-20.1993,0.6347,-19.564600000000002
4788,-18.3242,-0.4616,-18.785800000000002
4789,-20.6779,1.434,-19.2439
4790,-16.2398,-0.6758,-16.915599999999998
4791,-19.914,0.956,-18.958000000000002
4792,-17.3336,-0.6375,-17.9711
4793,-19.9115,0.668,-19.2435
4794,-21.2757,0.677,-20.5987
4795,-15.7534,-0.6938,-16.4472
4796,-20.3022,2.2704,-18.0318
4797,-17.9219,-0.578,-18.4999
4798,-20.4976,0.3972,-20.100399999999997
4799,-16.7818,-0.593,-17.3748
4800,-20.6178,0.4705,-20.147299999999998
4801,-20.1856,0.4171,-19.7685
4802,-18.9618,0.2405,-18.7213
4803,-16.5741,-0.7513,-17.325400000000002
4804,-17.8401,-0.2628,-18.102899999999998
4805,-19.854,0.992,-18.862
4806,-20.185,0.1056,-20.0794
4807,-18.0198,-0.7074,-18.7272
4808,-18.0235,-0.4414,-18.4649
4809,-18.596,-0.0554,-18.6514
4810,-19.0502,-0.3039,-19.3541
4811,-18.2606,-0.1314,-18.392
4812,-18.6893,0.5411,-18.1482
4813,-18.9724,-0.2995,-19.2719
4814,-19.0605,-0.1358,-19.1963
4815,-16.5751,-0.5247,-17.0998
4816,-18.0701,-0.4469,-18.517
4817,-18.2374,-0.4648,-18.7022
4818,-18.8763,-0.4099,-19.2862
4819,-18.1245,-0.4903,-18.614800000000002
4820,-17.0404,-0.7356,-17.776000000000003
4821,-18.727,-0.1938,-18.9208
4822,-15.8032,-0.747,-16.5502
4823,-19.9871,0.5878,-19.3993
4824,-19.8522,0.2977,-19.5545
4825,-21.1561,0.8819,-20.274199999999997
4826,-15.4392,-0.7434,-16.1826
4827,-17.135,-0.5424,-17.677400000000002
4828,-18.2307,-0.2536,-18.484299999999998
4829,-18.6387,-0.1611,-18.7998
4830,-18.0226,-0.5318,-18.5544
4831,-19.9158,0.8641,-19.0517
4832,-19.2759,0.0715,-19.2044
4833,-20.2848,1.0813,-19.203500000000002
4834,-15.7553,-0.5999,-16.3552
4835,-15.8667,-0.7272,-16.5939
4836,-18.5927,-0.3587,-18.9514
4837,-19.953,0.0111,-19.9419
4838,-17.5379,-0.5998,-18.1377
4839,-18.3704,-0.4898,-18.8602
4840,-16.8746,-0.6625,-17.537100000000002
4841,-18.6714,0.3211,-18.350299999999997
4842,-18.6079,-0.4451,-19.053
4843,-18.4183,-0.3985,-18.816799999999997
4844,-17.3173,-0.7055,-18.0228
4845,-20.0818,-0.001,-20.082800000000002
4846,-19.9911,-0.0484,-20.0395
4847,-22.1143,2.2299,-19.8844
4848,-17.9772,-0.2154,-18.1926
4849,-18.8756,-0.2625,-19.138099999999998
4850,-18.7124,-0.4269,-19.1393
4851,-16.6141,-0.1661,-16.7802
4852,-17.6183,-0.5103,-18.128600000000002
4853,-17.6774,-0.259,-17.9364
4854,-20.8369,2.0465,-18.790399999999998
4855,-20.0262,0.7878,-19.2384
4856,-18.4154,-0.2658,-18.6812
4857,-17.4934,-0.5486,-18.042
4858,-18.1586,-0.4993,-18.6579
4859,-21.0973,0.587,-20.5103
4860,-18.2067,-0.5467,-18.753400000000003
4861,-20.1374,-0.0771,-20.2145
4862,-17.0874,-0.5904,-17.677799999999998
4863,-20.7612,0.7234,-20.037799999999997
4864,-18.2802,-0.6216,-18.9018
4865,-17.2688,-0.3145,-17.583299999999998
4866,-19.8211,1.2014,-18.6197
4867,-20.0619,0.2844,-19.7775
4868,-20.7974,0.431,-20.3664
4869,-19.2988,0.8601,-18.4387
4870,-20.3925,0.5703,-19.8222
4871,-19.371,0.227,-19.144
4872,-20.1664,0.3058,-19.860599999999998
4873,-20.0136,0.2624,-19.7512
4874,-19.2707,-0.3198,-19.590500000000002
4875,-17.5724,-0.2615,-17.8339
4876,-20.6826,0.9649,-19.7177
4877,-15.0994,-0.6755,-15.774899999999999
4878,-17.8057,-0.4982,-18.303900000000002
4879,-21.5872,1.2422,-20.345
4880,-19.2894,0.344,-18.9454
4881,-16.9075,-0.3371,-17.2446
4882,-16.6733,-0.7498,-17.4231
4883,-18.2521,0.323,-17.9291
4884,-19.2057,0.1455,-19.060200000000002
4885,-16.8916,-0.2892,-17.1808
4886,-20.0164,0.6009,-19.4155
4887,-14.3117,-0.7698,-15.0815
4888,-20.3589,1.4446,-18.914299999999997
4889,-18.2941,-0.4305,-18.7246
4890,-16.6807,-0.5956,-17.276300000000003
4891,-21.5801,2.3347,-19.2454
4892,-17.5977,-0.3704,-17.9681
4893,-19.8803,0.758,-19.1223
4894,-18.3154,-0.3281,-18.6435
4895,-19.516,0.3182,-19.197799999999997
4896,-19.8922,0.4462,-19.445999999999998
4897,-20.1279,-0.1986,-20.3265
4898,-18.8248,0.4141,-18.4107
4899,-18.5569,0.1612,-18.395699999999998
4900,-19.2172,0.2389,-18.978299999999997
4901,-19.9789,0.3091,-19.6698
4902,-20.1712,0.5959,-19.5753
4903,-16.0205,-0.5038,-16.524299999999997
4904,-20.464,0.3949,-20.0691
4905,-22.235,1.8398,-20.3952
4906,-18.3034,-0.4156,-18.719
4907,-19.1389,-0.1982,-19.3371
4908,-14.7158,-0.8112,-15.527
4909,-15.4466,-0.5543,-16.0009
4910,-19.6527,0.5213,-19.1314
4911,-16.5886,-0.3531,-16.9417
4912,-19.6773,0.4509,-19.226399999999998
4913,-18.0556,-0.4345,-18.490099999999998
4914,-19.8391,-0.1531,-19.992199999999997
4915,-19.7718,0.1914,-19.580399999999997
4916,-18.4829,0.642,-17.8409
4917,-19.8017,0.1112,-19.6905
4918,-17.5341,-0.6418,-18.1759
4919,-14.0181,-0.8293,-14.8474
4920,-20.5921,0.6408,-19.9513
4921,-17.8246,-0.0874,-17.912
4922,-17.7765,0.9796,-16.796899999999997
4923,-20.3448,0.4918,-19.852999999999998
4924,-19.5835,0.0997,-19.483800000000002
4925,-17.5803,-0.2998,-17.880100000000002
4926,-17.6046,-0.6797,-18.2843
4927,-19.7296,0.078,-19.651600000000002
4928,-17.446,-0.5664,-18.012400000000003
4929,-16.8167,-0.3326,-17.1493
4930,-18.2172,-0.0497,-18.2669
4931,-13.8338,-0.7856,-14.6194
4932,-17.8508,-0.3571,-18.2079
4933,-20.2262,1.5439,-18.682299999999998
4934,-18.0048,-0.348,-18.3528
4935,-19.068,0.7593,-18.3087
4936,-19.3846,-0.2475,-19.632099999999998
4937,-17.4288,-0.4756,-17.9044
4938,-17.9364,0.0055,-17.930899999999998
4939,-20.4073,0.9918,-19.415499999999998
4940,-17.4714,-0.5083,-17.979699999999998
4941,-19.9908,0.0922,-19.898600000000002
4942,-20.9411,0.5408,-20.400299999999998
4943,-17.1813,-0.5844,-17.7657
4944,-19.2733,-0.1965,-19.4698
4945,-18.4249,0.1333,-18.291600000000003
4946,-17.733,-0.1224,-17.8554
4947,-18.5879,-0.0144,-18.6023
4948,-20.1443,0.2306,-19.913700000000002
4949,-18.7123,0.6076,-18.104699999999998
4950,-15.4235,-0.7453,-16.1688
4951,-18.0757,0.4291,-17.646600000000003
4952,-19.404,-0.173,-19.576999999999998
4953,-18.9092,-0.1643,-19.0735
4954,-21.4988,2.8436,-18.6552
4955,-20.911,2.9801,-17.9309
4956,-16.5416,-0.6527,-17.1943
4957,-16.1236,-0.719,-16.8426
4958,-18.9056,-0.0581,-18.9637
4959,-18.3972,0.1432,-18.254
4960,-20.0873,0.3315,-19.7558
4961,-17.8473,0.8805,-16.9668
4962,-19.463,0.9803,-18.4827
4963,-18.108,-0.1678,-18.2758
4964,-20.2846,0.8043,-19.4803
4965,-20.1198,0.1236,-19.9962
4966,-20.1641,0.4781,-19.686
4967,-19.4601,1.8567,-17.6034
4968,-21.8616,2.9392,-18.9224
4969,-19.4309,0.34,-19.0909
4970,-21.3743,3.5785,-17.7958
4971,-21.6349,1.8091,-19.825799999999997
4972,-18.7807,0.5405,-18.240199999999998
4973,-22.2078,2.6782,-19.5296
4974,-20.2214,1.9885,-18.2329
4975,-18.9764,0.6327,-18.343700000000002
4976,-21.4047,3.4821,-17.9226
4977,-16.2901,0.1668,-16.1233
4978,-19.5225,0.0051,-19.517400000000002
4979,-22.1152,2.976,-19.139200000000002
4980,-20.8209,0.7225,-20.0984
4981,-18.7866,-0.1483,-18.9349
4982,-19.7043,1.8341,-17.8702
4983,-19.4981,0.3037,-19.1944
4984,-21.7326,3.1411,-18.591500000000003
4985,-20.5332,1.1675,-19.3657
4986,-22.968,2.8627,-20.1053
4987,-16.7431,-0.4881,-17.231199999999998
4988,-19.1583,0.6437,-18.5146
4989,-20.1868,2.6351,-17.5517
4990,-21.1074,1.3514,-19.756
4991,-18.5219,0.3675,-18.1544
4992,-18.4294,-0.1264,-18.5558
4993,-18.4691,-0.1263,-18.5954
4994,-18.9417,0.3428,-18.5989
4995,-21.9529,2.6661,-19.2868
4996,-22.2855,1.6441,-20.641399999999997
4997,-22.8752,4.2733,-18.6019
4998,-20.6728,1.0628,-19.61
4999,-21.6589,1.8084,-19.8505
5000,-20.457,1.1195,-19.337500000000002
5001,-17.3444,-0.5641,-17.9085
5002,-20.1898,1.8425,-18.3473
5003,-16.1992,-0.4864,-16.6856
5004,-22.0212,1.8414,-20.1798
5005,-19.3864,0.4854,-18.901
5006,-19.3703,0.5464,-18.823900000000002
5007,-20.1503,1.5407,-18.6096
5008,-21.9461,2.8642,-19.0819
5009,-19.3262,0.441,-18.8852
5010,-21.1627,0.5173,-20.645400000000002
5011,-20.2915,1.1059,-19.1856
5012,-19.8274,1.252,-18.575400000000002
5013,-21.132,0.7151,-20.416900000000002
5014,-20.2138,0.9807,-19.2331
5015,-21.5641,2.2658,-19.2983
5016,-20.0864,0.5245,-19.5619
5017,-19.2207,0.8611,-18.3596
5018,-21.2165,3.0455,-18.171
5019,-19.3823,0.8932,-18.4891
5020,-19.2306,1.0916,-18.139
5021,-19.9499,1.5895,-18.3604
5022,-19.0583,0.207,-18.8513
5023,-19.1779,0.8685,-18.3094
5024,-16.0448,-0.4926,-16.537399999999998
5025,-16.7199,-0.0091,-16.729
5026,-21.2214,1.1884,-20.032999999999998
5027,-19.6488,1.5711,-18.0777
5028,-20.5215,0.6011,-19.9204
5029,-17.3181,-0.2509,-17.569000000000003
5030,-19.8517,1.1444,-18.7073
5031,-21.3083,1.7071,-19.6012
5032,-22.1035,1.5815,-20.522000000000002
5033,-20.2449,0.8037,-19.441200000000002
5034,-21.1313,2.5873,-18.544
5035,-17.3673,-0.1749,-17.5422
5036,-20.4162,1.4063,-19.0099
5037,-21.3905,2.0349,-19.3556
5038,-20.7178,2.0102,-18.7076
5039,-19.0405,0.9769,-18.0636
5040,-19.3123,0.6618,-18.6505
5041,-17.1524,-0.1226,-17.275
5042,-19.8176,0.3252,-19.4924
5043,-21.9726,4.7482,-17.2244
5044,-19.349,0.7867,-18.5623
5045,-20.6525,0.9414,-19.7111
5046,-20.8141,1.6961,-19.118
5047,-18.0165,0.1339,-17.8826
5048,-17.614,-0.1648,-17.7788
5049,-21.1223,1.3939,-19.7284
5050,-20.6174,2.1981,-18.4193
5051,-20.9085,2.2056,-18.7029
5052,-21.0563,1.4841,-19.5722
5053,-18.5298,0.0659,-18.463900000000002
5054,-17.9463,-0.303,-18.2493
5055,-19.3764,1.631,-17.7454
5056,-19.9126,1.0084,-18.904200000000003
5057,-19.3421,0.4328,-18.909299999999998
5058,-22.0307,2.5443,-19.4864
5059,-13.9275,-0.6301,-14.5576
5060,-21.0956,2.1114,-18.9842
5061,-20.5565,0.6921,-19.8644
5062,-19.5994,0.71,-18.8894
5063,-20.8146,1.9343,-18.8803
5064,-22.8634,3.1819,-19.6815
5065,-20.951,0.8974,-20.0536
5066,-18.8822,0.6126,-18.2696
5067,-21.3519,1.7556,-19.5963
5068,-21.222,1.0453,-20.1767
5069,-18.3056,-0.0734,-18.378999999999998
5070,-19.8194,0.0042,-19.8152
5071,-19.2733,0.3837,-18.889599999999998
5072,-18.1556,-0.4247,-18.5803
5073,-19.7469,1.4272,-18.3197
5074,-18.2712,-0.0326,-18.3038
5075,-18.8564,-0.0829,-18.9393
5076,-21.2949,1.3344,-19.9605
5077,-17.1444,-0.3883,-17.532700000000002
5078,-21.3105,2.1499,-19.160600000000002
5079,-19.5818,0.0854,-19.4964
5080,-21.5954,2.0829,-19.512500000000003
5081,-23.4569,4.8199,-18.637
5082,-21.506,1.6446,-19.8614
5083,-19.2389,0.4792,-18.759700000000002
5084,-17.9131,-0.0235,-17.9366
5085,-17.3929,0.0791,-17.3138
5086,-20.2113,0.3108,-19.9005
5087,-17.0724,0.6405,-16.4319
5088,-18.308,1.1377,-17.1703
5089,-20.1787,0.6417,-19.537
5090,-19.5093,0.1401,-19.3692
5091,-20.8268,2.8981,-17.9287
5092,-20.6269,1.9257,-18.7012
5093,-20.815,1.4436,-19.3714
5094,-18.3202,0.7825,-17.5377
5095,-23.3846,2.2626,-21.122
5096,-19.0878,0.68,-18.4078
5097,-16.4601,-0.3595,-16.8196
5098,-15.0104,-0.2252,-15.2356
5099,-20.922,1.4065,-19.5155
5100,-18.7617,-0.2268,-18.988500000000002
5101,-18.9307,0.7312,-18.1995
5102,-21.0244,2.4459,-18.5785
5103,-18.3661,0.21,-18.1561
5104,-18.2117,-0.1764,-18.3881
5105,-20.6352,3.1473,-17.4879
5106,-19.0712,0.6502,-18.421
5107,-19.2481,-0.0985,-19.346600000000002
5108,-20.5927,0.8356,-19.7571
5109,-18.1368,0.0936,-18.043200000000002
5110,-20.6239,0.7855,-19.8384
5111,-16.0058,-0.2908,-16.2966
5112,-19.9794,0.8027,-19.176699999999997
5113,-20.0542,1.5988,-18.4554
5114,-18.0312,-0.2419,-18.2731
5115,-21.1223,2.0109,-19.1114
5116,-18.9988,0.1569,-18.8419
5117,-20.8615,1.183,-19.6785
5118,-16.7888,-0.3778,-17.1666
5119,-19.5208,0.9903,-18.5305
5120,-17.0164,0.0267,-16.9897
5121,-18.8256,0.5078,-18.317800000000002
5122,-18.4764,0.0002,-18.476200000000002
5123,-19.7251,0.3208,-19.404300000000003
5124,-18.8026,0.6816,-18.121000000000002
5125,-16.9524,-0.1074,-17.0598
5126,-15.8165,-0.404,-16.2205
5127,-20.0283,1.8104,-18.2179
5128,-20.9322,0.1976,-20.7346
5129,-19.355,0.1346,-19.2204
5130,-18.6701,-0.2496,-18.919700000000002
5131,-18.8235,0.8364,-17.987099999999998
5132,-18.3744,0.1742,-18.200200000000002
5133,-20.9717,3.3844,-17.5873
5134,-17.5333,-0.2483,-17.7816
5135,-18.6203,-0.0954,-18.715700000000002
5136,-19.4775,0.2742,-19.2033
5137,-20.4173,1.0332,-19.3841
5138,-18.8445,0.668,-18.1765
5139,-20.9788,1.4607,-19.5181
5140,-20.2138,0.421,-19.7928
5141,-19.9545,0.3542,-19.6003
5142,-21.6127,1.3348,-20.2779
5143,-17.7484,-0.3382,-18.0866
5144,-22.0494,1.8326,-20.2168
5145,-19.3206,0.3596,-18.961
5146,-20.3005,0.9674,-19.333099999999998
5147,-21.9896,3.0874,-18.9022
5148,-18.6122,0.3997,-18.212500000000002
5149,-21.9636,2.5174,-19.4462
5150,-14.362,-0.7533,-15.1153
5151,-21.6259,1.2822,-20.343700000000002
5152,-17.5148,-0.5194,-18.034200000000002
5153,-17.3763,-0.5441,-17.9204
5154,-18.4911,0.1054,-18.3857
5155,-19.4673,0.8286,-18.6387
5156,-19.4811,0.1445,-19.3366
5157,-22.7683,2.2187,-20.549599999999998
5158,-18.0688,0.3757,-17.6931
5159,-19.1513,0.6494,-18.5019
5160,-19.3164,2.1632,-17.153200000000002
5161,-18.7268,0.0954,-18.6314
5162,-17.2896,0.0567,-17.2329
5163,-20.8022,1.4525,-19.3497
5164,-20.0547,0.7492,-19.305500000000002
5165,-17.3521,-0.428,-17.7801
5166,-17.9886,0.1734,-17.8152
5167,-18.2284,0.4271,-17.8013
5168,-20.5055,1.4645,-19.041
5169,-19.7559,0.8471,-18.9088
5170,-17.1432,-0.0206,-17.163800000000002
5171,-22.657,2.6312,-20.0258
5172,-18.2965,0.1589,-18.137600000000003
5173,-20.2837,0.3979,-19.8858
5174,-19.9529,0.2003,-19.7526
5175,-17.3721,0.1979,-17.1742
5176,-18.0176,0.6642,-17.3534
5177,-19.7543,1.7849,-17.9694
5178,-20.1859,1.742,-18.4439
5179,-17.8956,-0.1629,-18.058500000000002
5180,-21.0074,2.417,-18.590400000000002
5181,-20.5936,0.3089,-20.284699999999997
5182,-19.9719,0.423,-19.548900000000003
5183,-17.5064,-0.2785,-17.7849
5184,-17.8979,-0.1794,-18.0773
5185,-17.8772,-0.146,-18.0232
5186,-19.9803,1.0493,-18.931
5187,-18.5889,0.0358,-18.5531
5188,-22.6713,2.6068,-20.0645
5189,-21.7746,2.1781,-19.5965
5190,-18.3243,-0.1652,-18.4895
5191,-15.4548,-0.6542,-16.109
5192,-20.5037,0.8766,-19.6271
5193,-16.3789,-0.0647,-16.4436
5194,-20.1656,0.8875,-19.278100000000002
5195,-18.5558,0.6452,-17.910600000000002
5196,-19.1929,-0.0388,-19.2317
5197,-18.8259,0.4957,-18.3302
5198,-17.9165,0.1941,-17.7224
5199,-19.585,0.3144,-19.2706
5200,-18.7691,0.7568,-18.012300000000003
5201,-17.8512,-0.218,-18.0692
5202,-18.8846,0.2635,-18.6211
5203,-16.4025,-0.6581,-17.0606
5204,-14.8152,-0.6687,-15.4839
5205,-20.8349,2.1359,-18.699
5206,-15.9191,-0.5676,-16.4867
5207,-20.5014,1.4144,-19.087
5208,-20.3999,1.3031,-19.096799999999998
5209,-18.4553,0.11,-18.3453
5210,-17.1149,-0.2904,-17.405299999999997
5211,-18.5085,0.0184,-18.4901
5212,-18.4747,-0.2201,-18.694799999999997
5213,-19.8183,0.0135,-19.8048
5214,-20.6923,1.277,-19.4153
5215,-19.4979,0.4153,-19.082600000000003
5216,-18.5397,-0.0515,-18.5912
5217,-19.0134,1.3305,-17.6829
5218,-18.4556,-0.312,-18.7676
5219,-20.4446,1.5493,-18.895300000000002
5220,-21.8581,3.0557,-18.8024
5221,-20.493,0.8907,-19.6023
5222,-18.1836,-0.0777,-18.2613
5223,-16.887,-0.1884,-17.075400000000002
5224,-21.6253,0.9096,-20.7157
5225,-17.624,-0.4843,-18.1083
5226,-20.3855,0.71,-19.6755
5227,-17.4758,-0.0371,-17.5129
5228,-20.2615,1.1411,-19.1204
5229,-17.8025,0.7772,-17.025299999999998
5230,-17.6726,-0.201,-17.8736
5231,-18.9478,-0.2994,-19.2472
5232,-20.1641,0.8374,-19.326700000000002
5233,-21.0267,1.7494,-19.2773
5234,-20.4436,0.4494,-19.9942
5235,-17.9007,0.1506,-17.7501
5236,-20.4015,1.1215,-19.279999999999998
5237,-15.2954,-0.8479,-16.1433
5238,-18.8468,0.2983,-18.5485
5239,-20.5945,0.0898,-20.5047
5240,-21.3055,1.6811,-19.624399999999998
5241,-18.7685,0.1885,-18.58
5242,-16.4436,-0.383,-16.8266
5243,-16.3332,-0.8009,-17.1341
5244,-19.0609,0.4169,-18.644000000000002
5245,-18.4788,0.0841,-18.3947
5246,-21.2316,2.0893,-19.1423
5247,-22.0083,0.8877,-21.1206
5248,-17.8216,-0.2772,-18.0988
5249,-19.8308,0.9838,-18.847
5250,-17.9943,0.1909,-17.8034
5251,-17.7785,-0.1711,-17.9496
5252,-18.8893,0.4339,-18.455399999999997
5253,-18.7845,-0.3986,-19.1831
5254,-20.4373,1.8827,-18.5546
5255,-21.3818,1.2902,-20.0916
5256,-19.5247,0.8971,-18.6276
5257,-22.336,2.8154,-19.520599999999998
5258,-18.811,0.1932,-18.6178
5259,-17.6791,1.1417,-16.537399999999998
5260,-19.9726,0.8061,-19.1665
5261,-15.9919,-0.5701,-16.561999999999998
5262,-21.3956,1.4667,-19.928900000000002
5263,-19.2342,0.1863,-19.047900000000002
5264,-20.4049,1.1973,-19.207600000000003
5265,-15.5776,-0.6039,-16.1815
5266,-16.7491,-0.731,-17.4801
5267,-15.7248,-0.6363,-16.3611
5268,-19.3968,0.6966,-18.7002
5269,-18.6493,-0.345,-18.9943
5270,-21.429,1.7769,-19.652099999999997
5271,-18.9109,0.1417,-18.7692
5272,-17.5718,-0.5551,-18.1269
5273,-18.1097,-0.4233,-18.533
5274,-18.8796,0.1395,-18.740099999999998
5275,-16.3723,-0.431,-16.8033
5276,-19.4137,1.0774,-18.336299999999998
5277,-18.785,0.4897,-18.2953
5278,-15.9773,-0.518,-16.4953
5279,-19.2496,0.1228,-19.1268
5280,-21.5171,0.9761,-20.541
5281,-20.409,2.0859,-18.3231
5282,-18.8227,-0.1031,-18.925800000000002
5283,-19.1167,0.296,-18.820700000000002
5284,-14.1601,-0.7572,-14.9173
5285,-17.4966,-0.1691,-17.6657
5286,-18.3485,-0.308,-18.6565
5287,-19.4854,0.1645,-19.320899999999998
5288,-17.8113,0.0085,-17.802799999999998
