Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
4473,-16.1786,-5.8949,-22.0735
4474,-12.4453,-6.399,-18.8443
4475,-11.4364,-7.258,-18.6944
4476,-14.7525,-8.0999,-22.8524
4477,-15.132,-6.7101,-21.8421
4478,-13.9969,-7.6817,-21.6786
4479,-14.0722,-5.5886,-19.660800000000002
4480,-14.2776,-6.1895,-20.4671
4481,-10.1888,-5.6437,-15.8325
4482,-11.7036,-7.7382,-19.4418
4483,-13.3643,-7.0472,-20.4115
4484,-16.4008,-7.0473,-23.4481
4485,-12.5388,-6.8168,-19.3556
4486,-10.2205,-7.8657,-18.086199999999998
4487,-13.8103,-6.9979,-20.8082
4488,-11.7053,-7.7759,-19.4812
4489,-18.4779,-7.0727,-25.550600000000003
4490,-13.6859,-7.1044,-20.790300000000002
4491,-15.8763,-7.7066,-23.582900000000002
4492,-12.133,-6.4797,-18.6127
4493,-12.2427,-5.3463,-17.589
4494,-11.7168,-6.7751,-18.4919
4495,-14.4265,-5.9942,-20.4207
4496,-17.9273,-5.9958,-23.923099999999998
4497,-8.8904,-7.7412,-16.6316
4498,-13.5646,-5.0985,-18.6631
4499,-12.8409,-7.2829,-20.1238
4500,-14.8802,-6.4788,-21.359
4501,-12.5321,-5.6321,-18.1642
4502,-11.8344,-6.8096,-18.644
4503,-10.3894,-6.4558,-16.8452
4504,-10.9096,-9.2599,-20.1695
4505,-12.8275,-8.3177,-21.145200000000003
4506,-12.3606,-8.0813,-20.4419
4507,-9.7654,-7.42,-17.1854
4508,-13.0366,-7.4698,-20.5064
4509,-11.1663,-8.0426,-19.2089
4510,-9.623,-7.853,-17.476
4511,-14.0355,-7.9532,-21.9887
4512,-16.1424,-7.6408,-23.783199999999997
4513,-9.5156,-6.7762,-16.2918
4514,-13.0716,-7.5278,-20.5994
4515,-12.2965,-7.3864,-19.6829
4516,-12.6411,-7.0626,-19.703699999999998
4517,-13.2242,-5.9792,-19.2034
4518,-16.5096,-7.4406,-23.9502
4519,-15.0962,-6.6179,-21.7141
4520,-13.2187,-6.42,-19.6387
4521,-14.3201,-5.8558,-20.1759
4522,-12.2003,-3.5298,-15.7301
4523,-12.0402,-8.0864,-20.1266
4524,-10.3665,-8.1967,-18.563200000000002
4525,-12.2712,-8.3926,-20.663800000000002
4526,-11.7255,-7.2511,-18.9766
4527,-11.9546,-7.4204,-19.375
4528,-10.3398,-7.087,-17.4268
4529,-12.2503,-7.2617,-19.512
4530,-13.5196,-7.1879,-20.7075
4531,-10.7595,-7.4229,-18.1824
4532,-13.851,-7.7953,-21.6463
4533,-13.321,-7.969,-21.29
4534,-11.9985,-7.1986,-19.1971
4535,-11.4227,-6.6413,-18.064
4536,-10.5417,-7.0788,-17.6205
4537,-12.987,-5.4269,-18.413899999999998
4538,-11.6207,-7.1462,-18.7669
4539,-10.536,-7.5259,-18.0619
4540,-13.6825,-6.93,-20.612499999999997
4541,-16.8626,-7.4802,-24.3428
4542,-12.5248,-6.8891,-19.4139
4543,-13.4306,-7.064,-20.4946
4544,-15.1719,-8.0547,-23.2266
4545,-9.2791,-5.8279,-15.107
4546,-12.7869,-7.7733,-20.5602
4547,-10.1009,-8.7855,-18.886400000000002
4548,-11.1402,-7.5444,-18.6846
4549,-9.7869,-6.891,-16.6779
4550,-11.7622,-7.5756,-19.3378
4551,-14.3968,-8.2449,-22.6417
4552,-16.2479,-6.2007,-22.448600000000003
4553,-12.4706,-8.4275,-20.8981
4554,-11.6248,-7.1217,-18.7465
4555,-14.4361,-6.9585,-21.3946
4556,-12.3676,-7.4347,-19.8023
4557,-10.1358,-6.9761,-17.1119
4558,-11.0139,-7.6075,-18.6214
4559,-10.0318,-8.0967,-18.128500000000003
4560,-11.9638,-9.1088,-21.0726
4561,-9.581,-6.685,-16.266
4562,-13.7666,-8.359,-22.1256
4563,-7.3367,-6.8064,-14.1431
4564,-13.5048,-7.7096,-21.214399999999998
4565,-11.3156,-7.8913,-19.2069
4566,-14.0717,-7.6068,-21.6785
4567,-11.1272,-7.7915,-18.9187
4568,-9.2357,-8.1542,-17.389899999999997
4569,-10.1751,-8.4253,-18.6004
4570,-14.7903,-6.6477,-21.438000000000002
4571,-11.6166,-5.8455,-17.4621
4572,-12.0418,-8.3639,-20.4057
4573,-13.1773,-7.914,-21.0913
4574,-12.6084,-7.9898,-20.5982
4575,-14.9561,-7.7624,-22.7185
4576,-9.8672,-7.8627,-17.7299
4577,-7.6675,-6.0936,-13.7611
4578,-10.5269,-7.0533,-17.580199999999998
4579,-9.4456,-7.8581,-17.3037
4580,-11.303,-8.1009,-19.4039
4581,-13.6121,-7.3417,-20.9538
4582,-8.8969,-8.6906,-17.5875
4583,-12.4616,-8.1485,-20.610100000000003
4584,-13.4977,-8.8612,-22.3589
4585,-10.3261,-7.4308,-17.7569
4586,-10.9533,-8.1024,-19.0557
4587,-11.9057,-7.8326,-19.7383
4588,-14.5296,-8.2544,-22.784
4589,-10.3722,-8.2843,-18.6565
4590,-10.1112,-7.9619,-18.0731
4591,-7.5653,-7.2281,-14.7934
4592,-10.8537,-7.005,-17.8587
4593,-13.9452,-8.3284,-22.273600000000002
4594,-11.0551,-8.0304,-19.0855
4595,-11.8312,-8.8114,-20.6426
4596,-7.9365,-9.1081,-17.0446
4597,-8.4237,-8.093,-16.5167
4598,-10.9057,-8.0653,-18.971
4599,-14.4181,-7.599,-22.0171
4600,-12.123,-7.8313,-19.9543
4601,-10.0718,-8.4834,-18.5552
4602,-14.5555,-7.5503,-22.105800000000002
4603,-10.7493,-7.7194,-18.4687
4604,-12.5203,-5.6165,-18.1368
4605,-11.0929,-7.8023,-18.8952
4606,-12.2988,-7.31,-19.6088
4607,-10.7731,-8.0219,-18.795
4608,-10.6019,-7.9456,-18.5475
4609,-10.3366,-6.8799,-17.2165
4610,-14.6267,-6.7207,-21.3474
4611,-12.1483,-8.2104,-20.3587
4612,-10.0436,-7.7476,-17.7912
4613,-9.925,-7.2459,-17.1709
4614,-14.7551,-8.0773,-22.8324
4615,-10.7877,-8.649,-19.4367
4616,-10.6692,-7.6847,-18.3539
4617,-12.8205,-7.0799,-19.900399999999998
4618,-10.672,-8.3332,-19.005200000000002
4619,-11.9078,-7.4772,-19.384999999999998
4620,-10.9133,-7.5538,-18.4671
4621,-10.2977,-7.8416,-18.1393
4622,-13.3018,-7.7158,-21.0176
4623,-12.0929,-8.354,-20.4469
4624,-9.501,-7.5291,-17.030099999999997
4625,-9.2559,-8.0977,-17.3536
4626,-13.065,-8.466,-21.531
4627,-10.4002,-8.5045,-18.9047
4628,-12.0802,-6.3884,-18.4686
4629,-11.1291,-8.5881,-19.7172
4630,-14.5438,-7.9042,-22.448
4631,-12.6096,-7.6539,-20.2635
4632,-8.861,-7.1278,-15.988800000000001
4633,-11.8469,-5.6849,-17.5318
4634,-12.6228,-6.4012,-19.024
4635,-16.1341,-7.0882,-23.2223
4636,-15.3431,-7.4837,-22.8268
4637,-18.3319,-6.9233,-25.255200000000002
4638,-13.7239,-7.6998,-21.4237
4639,-17.0928,-7.2365,-24.3293
4640,-11.8724,-8.2305,-20.102899999999998
4641,-11.2665,-7.2402,-18.506700000000002
4642,-10.6158,-6.8741,-17.4899
4643,-12.8398,-6.9517,-19.7915
4644,-11.37,-7.8578,-19.2278
4645,-15.9859,-7.8931,-23.879
4646,-12.8053,-7.9213,-20.7266
4647,-8.8242,-8.6059,-17.4301
4648,-11.9836,-6.9833,-18.9669
4649,-10.6547,-5.7385,-16.3932
4650,-9.0179,-7.2989,-16.3168
4651,-13.8412,-8.2038,-22.045
4652,-12.0221,-7.8745,-19.8966
4653,-13.3456,-6.6459,-19.9915
4654,-11.7376,-7.6741,-19.4117
4655,-12.315,-7.7651,-20.0801
4656,-13.3704,-7.7313,-21.1017
4657,-11.8925,-6.9875,-18.88
4658,-7.6059,-7.7496,-15.3555
4659,-14.9291,-8.0993,-23.028399999999998
4660,-11.8072,-7.7352,-19.5424
4661,-10.9214,-7.7735,-18.6949
4662,-10.6599,-7.2423,-17.9022
4663,-12.1537,-7.7786,-19.9323
4664,-11.6487,-8.0922,-19.7409
4665,-9.4624,-8.2972,-17.7596
4666,-12.5597,-5.5122,-18.0719
4667,-15.8,-6.1909,-21.9909
4668,-12.3275,-7.4338,-19.7613
4669,-11.2709,-5.884,-17.154899999999998
4670,-12.1318,-8.5127,-20.6445
4671,-12.2721,-6.2746,-18.5467
4672,-11.0198,-6.3421,-17.3619
4673,-11.2296,-6.8024,-18.032
4674,-13.698,-8.1341,-21.8321
4675,-9.5273,-8.5382,-18.0655
4676,-13.5985,-7.506,-21.1045
4677,-11.2646,-8.3413,-19.6059
4678,-9.6831,-8.2091,-17.8922
4679,-11.5428,-7.692,-19.2348
4680,-10.0836,-7.2008,-17.2844
4681,-14.4519,-6.9518,-21.4037
4682,-14.6946,-5.691,-20.3856
4683,-15.245,-7.6837,-22.9287
4684,-10.98,-6.8054,-17.7854
4685,-12.6526,-7.2966,-19.949199999999998
4686,-13.2424,-7.2551,-20.4975
4687,-14.9503,-6.7425,-21.6928
4688,-14.57,-6.4297,-20.9997
4689,-14.9906,-8.9312,-23.9218
4690,-9.7743,-8.2301,-18.0044
4691,-10.0855,-5.4487,-15.534199999999998
4692,-10.5776,-7.9324,-18.51
4693,-12.511,-8.3652,-20.876199999999997
4694,-9.2068,-7.0347,-16.2415
4695,-10.1269,-7.9881,-18.115
4696,-12.2798,-7.6532,-19.933
4697,-11.7955,-7.6429,-19.4384
4698,-11.1755,-3.2146,-14.3901
4699,-12.4166,-7.3523,-19.768900000000002
4700,-9.1619,-8.4773,-17.6392
4701,-8.6662,-7.5572,-16.223399999999998
4702,-8.0356,-7.6611,-15.6967
4703,-7.7081,-7.1433,-14.8514
4704,-14.2201,-7.2126,-21.4327
4705,-12.5874,-7.2531,-19.8405
4706,-8.3114,-6.2884,-14.599800000000002
4707,-18.0732,-6.8594,-24.9326
4708,-10.761,-6.5037,-17.264699999999998
4709,-10.0294,-7.0696,-17.099
4710,-16.5507,-6.7598,-23.310499999999998
4711,-10.964,-6.5438,-17.5078
4712,-11.6129,-6.0429,-17.6558
4713,-9.0003,-6.8932,-15.8935
4714,-12.1791,-8.2881,-20.4672
4715,-11.9064,-7.6072,-19.5136
4716,-10.6303,-7.4121,-18.0424
4717,-10.0082,-6.7366,-16.7448
4718,-10.6809,-7.4986,-18.179499999999997
4719,-10.0718,-5.8274,-15.8992
4720,-9.9422,-6.529,-16.4712
4721,-10.586,-6.9971,-17.5831
4722,-10.7278,-7.3606,-18.0884
4723,-10.9497,-7.9592,-18.9089
4724,-12.7003,-4.828,-17.5283
4725,-14.9039,-8.4872,-23.3911
4726,-12.8641,-8.2688,-21.1329
4727,-11.4624,-7.5208,-18.9832
4728,-10.933,-6.6675,-17.6005
4729,-9.5115,-8.2148,-17.726300000000002
4730,-16.514,-7.7483,-24.2623
4731,-7.4113,-8.2637,-15.675
4732,-11.3445,-6.2665,-17.611
4733,-10.4019,-8.3708,-18.7727
4734,-10.8315,-8.418,-19.249499999999998
4735,-11.4883,-7.6048,-19.0931
4736,-10.8607,-8.1192,-18.9799
4737,-13.5038,-8.0495,-21.5533
4738,-10.7915,-5.3466,-16.138099999999998
4739,-10.8505,-6.7563,-17.6068
4740,-14.5591,-5.5859,-20.145
4741,-7.5726,-6.1875,-13.760100000000001
4742,-12.4054,-7.3993,-19.8047
4743,-13.0229,-7.789,-20.8119
4744,-11.1965,-5.7016,-16.8981
4745,-14.7858,-7.6527,-22.4385
4746,-12.1224,-6.7398,-18.8622
4747,-12.1788,-7.4267,-19.6055
4748,-12.9897,-5.6598,-18.6495
4749,-14.3347,-7.5526,-21.8873
4750,-10.4919,-6.4273,-16.9192
4751,-11.658,-7.5192,-19.1772
4752,-12.9684,-7.8414,-20.809800000000003
4753,-12.5479,-6.9655,-19.5134
4754,-15.5784,-7.4902,-23.0686
4755,-16.8013,-7.6652,-24.4665
4756,-16.1645,-7.3585,-23.523
4757,-16.305,-8.2424,-24.5474
4758,-11.6042,-8.3477,-19.951900000000002
4759,-15.8279,-6.8823,-22.7102
4760,-9.1325,-7.2097,-16.3422
4761,-10.3044,-7.5196,-17.823999999999998
4762,-10.78,-5.7886,-16.5686
4763,-13.7725,-6.7492,-20.521700000000003
4764,-8.9658,-7.907,-16.872799999999998
4765,-13.0332,-7.8776,-20.910800000000002
4766,-12.424,-7.2074,-19.6314
4767,-12.0788,-7.5603,-19.6391
4768,-12.9588,-8.615,-21.5738
4769,-10.6467,-8.0158,-18.6625
4770,-11.8637,-7.3533,-19.217
4771,-13.2603,-7.292,-20.552300000000002
4772,-9.4448,-7.8539,-17.2987
4773,-12.9081,-7.9389,-20.847
4774,-12.2808,-8.2962,-20.576999999999998
4775,-11.721,-8.6849,-20.405900000000003
4776,-11.1107,-8.2277,-19.3384
4777,-8.498,-7.5776,-16.0756
4778,-9.9437,-7.8925,-17.836199999999998
4779,-10.8717,-8.8123,-19.684
4780,-11.036,-7.7426,-18.7786
4781,-12.0279,-7.6173,-19.645200000000003
4782,-8.7703,-6.5313,-15.3016
4783,-11.4289,-7.7914,-19.2203
4784,-12.4158,-6.9996,-19.4154
4785,-9.9158,-8.1665,-18.0823
4786,-12.1072,-7.1181,-19.2253
4787,-11.9321,-7.0757,-19.0078
4788,-18.4044,-4.5644,-22.968799999999998
4789,-10.9937,-7.2032,-18.1969
4790,-12.039,-7.5501,-19.5891
4791,-8.7773,-8.3954,-17.1727
4792,-11.1859,-6.2542,-17.4401
4793,-11.7658,-8.3816,-20.1474
4794,-13.4972,-7.7845,-21.2817
4795,-11.4734,-8.2453,-19.7187
4796,-12.6275,-8.4291,-21.0566
4797,-13.2179,-7.4484,-20.6663
4798,-11.4012,-7.6753,-19.0765
4799,-12.9126,-7.088,-20.0006
4800,-10.8445,-7.9652,-18.8097
4801,-11.621,-7.0642,-18.685200000000002
4802,-14.38,-6.7356,-21.1156
4803,-11.115,-6.8525,-17.9675
4804,-11.0961,-8.4353,-19.531399999999998
4805,-13.978,-7.7588,-21.7368
4806,-14.3169,-5.8357,-20.1526
4807,-12.3793,-7.5503,-19.9296
4808,-13.3051,-7.8056,-21.1107
4809,-13.2801,-7.2707,-20.5508
4810,-13.8897,-2.9541,-16.843799999999998
4811,-13.5819,-7.8522,-21.4341
4812,-16.2639,-8.4503,-24.714199999999998
4813,-16.9728,-6.7239,-23.6967
4814,-12.3643,-7.7851,-20.1494
4815,-9.5243,-6.9441,-16.4684
4816,-11.4233,-8.3902,-19.813499999999998
4817,-8.0426,-5.9765,-14.0191
4818,-12.5562,-6.6045,-19.1607
4819,-10.151,-8.6191,-18.7701
4820,-14.1317,-7.9636,-22.0953
4821,-11.6411,-6.9234,-18.5645
4822,-14.0241,-7.8849,-21.909
4823,-13.3618,-7.4028,-20.7646
4824,-13.074,-5.8528,-18.9268
4825,-11.5943,-6.126,-17.7203
4826,-13.7004,-7.3018,-21.002200000000002
4827,-14.8332,-7.7568,-22.59
4828,-14.9052,-7.1927,-22.097900000000003
4829,-11.2984,-7.7502,-19.0486
4830,-11.545,-5.9559,-17.5009
4831,-15.9281,-6.2504,-22.1785
4832,-10.8066,-7.3744,-18.180999999999997
4833,-8.508,-8.3339,-16.8419
4834,-11.8891,-7.8576,-19.746699999999997
4835,-10.975,-8.0817,-19.0567
4836,-11.6818,-8.3229,-20.0047
4837,-12.1014,-7.9879,-20.0893
4838,-12.0715,-7.6038,-19.6753
4839,-11.1911,-7.2252,-18.4163
4840,-12.6855,-8.3102,-20.9957
4841,-11.0628,-7.5995,-18.6623
4842,-15.1888,-6.0558,-21.2446
4843,-10.353,-7.4199,-17.7729
4844,-12.9539,-7.4311,-20.385
4845,-12.5097,-8.1976,-20.7073
4846,-12.2453,-7.1888,-19.4341
4847,-13.2243,-8.2744,-21.4987
4848,-12.0406,-7.2742,-19.314799999999998
4849,-14.8069,-6.5177,-21.3246
4850,-14.6064,-7.5159,-22.122300000000003
4851,-11.6368,-7.647,-19.2838
4852,-7.591,-6.8042,-14.395199999999999
4853,-11.5297,-7.4233,-18.953
4854,-13.3082,-7.8001,-21.1083
4855,-11.333,-7.7196,-19.052599999999998
4856,-11.7563,-7.2499,-19.0062
4857,-11.7865,-6.7616,-18.548099999999998
4858,-11.9735,-7.2031,-19.1766
4859,-10.8733,-6.3494,-17.2227
4860,-14.6907,-6.9488,-21.639499999999998
4861,-10.8847,-4.9935,-15.8782
4862,-10.619,-6.979,-17.598
4863,-14.1512,-6.1003,-20.2515
4864,-10.7682,-4.7626,-15.5308
4865,-20.4549,-6.7948,-27.249699999999997
4866,-12.0041,-6.0002,-18.0043
4867,-11.231,-7.6587,-18.889699999999998
4868,-9.3266,-6.4272,-15.753799999999998
4869,-10.6566,-5.628,-16.284599999999998
4870,-11.2558,-7.6051,-18.8609
4871,-15.2837,-5.3045,-20.5882
4872,-14.3973,-6.928,-21.3253
4873,-10.7164,-7.737,-18.453400000000002
4874,-11.4827,-8.4593,-19.942
4875,-14.6199,-6.5316,-21.1515
4876,-10.5039,-6.0269,-16.5308
4877,-13.9894,-6.6933,-20.6827
4878,-12.3263,-6.729,-19.0553
4879,-11.0637,-6.4631,-17.5268
4880,-14.161,-7.3015,-21.4625
4881,-12.5888,-8.2748,-20.8636
4882,-13.6861,-7.2598,-20.9459
4883,-12.833,-7.3034,-20.136400000000002
4884,-8.8534,-4.3068,-13.1602
4885,-10.769,-7.2289,-17.9979
4886,-13.582,-5.953,-19.535
4887,-12.939,-6.092,-19.031
4888,-10.6508,-7.2107,-17.8615
4889,-16.5879,-7.1781,-23.766000000000002
4890,-16.3335,-8.2123,-24.5458
4891,-12.0252,-7.4641,-19.4893
4892,-16.155,-7.551,-23.706000000000003
4893,-9.3619,-5.6676,-15.0295
4894,-11.7474,-8.1613,-19.908700000000003
4895,-10.085,-6.2708,-16.355800000000002
4896,-10.1988,-6.1247,-16.3235
4897,-9.1898,-6.3439,-15.5337
4898,-9.1775,-7.2319,-16.4094
4899,-9.2774,-6.1721,-15.4495
4900,-11.0492,-8.2379,-19.287100000000002
4901,-13.9598,-6.5664,-20.5262
4902,-13.2325,-7.9849,-21.217399999999998
4903,-12.6012,-6.9427,-19.5439
4904,-12.2107,-7.1812,-19.3919
4905,-11.2414,-7.4789,-18.7203
4906,-11.8772,-7.2409,-19.1181
4907,-12.0957,-7.5981,-19.6938
4908,-11.5795,-6.7313,-18.3108
4909,-11.378,-7.614,-18.992
4910,-10.3765,-7.9677,-18.3442
4911,-13.094,-7.6825,-20.7765
4912,-11.108,-7.3166,-18.4246
4913,-9.0597,-7.8703,-16.93
4914,-12.522,-7.3507,-19.872700000000002
4915,-12.0152,-7.211,-19.2262
4916,-12.8979,-7.1602,-20.0581
4917,-14.7213,-7.3694,-22.0907
4918,-16.3196,-7.1373,-23.4569
4919,-10.2352,-8.0424,-18.2776
4920,-12.2919,-7.5486,-19.8405
4921,-8.4862,-6.6782,-15.1644
4922,-11.3952,-7.0971,-18.4923
4923,-10.9809,-7.264,-18.2449
4924,-9.5806,-7.4899,-17.0705
4925,-8.7794,-8.2085,-16.987900000000003
4926,-12.3895,-6.1791,-18.5686
4927,-12.1789,-8.1082,-20.287100000000002
4928,-12.3924,-7.316,-19.7084
4929,-11.1328,-7.7388,-18.8716
4930,-12.7016,-7.4908,-20.1924
4931,-15.2434,-7.4982,-22.7416
4932,-11.5355,-7.5389,-19.0744
4933,-11.5499,-7.2434,-18.7933
4934,-15.1919,-7.923,-23.1149
4935,-13.2298,-6.953,-20.1828
4936,-11.7034,-8.077,-19.7804
4937,-12.5557,-6.4787,-19.034399999999998
4938,-8.7811,-6.9325,-15.7136
4939,-12.3631,-6.5982,-18.9613
4940,-16.4196,-5.4036,-21.8232
4941,-12.9353,-7.9698,-20.9051
4942,-12.1698,-6.2165,-18.3863
4943,-10.5398,-6.4938,-17.0336
4944,-12.6179,-7.4751,-20.093
4945,-14.5526,-7.2709,-21.8235
4946,-8.0528,-6.0988,-14.151599999999998
4947,-11.1344,-6.4446,-17.579
4948,-10.3734,-6.2562,-16.6296
4949,-10.4607,-7.4962,-17.956899999999997
4950,-11.6331,-8.6052,-20.238300000000002
4951,-9.9897,-5.9401,-15.9298
4952,-11.9105,-7.6358,-19.546300000000002
4953,-11.7799,-6.705,-18.4849
4954,-13.46,-7.4495,-20.9095
4955,-13.147,-7.1875,-20.3345
4956,-11.3635,-7.5731,-18.9366
4957,-13.4102,-7.0863,-20.496499999999997
4958,-16.2989,-6.9727,-23.2716
4959,-10.0105,-7.2146,-17.2251
4960,-10.2673,-7.0683,-17.3356
4961,-12.4738,-6.8551,-19.3289
4962,-11.9655,-7.5447,-19.5102
4963,-10.8223,-7.5382,-18.360500000000002
4964,-9.6709,-8.4254,-18.0963
4965,-12.3624,-6.9295,-19.2919
4966,-14.5187,-5.5514,-20.0701
4967,-9.5477,-8.4041,-17.9518
4968,-13.6816,-5.7124,-19.394
4969,-10.5964,-7.2826,-17.878999999999998
4970,-12.3875,-6.5787,-18.9662
4971,-12.3827,-7.3419,-19.7246
4972,-9.7492,-7.8544,-17.6036
4973,-13.8362,-8.0366,-21.872799999999998
4974,-12.7238,-8.6349,-21.3587
4975,-12.4749,-6.6553,-19.130200000000002
4976,-9.4873,-6.6552,-16.1425
4977,-12.1727,-7.4465,-19.6192
4978,-11.1387,-7.9227,-19.0614
4979,-12.1055,-7.291,-19.3965
4980,-10.5943,-6.3507,-16.945
4981,-9.7012,-6.7474,-16.4486
4982,-8.7198,-7.6599,-16.3797
4983,-12.7216,-6.1358,-18.8574
4984,-12.1772,-7.3333,-19.5105
4985,-13.2094,-6.1184,-19.3278
4986,-10.5766,-7.3864,-17.963
4987,-12.0463,-6.6201,-18.6664
4988,-13.0703,-8.0841,-21.1544
4989,-10.41,-7.206,-17.616
4990,-12.0949,-7.5413,-19.636200000000002
4991,-12.014,-7.272,-19.286
4992,-11.5718,-5.5089,-17.0807
4993,-11.0291,-7.647,-18.676099999999998
4994,-12.069,-7.6598,-19.7288
4995,-10.53,-7.3986,-17.9286
4996,-12.4824,-7.4838,-19.9662
4997,-13.444,-7.3649,-20.8089
4998,-12.3975,-7.3918,-19.7893
4999,-13.0641,-6.7248,-19.788899999999998
5000,-12.3848,-7.6914,-20.0762
5001,-10.8905,-6.858,-17.7485
5002,-10.6229,-6.3945,-17.0174
5003,-12.8265,-8.2621,-21.0886
5004,-15.5379,-5.6707,-21.2086
5005,-15.1642,-7.9566,-23.1208
5006,-13.5399,-8.3421,-21.881999999999998
5007,-13.1551,-7.1581,-20.3132
5008,-8.1341,-5.9092,-14.0433
5009,-8.729,-7.3863,-16.115299999999998
5010,-14.7426,-7.9433,-22.6859
5011,-10.3087,-7.4211,-17.7298
5012,-13.0561,-7.0153,-20.0714
5013,-12.3971,-6.6637,-19.0608
5014,-11.2306,-6.3003,-17.530900000000003
5015,-13.5942,-5.4707,-19.0649
5016,-12.8077,-7.037,-19.8447
5017,-11.8038,-7.5874,-19.3912
5018,-11.8639,-5.7803,-17.644199999999998
5019,-15.6118,-7.2881,-22.899900000000002
5020,-14.6858,-7.532,-22.2178
5021,-13.5761,-5.696,-19.272100000000002
5022,-14.0435,-7.0357,-21.0792
5023,-8.7227,-7.0928,-15.8155
5024,-12.6399,-7.5488,-20.1887
5025,-9.7405,-7.2166,-16.9571
5026,-16.0723,-7.6389,-23.711199999999998
5027,-12.9966,-7.7794,-20.776
5028,-11.8239,-6.9572,-18.781100000000002
5029,-10.245,-6.7146,-16.9596
5030,-11.543,-6.7308,-18.2738
5031,-14.438,-7.6373,-22.0753
5032,-13.0785,-7.8863,-20.9648
5033,-11.7281,-6.9938,-18.721899999999998
5034,-10.6112,-7.7081,-18.3193
5035,-10.128,-8.2427,-18.3707
5036,-8.8632,-7.2164,-16.0796
5037,-12.7084,-6.1701,-18.8785
5038,-11.4694,-5.7674,-17.236800000000002
5039,-14.7279,-6.8472,-21.5751
5040,-14.8445,-5.6356,-20.4801
5041,-10.129,-7.8953,-18.0243
5042,-11.9799,-7.6379,-19.617800000000003
5043,-11.7754,-7.2095,-18.9849
5044,-11.0537,-7.6971,-18.750799999999998
5045,-14.338,-7.5156,-21.8536
5046,-8.6071,-6.5391,-15.1462
5047,-12.6908,-6.8233,-19.5141
5048,-11.1633,-6.7755,-17.9388
5049,-17.1653,-8.5153,-25.6806
5050,-9.0436,-5.6961,-14.7397
5051,-14.7462,-7.914,-22.6602
5052,-12.2382,-3.5693,-15.807500000000001
5053,-9.8876,-8.5281,-18.4157
5054,-12.6669,-7.7703,-20.4372
5055,-12.4979,-6.6276,-19.1255
5056,-13.558,-6.7352,-20.2932
5057,-10.3904,-7.0528,-17.4432
5058,-8.7981,-8.1168,-16.9149
5059,-14.0174,-8.0484,-22.065800000000003
5060,-11.6274,-7.3567,-18.984099999999998
5061,-11.0538,-8.1492,-19.203000000000003
5062,-10.0191,-5.4184,-15.4375
5063,-10.1366,-6.6431,-16.7797
5064,-12.639,-7.6364,-20.275399999999998
5065,-10.4637,-6.0957,-16.5594
5066,-13.863,-7.4685,-21.3315
5067,-10.9532,-7.4619,-18.415100000000002
5068,-10.7141,-7.0122,-17.726300000000002
5069,-11.868,-7.5415,-19.4095
5070,-13.5074,-8.0994,-21.6068
5071,-11.0501,-6.7006,-17.750700000000002
5072,-13.1848,-7.7209,-20.9057
5073,-11.9599,-6.1189,-18.0788
5074,-10.5317,-7.9143,-18.446
5075,-11.8042,-6.4604,-18.2646
5076,-9.8027,-7.8983,-17.701
5077,-9.0607,-8.2841,-17.3448
5078,-13.1421,-8.0447,-21.186799999999998
5079,-13.2688,-8.4262,-21.695
5080,-15.4978,-8.236,-23.733800000000002
5081,-11.4128,-7.8568,-19.2696
5082,-15.1725,-7.7449,-22.9174
5083,-11.9595,-7.4574,-19.4169
5084,-12.5268,-7.0627,-19.5895
5085,-13.0932,-6.7783,-19.871499999999997
5086,-12.2808,-7.8352,-20.116
5087,-13.0912,-7.7267,-20.8179
5088,-12.3249,-6.9263,-19.2512
5089,-11.2808,-7.6265,-18.9073
5090,-12.4038,-7.1285,-19.5323
5091,-14.067,-7.1751,-21.2421
5092,-10.9978,-7.7191,-18.7169
5093,-15.8891,-6.8783,-22.7674
5094,-11.4902,-6.4013,-17.8915
5095,-11.7127,-7.3173,-19.03
5096,-13.3597,-6.4121,-19.7718
5097,-9.0224,-6.6206,-15.642999999999999
5098,-13.1866,-7.279,-20.465600000000002
5099,-22.1852,-6.9765,-29.161699999999996
5100,-10.7922,-6.9155,-17.7077
5101,-11.8549,-7.5059,-19.3608
5102,-8.9744,-5.8596,-14.834
5103,-11.7786,-7.6904,-19.469
5104,-11.3394,-7.2538,-18.5932
5105,-12.3364,-6.1681,-18.5045
5106,-12.0415,-7.7448,-19.786299999999997
5107,-13.5166,-6.2727,-19.7893
5108,-10.7845,-7.5801,-18.3646
5109,-12.9469,-7.1592,-20.106099999999998
5110,-11.677,-8.0273,-19.7043
5111,-14.3839,-6.9213,-21.3052
5112,-16.1403,-6.0301,-22.1704
5113,-16.7749,-5.9941,-22.769
5114,-12.2616,-7.2711,-19.5327
5115,-13.1924,-7.249,-20.441399999999998
5116,-14.6671,-4.9494,-19.6165
5117,-14.4578,-6.4285,-20.8863
5118,-10.947,-7.2688,-18.215799999999998
5119,-10.6484,-8.4015,-19.0499
5120,-9.2708,-7.4256,-16.6964
5121,-13.7339,-7.0094,-20.7433
5122,-12.7891,-6.217,-19.0061
5123,-13.3803,-5.8692,-19.2495
5124,-12.1354,-6.2365,-18.3719
5125,-11.0912,-7.0947,-18.1859
5126,-14.735,-7.3968,-22.1318
5127,-14.3038,-7.4911,-21.794900000000002
