Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
4547,-66.4205,-9.3895,-75.81
4548,-65.4887,-7.2305,-72.7192
4549,-73.7488,-8.9639,-82.7127
4550,-85.0987,-9.7276,-94.82629999999999
4551,-74.905,-8.7454,-83.6504
4552,-78.7566,-9.0659,-87.8225
4553,-73.1205,-9.1812,-82.30170000000001
4554,-80.1738,-8.9629,-89.1367
4555,-77.8299,-9.7858,-87.61569999999999
4556,-85.5089,-8.6373,-94.1462
4557,-76.1787,-9.0584,-85.23710000000001
4558,-71.4595,-7.436,-78.8955
4559,-74.6301,-7.4388,-82.0689
4560,-67.7924,-8.6318,-76.4242
4561,-77.5668,-9.0241,-86.5909
4562,-70.0409,-8.1004,-78.1413
4563,-80.8725,-10.2446,-91.11710000000001
4564,-78.2528,-8.865,-87.11779999999999
4565,-75.9059,-6.6615,-82.5674
4566,-81.6718,-8.8931,-90.56490000000001
4567,-70.4278,-8.915,-79.34280000000001
4568,-74.3215,-7.3814,-81.7029
4569,-69.027,-8.9287,-77.95570000000001
4570,-75.6144,-8.8397,-84.45410000000001
4571,-79.2796,-8.5253,-87.8049
4572,-59.9389,-8.3752,-68.3141
4573,-59.9397,-8.5494,-68.48910000000001
4574,-67.1201,-10.2444,-77.36449999999999
4575,-72.4652,-9.0714,-81.53659999999999
4576,-77.2984,-9.0114,-86.3098
4577,-70.6513,-7.9687,-78.62
4578,-79.2113,-7.364,-86.5753
4579,-72.7291,-8.1492,-80.8783
4580,-74.4346,-8.7585,-83.1931
4581,-71.0412,-8.033,-79.0742
4582,-65.1678,-7.2564,-72.4242
4583,-71.7643,-9.1963,-80.9606
4584,-75.1204,-9.0674,-84.18780000000001
4585,-64.8337,-8.6135,-73.4472
4586,-64.5674,-6.9833,-71.5507
4587,-76.0913,-7.8898,-83.9811
4588,-73.3538,-5.974,-79.32780000000001
4589,-72.4251,-8.997,-81.4221
4590,-75.7345,-8.7104,-84.44489999999999
4591,-76.4685,-8.6943,-85.1628
4592,-80.5289,-7.4664,-87.99529999999999
4593,-65.5569,-9.0858,-74.6427
4594,-74.7709,-9.4028,-84.1737
4595,-70.8154,-8.963,-79.77839999999999
4596,-74.8017,-8.9162,-83.7179
4597,-69.284,-8.8657,-78.14970000000001
4598,-69.053,-8.4782,-77.5312
4599,-79.5757,-8.1665,-87.7422
4600,-74.9983,-8.6227,-83.621
4601,-84.0443,-9.8679,-93.91220000000001
4602,-58.3958,-9.7081,-68.1039
4603,-66.0293,-8.2594,-74.2887
4604,-62.8531,-9.0884,-71.94149999999999
4605,-75.207,-8.0402,-83.24719999999999
4606,-67.3691,-9.008,-76.3771
4607,-61.8514,-8.6227,-70.47409999999999
4608,-58.984,-8.835,-67.819
4609,-72.1297,-8.8033,-80.93299999999999
4610,-73.3193,-8.898,-82.2173
4611,-64.016,-8.7953,-72.8113
4612,-68.6257,-7.4021,-76.0278
4613,-65.4881,-9.242,-74.73010000000001
4614,-65.4775,-8.7711,-74.24860000000001
4615,-68.145,-9.1336,-77.2786
4616,-61.9806,-8.4839,-70.4645
4617,-70.2104,-8.9774,-79.18780000000001
4618,-71.6835,-8.9364,-80.6199
4619,-68.0376,-8.9624,-77.0
4620,-74.8668,-8.1561,-83.02289999999999
4621,-65.6129,-9.5089,-75.1218
4622,-70.5239,-8.3344,-78.8583
4623,-67.7051,-9.0848,-76.7899
4624,-68.3498,-9.1447,-77.4945
4625,-63.2503,-9.4372,-72.6875
4626,-65.4051,-9.0734,-74.4785
4627,-74.0366,-9.3966,-83.4332
4628,-61.9038,-9.499,-71.4028
4629,-69.7931,-9.4971,-79.2902
4630,-71.5437,-8.5668,-80.1105
4631,-71.528,-9.5624,-81.0904
4632,-67.9865,-7.5196,-75.5061
4633,-68.0915,-9.6488,-77.74029999999999
4634,-70.7877,-9.6342,-80.4219
4635,-66.1407,-9.6763,-75.817
4636,-67.9169,-9.034,-76.9509
4637,-66.9403,-7.6925,-74.63279999999999
4638,-66.1178,-9.3283,-75.4461
4639,-74.0222,-9.9724,-83.99459999999999
4640,-75.3862,-7.2805,-82.6667
4641,-70.0566,-8.5986,-78.65520000000001
4642,-68.8753,-8.6637,-77.539
4643,-66.1597,-8.804,-74.9637
4644,-67.1577,-8.432,-75.58970000000001
4645,-62.3397,-9.3849,-71.7246
4646,-65.735,-8.1226,-73.8576
4647,-69.9961,-8.7772,-78.7733
4648,-70.2117,-9.1412,-79.35289999999999
4649,-67.6189,-9.7945,-77.4134
4650,-66.5914,-8.7431,-75.33449999999999
4651,-67.0124,-9.5552,-76.5676
4652,-76.5901,-8.5455,-85.13560000000001
4653,-68.4584,-9.0554,-77.5138
4654,-64.2673,-9.8003,-74.0676
4655,-69.9301,-9.1673,-79.0974
4656,-68.9622,-10.069,-79.0312
4657,-71.2451,-7.5724,-78.8175
4658,-61.1084,-8.6876,-69.796
4659,-68.2859,-8.7685,-77.0544
4660,-72.7377,-9.0478,-81.7855
4661,-67.475,-9.6515,-77.1265
4662,-70.8383,-8.1682,-79.0065
4663,-71.7066,-8.3154,-80.02199999999999
4664,-68.775,-9.2101,-77.9851
4665,-71.9093,-7.6695,-79.5788
4666,-65.3615,-9.4615,-74.82300000000001
4667,-70.5044,-9.3878,-79.8922
4668,-60.19,-9.7019,-69.89189999999999
4669,-60.2829,-8.76,-69.0429
4670,-72.2297,-8.2852,-80.5149
4671,-61.9171,-9.1347,-71.0518
4672,-68.3337,-9.0392,-77.37289999999999
4673,-70.7624,-9.5312,-80.2936
4674,-67.1818,-9.1673,-76.34909999999999
4675,-68.019,-9.5793,-77.59830000000001
4676,-66.0118,-9.6796,-75.69139999999999
4677,-68.2479,-8.6243,-76.8722
4678,-61.7895,-8.5019,-70.2914
4679,-69.5879,-8.9499,-78.5378
4680,-73.6246,-9.2977,-82.9223
4681,-67.0474,-7.9648,-75.01219999999999
4682,-70.3991,-9.0523,-79.4514
4683,-70.3787,-8.6343,-79.01299999999999
4684,-66.8988,-9.5935,-76.4923
4685,-61.6911,-10.5267,-72.2178
4686,-61.8613,-7.4892,-69.3505
4687,-74.5906,-7.6617,-82.25229999999999
4688,-68.6166,-8.4414,-77.058
4689,-61.6017,-8.9929,-70.5946
4690,-69.8101,-7.7672,-77.57730000000001
4691,-74.0932,-8.9573,-83.0505
4692,-70.2474,-6.7946,-77.042
4693,-66.8912,-9.3481,-76.2393
4694,-63.4827,-8.6345,-72.1172
4695,-58.7088,-9.3357,-68.0445
4696,-69.4517,-9.277,-78.7287
4697,-60.8144,-7.6513,-68.4657
4698,-63.2018,-9.4415,-72.6433
4699,-70.0964,-9.7968,-79.89320000000001
4700,-63.4989,-8.565,-72.0639
4701,-69.6368,-8.2421,-77.87889999999999
4702,-70.4465,-9.1615,-79.608
4703,-69.2976,-9.3091,-78.6067
4704,-61.2555,-7.0739,-68.32939999999999
4705,-69.704,-9.0994,-78.8034
4706,-64.8407,-7.0077,-71.8484
4707,-62.8015,-9.6266,-72.4281
4708,-74.6001,-8.7631,-83.36319999999999
4709,-71.2866,-8.6055,-79.8921
4710,-68.9514,-9.4653,-78.4167
4711,-74.3679,-9.3006,-83.66850000000001
4712,-65.5697,-8.6959,-74.26559999999999
4713,-63.573,-8.594,-72.167
4714,-67.9665,-9.9133,-77.87979999999999
4715,-63.0042,-9.5212,-72.52539999999999
4716,-64.6175,-9.8674,-74.48490000000001
4717,-69.6679,-8.1698,-77.8377
4718,-53.6729,-8.2921,-61.964999999999996
4719,-77.9244,-8.6369,-86.5613
4720,-69.4308,-9.5902,-79.021
4721,-66.3444,-7.9577,-74.3021
4722,-62.1844,-9.562,-71.7464
4723,-73.401,-9.2605,-82.66149999999999
4724,-68.4141,-8.1528,-76.5669
4725,-68.8923,-8.4173,-77.3096
4726,-77.813,-7.9693,-85.7823
4727,-64.1433,-8.8024,-72.9457
4728,-68.4614,-9.413,-77.8744
4729,-62.4867,-8.8457,-71.3324
4730,-72.7535,-8.9665,-81.72
4731,-69.5956,-8.0563,-77.65190000000001
4732,-71.022,-10.0343,-81.05630000000001
4733,-68.0208,-7.9065,-75.92729999999999
4734,-67.9911,-7.623,-75.61410000000001
4735,-67.6895,-8.3528,-76.0423
4736,-74.5036,-7.281,-81.78460000000001
4737,-66.555,-9.7877,-76.34270000000001
4738,-65.6925,-9.133,-74.82549999999999
4739,-69.5167,-9.2429,-78.7596
4740,-70.7173,-10.0129,-80.7302
4741,-68.7762,-9.3597,-78.1359
4742,-73.8232,-9.9561,-83.7793
4743,-66.9822,-9.7144,-76.6966
4744,-65.8716,-9.4878,-75.3594
4745,-68.1626,-9.1315,-77.2941
4746,-70.4869,-9.2583,-79.74520000000001
4747,-62.9328,-8.3612,-71.294
4748,-68.0296,-9.1294,-77.159
4749,-67.0932,-8.4656,-75.55879999999999
4750,-62.9675,-9.2404,-72.2079
4751,-64.5171,-9.0834,-73.6005
4752,-72.1175,-8.4239,-80.54140000000001
4753,-67.8983,-8.6305,-76.5288
4754,-66.6286,-9.2496,-75.8782
4755,-66.5224,-8.9617,-75.48410000000001
4756,-67.5167,-9.6737,-77.1904
4757,-74.7419,-9.8286,-84.5705
4758,-68.9246,-9.5324,-78.457
4759,-61.218,-10.0953,-71.3133
4760,-66.4536,-9.3237,-75.7773
4761,-70.5155,-9.7559,-80.2714
4762,-66.6044,-7.9154,-74.5198
4763,-67.9251,-9.5782,-77.5033
4764,-67.8368,-9.0379,-76.87469999999999
4765,-79.9921,-9.2916,-89.2837
4766,-71.7124,-6.213,-77.9254
4767,-69.058,-8.9458,-78.00380000000001
4768,-65.266,-8.6063,-73.87230000000001
4769,-69.883,-8.7735,-78.6565
4770,-64.2297,-8.4222,-72.6519
4771,-67.5819,-9.0466,-76.6285
4772,-70.2308,-9.0748,-79.3056
4773,-68.1493,-9.1816,-77.3309
4774,-75.1462,-9.5371,-84.68329999999999
4775,-73.4106,-8.6053,-82.0159
4776,-69.0983,-9.5624,-78.66069999999999
4777,-76.8212,-9.2216,-86.0428
4778,-74.5606,-9.7325,-84.2931
4779,-75.4667,-9.4748,-84.9415
4780,-69.5518,-8.496,-78.0478
4781,-66.2618,-9.4433,-75.70509999999999
4782,-67.7505,-10.1937,-77.9442
4783,-65.5057,-9.1745,-74.6802
4784,-71.6136,-8.95,-80.56360000000001
4785,-67.9704,-7.8423,-75.81269999999999
4786,-66.5204,-9.7563,-76.27669999999999
4787,-68.8075,-9.6448,-78.45230000000001
4788,-70.8061,-9.2035,-80.0096
4789,-65.8346,-8.8783,-74.71289999999999
4790,-61.7331,-10.252,-71.9851
4791,-73.7397,-9.5966,-83.3363
4792,-65.9119,-9.3005,-75.2124
4793,-76.8826,-9.3151,-86.1977
4794,-72.4566,-8.5418,-80.99839999999999
4795,-69.2203,-9.8197,-79.03999999999999
4796,-65.2246,-8.6807,-73.9053
4797,-70.3058,-9.8491,-80.1549
4798,-59.1946,-8.8524,-68.047
4799,-73.6383,-8.9658,-82.6041
4800,-69.9347,-7.5708,-77.50550000000001
4801,-69.8167,-9.0524,-78.8691
4802,-64.2784,-9.1164,-73.3948
4803,-72.482,-9.3035,-81.7855
4804,-73.4765,-7.3317,-80.8082
4805,-58.8719,-7.7669,-66.6388
4806,-67.4515,-9.2504,-76.7019
4807,-69.1395,-7.4722,-76.6117
4808,-72.4877,-8.0892,-80.57690000000001
4809,-68.6425,-9.3946,-78.0371
4810,-74.8207,-9.202,-84.0227
4811,-59.0597,-8.9118,-67.97149999999999
4812,-72.8892,-9.3961,-82.2853
4813,-65.6925,-8.6733,-74.3658
4814,-68.3366,-9.3337,-77.6703
4815,-68.6248,-9.1271,-77.75189999999999
4816,-67.1585,-8.5064,-75.6649
4817,-64.9228,-9.4558,-74.37859999999999
4818,-69.2632,-8.1815,-77.4447
4819,-72.3128,-9.4007,-81.7135
4820,-66.2015,-9.1631,-75.3646
4821,-57.5376,-9.0128,-66.5504
4822,-69.0925,-7.3435,-76.436
4823,-72.7115,-9.3318,-82.0433
4824,-69.4904,-8.9946,-78.485
4825,-70.1851,-9.3515,-79.5366
4826,-63.8012,-8.5593,-72.3605
4827,-71.461,-7.2532,-78.7142
4828,-69.2351,-8.7114,-77.9465
4829,-69.4462,-9.3245,-78.7707
4830,-76.1838,-9.7151,-85.8989
4831,-63.0981,-8.7808,-71.8789
4832,-68.2919,-8.6594,-76.9513
4833,-67.6393,-9.5148,-77.1541
4834,-60.6812,-9.3184,-69.9996
4835,-70.2954,-8.661,-78.9564
4836,-62.9392,-9.7402,-72.6794
4837,-68.6897,-8.9769,-77.6666
4838,-69.4853,-9.3057,-78.791
4839,-67.6187,-9.1553,-76.774
4840,-71.404,-8.5181,-79.9221
4841,-69.3828,-7.3511,-76.7339
4842,-68.3721,-8.9334,-77.30550000000001
4843,-67.582,-8.4137,-75.9957
4844,-67.0248,-8.8079,-75.8327
4845,-66.3241,-6.3429,-72.667
4846,-78.0199,-9.5794,-87.5993
4847,-73.6601,-9.6742,-83.3343
4848,-69.9691,-7.1608,-77.12989999999999
4849,-67.9096,-7.768,-75.6776
4850,-68.3791,-9.2231,-77.6022
4851,-66.5933,-9.6084,-76.2017
4852,-69.2694,-9.0061,-78.27550000000001
4853,-72.2759,-7.8292,-80.1051
4854,-68.9999,-8.6464,-77.6463
4855,-72.0632,-8.7095,-80.7727
4856,-66.0148,-9.0744,-75.08919999999999
4857,-68.319,-8.9561,-77.27510000000001
4858,-71.5174,-9.5566,-81.074
4859,-67.6946,-8.5954,-76.28999999999999
4860,-64.9225,-9.6885,-74.611
4861,-71.1216,-9.6015,-80.7231
4862,-64.0784,-9.2987,-73.3771
4863,-63.2832,-9.897,-73.1802
4864,-72.0948,-9.8878,-81.9826
4865,-61.8661,-9.8777,-71.74380000000001
4866,-64.7154,-8.7168,-73.4322
4867,-72.3768,-9.4887,-81.8655
4868,-68.7148,-7.844,-76.55879999999999
4869,-64.6745,-8.2612,-72.9357
4870,-80.8986,-9.3647,-90.2633
4871,-68.6346,-7.444,-76.07860000000001
4872,-67.6471,-9.9088,-77.5559
4873,-58.8563,-8.0339,-66.8902
4874,-61.7971,-8.9606,-70.7577
4875,-63.8521,-9.6947,-73.5468
4876,-66.3544,-10.3045,-76.6589
4877,-64.1539,-9.4704,-73.62429999999999
4878,-70.7767,-9.0682,-79.84490000000001
4879,-66.7941,-9.8934,-76.6875
4880,-65.3343,-9.3905,-74.7248
4881,-68.3362,-9.6105,-77.9467
4882,-70.0603,-9.9145,-79.9748
4883,-68.9518,-9.2442,-78.196
4884,-62.9856,-9.5066,-72.4922
4885,-66.1246,-9.5403,-75.6649
4886,-73.3241,-9.6042,-82.92830000000001
4887,-63.3899,-9.7933,-73.1832
4888,-67.7539,-7.9214,-75.67530000000001
4889,-65.0091,-8.7915,-73.8006
4890,-67.0949,-9.1931,-76.288
4891,-68.948,-9.5115,-78.45949999999999
4892,-68.5924,-9.2906,-77.883
4893,-64.0271,-8.8889,-72.916
4894,-74.7843,-9.2474,-84.0317
4895,-66.6386,-8.3943,-75.0329
4896,-57.8269,-8.4384,-66.2653
4897,-66.1389,-9.3723,-75.5112
4898,-69.3625,-9.2186,-78.58109999999999
4899,-69.4813,-8.8919,-78.3732
4900,-66.9827,-8.4049,-75.38759999999999
4901,-69.5639,-9.4721,-79.036
4902,-64.3956,-8.8086,-73.2042
4903,-66.6661,-8.0405,-74.7066
4904,-73.883,-8.8754,-82.7584
4905,-68.3333,-8.7141,-77.0474
4906,-69.579,-8.5439,-78.12289999999999
4907,-66.381,-9.3027,-75.6837
4908,-69.3557,-9.6882,-79.0439
4909,-68.1342,-9.2882,-77.42240000000001
4910,-58.7075,-9.4146,-68.1221
4911,-60.3909,-8.6445,-69.03540000000001
4912,-59.891,-8.9122,-68.8032
4913,-64.995,-9.8322,-74.8272
4914,-69.0527,-9.5299,-78.5826
4915,-67.9795,-9.7125,-77.69200000000001
4916,-70.3883,-9.3081,-79.6964
4917,-71.6983,-7.8048,-79.5031
4918,-69.3839,-8.0292,-77.4131
4919,-67.1831,-8.484,-75.66709999999999
4920,-70.592,-8.4085,-79.0005
4921,-73.1159,-8.3849,-81.5008
4922,-65.0334,-7.8398,-72.8732
4923,-73.9258,-9.5377,-83.4635
4924,-61.1061,-8.0768,-69.1829
4925,-70.1598,-8.2253,-78.38510000000001
4926,-70.5657,-8.7019,-79.2676
4927,-69.5895,-9.136,-78.7255
4928,-70.892,-9.2288,-80.1208
4929,-59.9364,-9.4871,-69.4235
4930,-62.5275,-9.2418,-71.7693
4931,-68.5873,-9.7165,-78.3038
4932,-58.0052,-9.2677,-67.2729
4933,-66.0689,-9.3077,-75.3766
4934,-63.3022,-7.7476,-71.0498
4935,-74.6871,-8.9306,-83.6177
4936,-80.9655,-8.9594,-89.92490000000001
4937,-60.7153,-8.6274,-69.3427
4938,-76.7765,-8.7936,-85.5701
4939,-70.0785,-9.4104,-79.4889
4940,-59.5791,-9.247,-68.8261
4941,-81.2596,-8.0288,-89.28840000000001
4942,-72.4931,-8.7656,-81.2587
4943,-63.3948,-8.1382,-71.533
4944,-74.1076,-9.1015,-83.2091
4945,-57.542,-8.7557,-66.2977
4946,-73.8131,-8.8893,-82.70240000000001
4947,-64.6759,-9.0355,-73.7114
4948,-71.1198,-8.7291,-79.8489
4949,-69.9644,-7.6899,-77.65429999999999
4950,-75.1459,-9.187,-84.3329
4951,-74.37,-9.2317,-83.60170000000001
4952,-64.6625,-8.5905,-73.253
4953,-70.9401,-9.2261,-80.1662
4954,-68.9016,-9.3544,-78.256
4955,-71.0054,-9.4345,-80.4399
4956,-73.7786,-8.8245,-82.6031
4957,-54.5083,-9.0873,-63.5956
4958,-70.0292,-10.1134,-80.1426
4959,-67.0012,-7.9884,-74.9896
4960,-67.112,-8.929,-76.041
4961,-63.1893,-8.0095,-71.1988
4962,-76.4446,-9.6108,-86.05539999999999
4963,-68.9319,-8.8705,-77.8024
4964,-77.4849,-8.9642,-86.4491
4965,-73.7937,-9.2555,-83.0492
4966,-69.9356,-9.3373,-79.27289999999999
4967,-71.0121,-8.4918,-79.5039
4968,-70.6874,-8.302,-78.98939999999999
4969,-69.5181,-8.8161,-78.33420000000001
4970,-69.1538,-9.2427,-78.3965
4971,-83.1755,-8.1916,-91.3671
4972,-68.9355,-8.4508,-77.3863
4973,-75.9983,-8.2407,-84.239
4974,-59.666,-7.5126,-67.1786
4975,-75.0731,-9.1529,-84.226
4976,-75.7885,-9.8415,-85.63
4977,-62.4965,-8.7292,-71.2257
4978,-73.1222,-9.666,-82.7882
4979,-70.2856,-8.7654,-79.051
4980,-75.3225,-8.8392,-84.16170000000001
4981,-66.3095,-9.2063,-75.5158
4982,-68.4061,-9.0986,-77.5047
4983,-65.0124,-9.1825,-74.1949
4984,-73.3993,-8.0252,-81.4245
4985,-80.6144,-7.271,-87.8854
4986,-68.9976,-8.9849,-77.9825
4987,-64.055,-6.9569,-71.01190000000001
4988,-62.766,-8.7502,-71.5162
4989,-71.4074,-8.3844,-79.7918
4990,-79.5245,-8.2626,-87.78710000000001
4991,-63.9931,-9.3804,-73.37349999999999
4992,-76.5954,-7.9499,-84.5453
4993,-67.7917,-8.3784,-76.1701
4994,-73.9884,-10.1876,-84.176
4995,-65.5495,-6.9007,-72.4502
4996,-69.9868,-8.0499,-78.0367
4997,-74.6791,-9.069,-83.74810000000001
4998,-71.326,-8.7641,-80.09009999999999
4999,-73.8829,-8.8593,-82.74220000000001
5000,-70.2113,-8.0937,-78.30499999999999
5001,-71.7242,-9.7745,-81.4987
5002,-62.4775,-8.4449,-70.9224
5003,-75.1203,-9.6257,-84.746
5004,-65.5915,-9.1924,-74.78389999999999
5005,-64.7126,-8.6766,-73.38919999999999
5006,-59.2244,-9.4673,-68.6917
5007,-66.476,-8.9142,-75.3902
5008,-64.3768,-7.8873,-72.2641
5009,-67.5624,-9.6949,-77.2573
5010,-65.8779,-9.3921,-75.27
5011,-65.6899,-7.7356,-73.4255
5012,-66.3325,-7.6681,-74.00059999999999
5013,-73.8339,-8.6545,-82.4884
5014,-55.8719,-10.5672,-66.4391
5015,-68.5489,-8.6421,-77.191
5016,-68.5816,-8.9689,-77.5505
5017,-69.7492,-8.9207,-78.6699
5018,-69.7606,-8.5021,-78.2627
5019,-65.8017,-8.2243,-74.026
5020,-73.0487,-7.4047,-80.4534
5021,-71.0842,-3.9073,-74.9915
5022,-69.8705,-7.7225,-77.593
5023,-69.051,-9.1131,-78.1641
5024,-66.4011,-8.1934,-74.5945
5025,-65.212,-7.619,-72.831
5026,-74.4571,-8.9808,-83.4379
5027,-63.8679,-8.7411,-72.609
5028,-75.0847,-8.5123,-83.597
5029,-72.2179,-7.9558,-80.1737
5030,-66.1493,-9.3318,-75.4811
5031,-73.7228,-9.6095,-83.3323
5032,-67.643,-6.9979,-74.6409
5033,-63.2244,-8.3004,-71.5248
5034,-66.6724,-9.3522,-76.02459999999999
5035,-68.1749,-8.9309,-77.10579999999999
5036,-70.1522,-6.9699,-77.12209999999999
5037,-72.5847,-9.2686,-81.85329999999999
5038,-70.183,-7.7348,-77.9178
5039,-71.1556,-8.1013,-79.2569
5040,-73.1892,-9.1917,-82.3809
5041,-69.117,-9.4157,-78.5327
5042,-67.4984,-8.6895,-76.1879
5043,-64.3843,-7.6885,-72.0728
5044,-70.1904,-8.9807,-79.1711
5045,-57.5315,-9.1573,-66.6888
5046,-69.9499,-9.5679,-79.5178
5047,-65.1596,-9.4886,-74.6482
5048,-61.7565,-9.3365,-71.093
5049,-66.7652,-8.6549,-75.42009999999999
5050,-62.0097,-9.4068,-71.4165
5051,-72.6028,-8.7922,-81.395
5052,-70.9346,-8.1936,-79.1282
5053,-64.9743,-8.1604,-73.1347
5054,-75.2616,-8.6315,-83.8931
5055,-70.1894,-9.3378,-79.52720000000001
5056,-72.3308,-8.5056,-80.8364
5057,-66.046,-9.3921,-75.4381
5058,-66.3527,-9.1984,-75.55109999999999
5059,-67.9037,-8.7483,-76.652
5060,-65.2331,-9.5897,-74.8228
5061,-68.9522,-8.7569,-77.7091
5062,-73.7283,-8.2798,-82.0081
5063,-66.4724,-8.7592,-75.23159999999999
5064,-67.7464,-9.1075,-76.8539
5065,-70.611,-9.6184,-80.2294
5066,-72.9402,-7.8936,-80.83380000000001
5067,-68.5765,-9.0638,-77.6403
5068,-75.3546,-8.6959,-84.0505
5069,-70.1688,-9.6461,-79.81490000000001
5070,-65.2629,-9.1754,-74.4383
5071,-54.9564,-8.7364,-63.692800000000005
5072,-75.5496,-8.4053,-83.9549
5073,-70.1507,-9.4283,-79.57900000000001
5074,-68.4216,-8.9396,-77.3612
5075,-70.7892,-8.127,-78.91619999999999
5076,-59.4724,-9.5707,-69.0431
5077,-71.216,-9.0358,-80.25179999999999
5078,-67.6961,-8.9423,-76.6384
5079,-77.4074,-8.9236,-86.33099999999999
5080,-70.5061,-9.542,-80.0481
5081,-70.3687,-9.2987,-79.6674
5082,-72.4372,-8.5102,-80.9474
5083,-66.6089,-9.1854,-75.7943
5084,-59.6445,-8.0985,-67.743
5085,-58.2151,-8.4585,-66.6736
5086,-70.2634,-8.6789,-78.9423
5087,-75.9871,-9.0869,-85.074
5088,-73.6266,-8.7758,-82.4024
5089,-58.0826,-9.3214,-67.404
5090,-71.9237,-9.4944,-81.4181
5091,-62.9288,-9.078,-72.0068
5092,-70.4876,-7.3758,-77.8634
5093,-67.9895,-7.8384,-75.8279
5094,-64.2126,-7.9783,-72.1909
5095,-58.9967,-9.5179,-68.5146
5096,-72.6492,-7.5962,-80.24539999999999
5097,-58.6416,-8.4728,-67.11439999999999
5098,-66.3724,-8.759,-75.1314
5099,-68.4527,-6.8874,-75.34009999999999
5100,-64.9514,-9.3488,-74.3002
5101,-80.9916,-9.0891,-90.08070000000001
5102,-65.1414,-9.198,-74.33940000000001
5103,-64.1216,-8.0918,-72.21340000000001
5104,-63.0941,-8.6279,-71.722
5105,-66.2075,-7.2925,-73.5
5106,-67.815,-7.7541,-75.56909999999999
5107,-66.2569,-8.5257,-74.7826
5108,-71.3793,-8.7151,-80.09440000000001
5109,-67.0634,-9.4901,-76.5535
5110,-73.6914,-7.7282,-81.4196
5111,-66.759,-8.9931,-75.7521
5112,-68.3233,-9.5787,-77.902
5113,-69.8959,-9.1914,-79.0873
5114,-57.1888,-9.0529,-66.2417
5115,-66.1007,-9.5957,-75.69640000000001
5116,-65.085,-8.9918,-74.07679999999999
5117,-57.0206,-8.3483,-65.3689
5118,-65.7831,-7.4214,-73.20450000000001
5119,-72.8792,-8.0427,-80.9219
5120,-64.2777,-7.6262,-71.9039
5121,-66.8904,-9.1205,-76.01089999999999
5122,-61.3938,-8.3629,-69.7567
5123,-70.2859,-8.0996,-78.3855
5124,-68.6405,-9.0047,-77.6452
5125,-62.0427,-9.3055,-71.3482
5126,-63.9164,-8.5411,-72.45750000000001
5127,-69.7421,-9.8376,-79.57969999999999
5128,-69.9861,-8.8873,-78.87339999999999
5129,-66.273,-9.0666,-75.33959999999999
5130,-74.7208,-8.8302,-83.551
5131,-64.1259,-8.35,-72.4759
5132,-65.4741,-8.2831,-73.75720000000001
5133,-70.7442,-9.2602,-80.0044
5134,-73.593,-8.7836,-82.3766
5135,-71.0683,-7.973,-79.04129999999999
5136,-70.1206,-8.6531,-78.77369999999999
5137,-65.345,-8.6242,-73.9692
5138,-63.7516,-8.3991,-72.1507
5139,-70.6249,-8.9399,-79.56479999999999
5140,-69.4444,-7.2426,-76.687
5141,-68.5855,-7.281,-75.8665
5142,-63.8735,-7.2312,-71.1047
5143,-67.4388,-7.4279,-74.8667
5144,-71.9434,-7.1173,-79.0607
5145,-65.1903,-8.2708,-73.46109999999999
5146,-65.4645,-8.1331,-73.5976
5147,-62.5189,-7.5632,-70.0821
5148,-63.3455,-9.1196,-72.4651
5149,-65.2848,-8.01,-73.29480000000001
5150,-69.7343,-9.2956,-79.0299
5151,-66.9287,-8.4867,-75.4154
5152,-71.6811,-8.6849,-80.366
5153,-68.2881,-8.8441,-77.1322
5154,-63.5649,-8.6712,-72.23610000000001
5155,-75.5837,-9.2283,-84.812
5156,-68.1177,-8.27,-76.3877
5157,-67.1745,-8.8663,-76.04079999999999
5158,-64.7578,-8.4312,-73.18900000000001
5159,-65.4409,-8.2937,-73.7346
5160,-68.3492,-7.6054,-75.9546
5161,-61.1674,-9.0277,-70.1951
5162,-68.9289,-8.8238,-77.7527
5163,-70.2479,-9.1551,-79.403
5164,-72.0746,-7.4681,-79.5427
5165,-71.7667,-8.6663,-80.43299999999999
5166,-72.1364,-8.2923,-80.42869999999999
5167,-61.3093,-7.8619,-69.1712
5168,-67.9368,-8.2286,-76.1654
5169,-70.7979,-7.6854,-78.4833
5170,-69.2106,-8.4479,-77.6585
5171,-67.4776,-6.1224,-73.6
5172,-66.1147,-6.1852,-72.2999
5173,-66.5225,-9.2919,-75.81439999999999
5174,-68.0942,-7.6816,-75.7758
5175,-68.8596,-9.0534,-77.913
5176,-68.6992,-7.7924,-76.4916
5177,-66.897,-7.2554,-74.1524
5178,-66.2928,-8.5583,-74.8511
5179,-74.4643,-8.8569,-83.32119999999999
5180,-68.311,-7.6184,-75.9294
5181,-68.0112,-8.6288,-76.64
5182,-65.7508,-8.1624,-73.9132
5183,-70.8686,-8.7835,-79.6521
5184,-54.9573,-8.4493,-63.4066
5185,-68.8901,-8.5199,-77.41
5186,-72.5446,-8.8411,-81.3857
5187,-72.7093,-8.3804,-81.0897
5188,-68.843,-8.0984,-76.9414
5189,-64.6573,-7.9384,-72.59570000000001
5190,-65.7258,-8.0786,-73.8044
5191,-72.2976,-9.1706,-81.4682
5192,-66.5646,-9.2978,-75.8624
5193,-62.8328,-8.249,-71.0818
5194,-67.5224,-8.4874,-76.0098
