Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
4548,-63.4188,2.7477,-60.671099999999996
4549,-44.6085,0.2378,-44.3707
4550,-51.3106,0.4113,-50.899300000000004
4551,-55.7877,1.7007,-54.087
4552,-48.9278,0.3762,-48.5516
4553,-56.1408,1.1809,-54.9599
4554,-51.1899,0.7173,-50.4726
4555,-55.3821,0.9465,-54.4356
4556,-51.3475,0.775,-50.5725
4557,-53.3917,0.9455,-52.4462
4558,-55.7291,1.2624,-54.4667
4559,-55.3603,0.998,-54.362300000000005
4560,-56.4319,1.7629,-54.669
4561,-56.5358,1.9323,-54.603500000000004
4562,-51.2356,0.6021,-50.6335
4563,-63.5716,3.105,-60.4666
4564,-58.4984,2.4087,-56.08969999999999
4565,-61.3078,2.9539,-58.3539
4566,-56.7685,1.7192,-55.0493
4567,-44.8411,0.3118,-44.5293
4568,-55.6306,1.7194,-53.9112
4569,-53.8222,1.905,-51.9172
4570,-51.3017,0.4788,-50.8229
4571,-56.2039,1.803,-54.4009
4572,-52.795,0.6398,-52.1552
4573,-60.4667,3.2007,-57.266000000000005
4574,-57.0617,1.7069,-55.354800000000004
4575,-59.7746,2.6576,-57.117
4576,-53.1915,1.0639,-52.1276
4577,-54.7686,1.057,-53.7116
4578,-58.7814,1.4414,-57.339999999999996
4579,-59.2763,1.5339,-57.742399999999996
4580,-53.752,1.299,-52.453
4581,-62.2517,3.549,-58.7027
4582,-53.0942,0.7277,-52.3665
4583,-55.0466,1.1288,-53.9178
4584,-43.8753,0.532,-43.3433
4585,-55.1644,1.2626,-53.9018
4586,-57.818,1.424,-56.394
4587,-56.2787,1.4447,-54.834
4588,-66.0891,3.9812,-62.1079
4589,-54.1438,1.0463,-53.0975
4590,-58.2168,2.1144,-56.1024
4591,-46.5787,0.0888,-46.4899
4592,-56.2808,1.6445,-54.6363
4593,-54.335,1.4683,-52.8667
4594,-60.1727,2.4597,-57.713
4595,-53.4544,0.9428,-52.5116
4596,-61.8238,2.2282,-59.5956
4597,-52.7628,0.7474,-52.0154
4598,-55.3005,0.8018,-54.4987
4599,-50.9648,0.6655,-50.299299999999995
4600,-59.1492,2.1233,-57.0259
4601,-54.9346,1.0245,-53.9101
4602,-55.7003,1.3507,-54.349599999999995
4603,-59.6344,2.3322,-57.3022
4604,-58.7198,2.5218,-56.198
4605,-65.7682,4.3106,-61.45759999999999
4606,-65.1674,3.9521,-61.2153
4607,-52.9109,1.1149,-51.796
4608,-51.4481,0.7834,-50.664699999999996
4609,-57.3581,1.7919,-55.5662
4610,-53.7187,1.5786,-52.1401
4611,-53.5769,0.965,-52.6119
4612,-58.3885,1.9439,-56.4446
4613,-58.9946,2.4075,-56.5871
4614,-56.1747,1.5934,-54.5813
4615,-60.9428,3.0735,-57.869299999999996
4616,-57.9208,1.3075,-56.6133
4617,-55.2321,0.8472,-54.3849
4618,-60.278,3.3262,-56.9518
4619,-57.5559,1.4566,-56.0993
4620,-58.6458,1.8113,-56.8345
4621,-55.9747,1.216,-54.7587
4622,-56.6268,1.0901,-55.5367
4623,-50.4016,0.3866,-50.015
4624,-56.8788,0.6379,-56.240899999999996
4625,-54.8798,1.2128,-53.667
4626,-49.7053,0.3206,-49.3847
4627,-58.3551,1.9053,-56.4498
4628,-53.7894,0.8685,-52.9209
4629,-46.3136,0.3884,-45.925200000000004
4630,-54.3568,1.3353,-53.0215
4631,-63.3402,4.4032,-58.937000000000005
4632,-60.8103,2.6962,-58.1141
4633,-57.8311,1.9288,-55.9023
4634,-53.5501,1.2966,-52.2535
4635,-64.4433,3.5281,-60.91519999999999
4636,-56.1286,1.4277,-54.7009
4637,-64.1794,5.1773,-59.0021
4638,-56.6383,1.5062,-55.1321
4639,-55.6777,1.1945,-54.483200000000004
4640,-64.8172,4.4699,-60.3473
4641,-51.1205,0.6509,-50.4696
4642,-62.7067,3.3213,-59.3854
4643,-60.5204,2.8367,-57.6837
4644,-59.3978,2.4615,-56.936299999999996
4645,-53.9689,0.547,-53.4219
4646,-51.3737,0.4044,-50.9693
4647,-57.7863,2.7388,-55.0475
4648,-57.3558,1.6826,-55.6732
4649,-59.467,1.643,-57.824
4650,-52.0849,0.736,-51.3489
4651,-57.2589,2.0657,-55.1932
4652,-50.0998,0.2698,-49.830000000000005
4653,-58.0263,1.9322,-56.0941
4654,-59.9032,2.1439,-57.759299999999996
4655,-55.0951,1.7478,-53.347300000000004
4656,-52.5081,0.7546,-51.753499999999995
4657,-51.9681,0.9696,-50.9985
4658,-46.4929,0.4507,-46.0422
4659,-52.4601,0.9115,-51.5486
4660,-58.2261,2.2904,-55.935700000000004
4661,-63.6654,3.2679,-60.3975
4662,-57.3276,2.5355,-54.7921
4663,-51.6921,1.1512,-50.5409
4664,-58.59,2.6175,-55.972500000000004
4665,-50.8599,0.5638,-50.2961
4666,-58.561,2.6561,-55.9049
4667,-53.2373,1.4403,-51.797
4668,-56.3841,1.6646,-54.7195
4669,-61.3337,2.01,-59.3237
4670,-54.8091,2.1712,-52.6379
4671,-59.4139,1.4677,-57.9462
4672,-56.1161,1.2646,-54.8515
4673,-47.8351,0.3324,-47.5027
4674,-63.1994,3.5133,-59.686099999999996
4675,-56.6277,1.5538,-55.073899999999995
4676,-54.4981,1.1124,-53.3857
4677,-52.795,1.3746,-51.4204
4678,-54.0413,0.7498,-53.2915
4679,-47.3504,0.3585,-46.9919
4680,-48.0637,0.2422,-47.8215
4681,-49.7667,0.5428,-49.2239
4682,-62.701,2.6786,-60.0224
4683,-62.379,2.6618,-59.7172
4684,-51.7682,0.7276,-51.0406
4685,-47.3129,0.2179,-47.095
4686,-55.6941,1.4254,-54.268699999999995
4687,-61.3089,4.0205,-57.2884
4688,-60.2682,2.035,-58.2332
4689,-56.6925,1.2422,-55.450300000000006
4690,-65.0164,5.0136,-60.00280000000001
4691,-59.5056,2.0693,-57.4363
4692,-50.6362,0.4435,-50.1927
4693,-57.2438,2.0393,-55.2045
4694,-58.4898,1.5045,-56.9853
4695,-52.274,0.6063,-51.6677
4696,-50.7875,0.5062,-50.2813
4697,-48.3654,0.3446,-48.0208
4698,-59.0821,1.9853,-57.096799999999995
4699,-56.5028,1.2789,-55.2239
4700,-51.6299,1.1488,-50.4811
4701,-49.4727,0.4873,-48.985400000000006
4702,-48.5222,0.8397,-47.6825
4703,-52.1343,0.9352,-51.1991
4704,-61.438,2.3576,-59.080400000000004
4705,-57.7143,2.0454,-55.6689
4706,-57.3922,2.0833,-55.3089
4707,-50.6415,0.7403,-49.9012
4708,-54.4693,1.964,-52.5053
4709,-54.0678,1.4929,-52.5749
4710,-48.1341,0.6599,-47.474199999999996
4711,-43.1201,0.2243,-42.8958
4712,-55.5485,1.8246,-53.7239
4713,-53.8808,1.9924,-51.888400000000004
4714,-52.6747,0.7742,-51.9005
4715,-53.796,1.1862,-52.6098
4716,-62.5738,3.656,-58.9178
4717,-54.9887,1.4324,-53.5563
4718,-46.6269,0.292,-46.3349
4719,-58.448,1.7933,-56.6547
4720,-58.02,1.642,-56.378
4721,-50.1233,0.5435,-49.5798
4722,-53.1572,1.1155,-52.041700000000006
4723,-57.5689,2.9248,-54.6441
4724,-53.7045,0.8152,-52.889300000000006
4725,-53.4993,1.0687,-52.4306
4726,-49.9401,0.5802,-49.3599
4727,-60.339,2.6985,-57.640499999999996
4728,-59.5861,3.2243,-56.3618
4729,-53.1587,1.2203,-51.9384
4730,-53.5013,1.3128,-52.1885
4731,-51.3789,1.0444,-50.3345
4732,-60.9943,2.1524,-58.8419
4733,-53.559,1.0396,-52.5194
4734,-59.2834,1.6918,-57.5916
4735,-48.4346,0.5739,-47.8607
4736,-53.035,0.7674,-52.267599999999995
4737,-61.341,2.5863,-58.7547
4738,-50.1413,0.8511,-49.2902
4739,-51.5081,0.3821,-51.126
4740,-50.8586,0.9163,-49.9423
4741,-64.2788,4.301,-59.9778
4742,-52.6741,1.3794,-51.294700000000006
4743,-59.759,3.0325,-56.7265
4744,-52.9308,0.8183,-52.1125
4745,-50.7078,0.6115,-50.0963
4746,-45.6899,0.3328,-45.3571
4747,-53.2338,0.9392,-52.2946
4748,-52.3483,1.3519,-50.9964
4749,-47.5179,0.994,-46.5239
4750,-57.6543,1.4231,-56.2312
4751,-53.5999,1.5869,-52.013
4752,-44.6394,0.0706,-44.5688
4753,-56.2386,1.7756,-54.463
4754,-50.5457,1.0252,-49.5205
4755,-60.0492,1.9975,-58.0517
4756,-53.2688,0.9562,-52.312599999999996
4757,-51.7994,1.3287,-50.4707
4758,-51.6538,1.1035,-50.5503
4759,-50.2819,0.5688,-49.7131
4760,-57.6587,1.5097,-56.149
4761,-53.0119,0.6565,-52.355399999999996
4762,-56.3479,1.1805,-55.1674
4763,-59.1262,2.3963,-56.7299
4764,-56.0175,1.505,-54.512499999999996
4765,-57.8963,1.4326,-56.463699999999996
4766,-56.4735,2.1062,-54.3673
4767,-53.1645,0.9822,-52.1823
4768,-55.5087,0.9309,-54.577799999999996
4769,-56.0249,1.4159,-54.609
4770,-61.4586,1.7677,-59.6909
4771,-56.6888,1.2298,-55.459
4772,-56.8878,1.7626,-55.1252
4773,-57.0865,1.8804,-55.2061
4774,-54.8665,1.2,-53.6665
4775,-56.6356,1.3828,-55.25279999999999
4776,-58.5645,2.515,-56.0495
4777,-58.8089,2.0674,-56.7415
4778,-57.6881,1.5206,-56.1675
4779,-62.4385,3.3124,-59.1261
4780,-55.8436,1.4201,-54.423500000000004
4781,-55.2857,1.1996,-54.0861
4782,-56.955,1.5756,-55.3794
4783,-60.2765,3.8382,-56.4383
4784,-58.5724,2.4278,-56.144600000000004
4785,-54.6953,1.0568,-53.6385
4786,-62.5886,2.6943,-59.8943
4787,-51.6097,1.2221,-50.3876
4788,-60.8362,2.686,-58.1502
4789,-56.3804,0.7726,-55.607800000000005
4790,-57.5108,2.0554,-55.455400000000004
4791,-56.1153,1.0565,-55.0588
4792,-45.7067,0.2239,-45.4828
4793,-57.0106,2.0171,-54.9935
4794,-58.9017,2.2495,-56.6522
4795,-60.8262,3.8993,-56.9269
4796,-46.3715,0.4408,-45.930699999999995
4797,-55.538,1.3812,-54.1568
4798,-57.6147,2.0583,-55.5564
4799,-59.512,2.3383,-57.173700000000004
4800,-61.5204,2.5483,-58.972100000000005
4801,-55.8216,1.9387,-53.8829
4802,-52.4092,0.6829,-51.7263
4803,-62.9276,2.6463,-60.2813
4804,-57.0449,1.9103,-55.1346
4805,-58.5909,2.128,-56.4629
4806,-53.0101,0.9129,-52.0972
4807,-58.8095,1.9621,-56.8474
4808,-55.918,1.3714,-54.5466
4809,-60.7946,3.1883,-57.606300000000005
4810,-57.5965,2.5795,-55.016999999999996
4811,-58.2034,1.5723,-56.6311
4812,-56.3813,0.988,-55.3933
4813,-54.1994,1.0562,-53.1432
4814,-60.2874,2.5426,-57.7448
4815,-64.5219,3.7371,-60.784800000000004
4816,-58.0712,1.8989,-56.1723
4817,-48.5716,0.3587,-48.2129
4818,-60.4724,2.4034,-58.069
4819,-61.3995,2.8074,-58.5921
4820,-54.7312,0.6609,-54.0703
4821,-57.4327,1.342,-56.0907
4822,-56.0424,2.2603,-53.7821
4823,-51.6495,0.8341,-50.815400000000004
4824,-57.2064,1.8322,-55.3742
4825,-63.7629,4.5037,-59.2592
4826,-59.0662,1.9574,-57.1088
4827,-50.4085,0.598,-49.8105
4828,-51.2988,0.9761,-50.3227
4829,-62.6818,4.2205,-58.4613
4830,-59.2093,1.8586,-57.350699999999996
4831,-55.8812,1.6825,-54.1987
4832,-50.5728,1.1115,-49.4613
4833,-60.0848,3.2598,-56.825
4834,-58.4063,2.5066,-55.8997
4835,-52.5695,1.1919,-51.3776
4836,-57.3844,1.2671,-56.1173
4837,-53.6845,0.8486,-52.8359
4838,-52.4603,0.8843,-51.57599999999999
4839,-49.7683,0.5711,-49.1972
4840,-53.8779,0.7977,-53.0802
4841,-55.7969,1.6236,-54.1733
4842,-63.9464,4.5472,-59.39919999999999
4843,-53.1554,0.7887,-52.3667
4844,-63.2381,4.4145,-58.8236
4845,-54.9444,1.0821,-53.862300000000005
4846,-48.7815,0.4027,-48.3788
4847,-51.8928,0.7046,-51.1882
4848,-52.9618,1.0753,-51.8865
4849,-61.5664,4.0254,-57.541000000000004
4850,-46.7261,0.2726,-46.453500000000005
4851,-58.078,2.145,-55.933
4852,-56.5145,1.6287,-54.885799999999996
4853,-55.4236,1.1323,-54.2913
4854,-57.3912,1.5104,-55.8808
4855,-58.038,2.4815,-55.5565
4856,-52.1365,0.5438,-51.5927
4857,-53.8164,1.2807,-52.5357
4858,-50.1177,0.5751,-49.5426
4859,-54.8718,1.1985,-53.6733
4860,-44.7674,0.1936,-44.573800000000006
4861,-53.6408,0.8908,-52.75
4862,-56.2575,0.8639,-55.3936
4863,-67.7166,6.7951,-60.9215
4864,-53.7577,1.2895,-52.4682
4865,-50.1881,0.7497,-49.4384
4866,-51.4859,1.0079,-50.478
4867,-60.4349,1.8372,-58.597699999999996
4868,-59.0397,2.2119,-56.8278
4869,-50.5665,0.4418,-50.1247
4870,-50.9837,0.319,-50.664699999999996
4871,-53.8518,0.7393,-53.1125
4872,-57.3855,2.5725,-54.813
4873,-54.6093,1.1103,-53.498999999999995
4874,-59.2475,2.1148,-57.1327
4875,-58.0252,2.104,-55.9212
4876,-62.3349,3.9723,-58.3626
4877,-56.9504,1.0457,-55.904700000000005
4878,-53.173,1.0753,-52.0977
4879,-54.694,1.0585,-53.6355
4880,-46.7489,0.5023,-46.2466
4881,-49.1738,0.4425,-48.7313
4882,-49.7941,0.8464,-48.9477
4883,-50.362,0.5875,-49.7745
4884,-54.4435,1.2353,-53.2082
4885,-51.3313,0.5867,-50.7446
4886,-54.4003,1.0885,-53.3118
4887,-60.1591,1.4867,-58.6724
4888,-49.1437,0.2261,-48.9176
4889,-56.3882,1.2721,-55.116099999999996
4890,-44.0155,0.0732,-43.9423
4891,-54.7267,1.5542,-53.1725
4892,-56.2066,1.3379,-54.868700000000004
4893,-52.5417,0.5036,-52.0381
4894,-55.3231,1.4249,-53.898199999999996
4895,-50.7555,0.5292,-50.226299999999995
4896,-47.5703,0.2006,-47.3697
4897,-42.6988,0.0034,-42.6954
4898,-55.6025,1.8161,-53.7864
4899,-50.7939,0.457,-50.3369
4900,-53.2382,0.7901,-52.4481
4901,-62.4372,2.5825,-59.854699999999994
4902,-53.1441,0.7197,-52.4244
4903,-55.4374,1.7501,-53.68729999999999
4904,-54.9707,0.8112,-54.1595
4905,-54.9836,1.6809,-53.3027
4906,-51.1941,0.677,-50.5171
4907,-46.4705,0.4329,-46.037600000000005
4908,-57.4404,1.9462,-55.4942
4909,-56.6003,1.3213,-55.278999999999996
4910,-53.5351,1.4338,-52.1013
4911,-55.0455,0.9569,-54.0886
4912,-53.6905,0.8174,-52.8731
4913,-50.4363,1.0249,-49.4114
4914,-50.3658,0.8929,-49.4729
4915,-56.3802,2.0565,-54.3237
4916,-49.8325,0.6107,-49.2218
4917,-56.0581,2.3935,-53.6646
4918,-53.5743,1.4925,-52.0818
4919,-50.5796,0.5189,-50.0607
4920,-62.1939,2.9548,-59.2391
4921,-44.9678,0.0334,-44.9344
4922,-51.7524,0.6152,-51.1372
4923,-58.2266,2.9834,-55.243199999999995
4924,-51.7641,0.9646,-50.7995
4925,-52.4528,1.0539,-51.398900000000005
4926,-47.0469,0.3141,-46.7328
4927,-60.0488,2.5371,-57.5117
4928,-55.5696,1.0098,-54.5598
4929,-54.9246,1.5193,-53.4053
4930,-51.3423,1.1937,-50.1486
4931,-52.5835,1.173,-51.4105
4932,-47.6482,0.3148,-47.333400000000005
4933,-53.8842,1.0145,-52.8697
4934,-60.0218,1.3365,-58.6853
4935,-51.746,0.7734,-50.9726
4936,-45.8404,0.2579,-45.5825
4937,-42.517,0.2148,-42.302200000000006
4938,-52.9983,0.7857,-52.2126
4939,-49.0302,0.5049,-48.5253
4940,-48.404,0.2035,-48.200500000000005
4941,-52.6355,0.6682,-51.9673
4942,-54.1589,1.3769,-52.782000000000004
4943,-54.7851,0.5093,-54.2758
4944,-55.4919,2.1032,-53.3887
4945,-51.7487,0.842,-50.9067
4946,-48.7412,0.4633,-48.2779
4947,-43.9955,0.302,-43.6935
4948,-53.194,0.8881,-52.3059
4949,-53.412,1.3629,-52.049099999999996
4950,-56.3442,1.2659,-55.0783
4951,-44.6915,0.2806,-44.4109
4952,-51.6135,0.8625,-50.751000000000005
4953,-51.037,0.801,-50.236
4954,-50.3246,0.4577,-49.866899999999994
4955,-47.1632,0.3274,-46.835800000000006
4956,-51.4745,0.9131,-50.5614
4957,-51.4386,0.7829,-50.6557
4958,-59.4519,2.2726,-57.179300000000005
4959,-51.725,0.7154,-51.0096
4960,-55.7491,0.6797,-55.0694
4961,-53.6284,1.177,-52.4514
4962,-44.4664,0.2253,-44.2411
4963,-58.6861,2.1911,-56.495000000000005
4964,-49.5329,0.8885,-48.6444
4965,-58.9384,1.9199,-57.0185
4966,-58.7635,2.1607,-56.6028
4967,-53.3124,0.4777,-52.8347
4968,-57.483,2.1957,-55.287299999999995
4969,-51.2259,0.7381,-50.4878
4970,-55.3738,1.2234,-54.150400000000005
4971,-53.4659,1.0661,-52.3998
4972,-54.5804,1.1392,-53.441199999999995
4973,-58.923,1.4818,-57.4412
4974,-52.7834,1.0449,-51.7385
4975,-49.2367,0.5176,-48.7191
4976,-53.4639,0.9001,-52.5638
4977,-58.1345,2.3777,-55.756800000000005
4978,-56.4769,1.2857,-55.1912
4979,-56.7993,1.4715,-55.3278
4980,-52.3277,0.5276,-51.8001
4981,-55.0467,1.04,-54.0067
4982,-47.5019,0.3629,-47.138999999999996
4983,-57.3755,1.7507,-55.6248
4984,-46.1235,0.324,-45.7995
4985,-55.1754,1.236,-53.939400000000006
4986,-53.9021,0.9042,-52.997899999999994
4987,-43.891,0.1081,-43.7829
4988,-49.7171,0.6671,-49.050000000000004
4989,-52.1061,1.4905,-50.6156
4990,-56.6966,1.264,-55.432599999999994
4991,-58.2634,2.191,-56.072399999999995
4992,-48.6066,0.7452,-47.8614
4993,-53.357,1.1682,-52.1888
4994,-57.8825,1.9535,-55.929
4995,-46.4803,0.2422,-46.2381
4996,-57.6833,1.5817,-56.101600000000005
4997,-56.8888,1.1119,-55.776900000000005
4998,-62.8418,3.3447,-59.497099999999996
4999,-60.2589,2.6123,-57.6466
5000,-57.597,1.9125,-55.6845
5001,-50.6926,1.2074,-49.4852
5002,-55.2233,1.2872,-53.9361
5003,-59.1745,2.2536,-56.9209
5004,-60.4083,2.4868,-57.921499999999995
5005,-54.708,1.0305,-53.677499999999995
5006,-58.2813,1.4318,-56.8495
5007,-53.3611,1.3353,-52.025800000000004
5008,-53.879,0.9836,-52.895399999999995
5009,-52.4229,0.8738,-51.549099999999996
5010,-51.5885,0.7022,-50.886300000000006
5011,-52.1609,1.1,-51.0609
5012,-53.4885,0.9512,-52.5373
5013,-46.3987,0.2073,-46.1914
5014,-52.0219,0.5374,-51.484500000000004
5015,-50.7616,1.3183,-49.4433
5016,-50.1595,0.74,-49.4195
5017,-59.1983,2.0948,-57.103500000000004
5018,-54.9494,1.0137,-53.9357
5019,-53.943,1.5653,-52.3777
5020,-47.202,0.2315,-46.9705
5021,-43.9606,0.4137,-43.5469
5022,-48.9595,0.6876,-48.271899999999995
5023,-50.4881,0.632,-49.856100000000005
5024,-49.2346,1.3258,-47.9088
5025,-55.572,1.1656,-54.406400000000005
5026,-52.8884,0.5845,-52.3039
5027,-52.9172,0.8262,-52.091
5028,-61.7012,2.1494,-59.5518
5029,-58.1536,1.8341,-56.3195
5030,-47.1583,0.6997,-46.4586
5031,-51.8684,0.6786,-51.1898
5032,-58.3325,2.2908,-56.041700000000006
5033,-54.9048,1.659,-53.2458
5034,-54.5972,1.2455,-53.3517
5035,-54.017,0.7082,-53.308800000000005
5036,-53.0777,1.1726,-51.9051
5037,-54.9489,1.0431,-53.9058
5038,-60.7233,2.3694,-58.3539
5039,-64.2373,5.4174,-58.819900000000004
5040,-52.6663,1.545,-51.1213
5041,-57.1342,1.3273,-55.8069
5042,-55.6554,1.5781,-54.0773
5043,-52.7477,0.8163,-51.931400000000004
5044,-54.271,1.4328,-52.8382
5045,-62.3923,2.6382,-59.7541
5046,-59.4813,2.2945,-57.1868
5047,-56.2191,0.7975,-55.4216
5048,-51.6529,1.0641,-50.5888
5049,-51.5434,1.1063,-50.4371
5050,-58.3076,1.6084,-56.6992
5051,-51.5389,0.7006,-50.8383
5052,-59.305,2.3033,-57.0017
5053,-52.9756,0.8456,-52.13
5054,-55.6539,1.3224,-54.3315
5055,-52.8718,0.9492,-51.9226
5056,-56.7647,1.4911,-55.273599999999995
5057,-57.1107,1.0684,-56.042300000000004
5058,-57.3079,1.8446,-55.4633
5059,-54.4505,1.3947,-53.0558
5060,-58.7831,1.1616,-57.6215
5061,-49.9343,0.7522,-49.1821
5062,-50.9955,0.5242,-50.4713
5063,-62.4437,3.8364,-58.6073
5064,-56.99,2.1417,-54.8483
5065,-58.2946,1.989,-56.305600000000005
5066,-51.4044,0.616,-50.7884
5067,-50.2156,0.438,-49.7776
5068,-59.7555,2.0953,-57.660199999999996
5069,-55.4372,1.049,-54.3882
5070,-53.8326,0.6736,-53.159
5071,-48.706,0.6651,-48.0409
5072,-48.7456,0.6479,-48.0977
5073,-50.4949,0.9029,-49.592
5074,-47.9458,0.6267,-47.3191
5075,-49.9031,0.2846,-49.618500000000004
5076,-61.8414,3.2677,-58.5737
5077,-51.9205,1.1832,-50.7373
5078,-53.0992,0.9432,-52.156000000000006
5079,-60.3631,3.4841,-56.879000000000005
5080,-62.311,2.8912,-59.4198
5081,-46.4757,0.244,-46.231700000000004
5082,-50.0363,0.9394,-49.0969
5083,-53.1695,1.0252,-52.1443
5084,-46.9588,0.2881,-46.6707
5085,-55.8904,1.4551,-54.4353
5086,-48.2333,0.3206,-47.9127
5087,-54.2984,1.583,-52.7154
5088,-54.685,1.332,-53.353
5089,-51.7954,1.1226,-50.6728
5090,-48.9781,0.2593,-48.718799999999995
5091,-49.8692,0.4885,-49.3807
5092,-52.5348,0.6932,-51.8416
5093,-56.0267,1.0861,-54.940599999999996
5094,-51.5919,0.454,-51.1379
5095,-48.8107,0.5256,-48.2851
5096,-51.8151,0.5825,-51.2326
5097,-49.4897,0.4215,-49.0682
5098,-44.8025,0.1757,-44.6268
5099,-51.8124,0.5578,-51.254599999999996
5100,-50.0364,1.424,-48.6124
5101,-54.4037,1.0595,-53.3442
5102,-43.8407,0.0536,-43.787099999999995
5103,-56.9274,1.8816,-55.0458
5104,-50.9723,0.381,-50.5913
5105,-51.9555,0.9644,-50.9911
5106,-44.9105,0.2097,-44.7008
5107,-53.4671,1.1843,-52.2828
5108,-51.6655,0.6147,-51.0508
5109,-57.2043,1.2694,-55.934900000000006
5110,-43.2204,0.1086,-43.111799999999995
5111,-51.8649,0.8236,-51.0413
5112,-54.4917,1.2583,-53.2334
5113,-47.732,0.1753,-47.5567
5114,-52.6236,0.6648,-51.958800000000004
5115,-55.3882,1.0179,-54.3703
5116,-46.2847,0.1183,-46.1664
5117,-53.5711,1.5611,-52.01
5118,-53.1052,1.105,-52.00020000000001
5119,-49.5269,0.7477,-48.779199999999996
5120,-42.2061,-0.018,-42.2241
5121,-49.3186,0.7885,-48.530100000000004
5122,-60.004,1.5737,-58.430299999999995
5123,-46.7402,0.2286,-46.5116
5124,-61.4623,3.355,-58.1073
5125,-49.8124,0.4002,-49.4122
5126,-54.0685,1.7844,-52.2841
5127,-55.357,1.7797,-53.5773
5128,-57.0314,1.8523,-55.1791
5129,-54.3108,1.1549,-53.1559
5130,-51.9976,1.2547,-50.7429
5131,-51.4858,0.9769,-50.5089
5132,-55.7805,2.8878,-52.892700000000005
5133,-56.5555,1.9464,-54.609100000000005
5134,-49.2279,0.4718,-48.756099999999996
5135,-52.9292,0.9164,-52.0128
5136,-51.6636,0.6906,-50.973
5137,-52.7662,0.8885,-51.8777
5138,-63.9154,3.5273,-60.3881
5139,-59.7631,2.7588,-57.0043
5140,-57.7239,2.4514,-55.2725
5141,-49.2285,0.6604,-48.568099999999994
5142,-50.5346,0.6191,-49.915499999999994
5143,-50.9259,1.0378,-49.8881
5144,-57.3247,1.5164,-55.8083
5145,-57.1755,1.7427,-55.4328
5146,-62.5914,3.6223,-58.9691
5147,-52.4994,0.6167,-51.8827
5148,-57.9912,2.0144,-55.9768
5149,-55.1437,1.8833,-53.260400000000004
5150,-60.303,2.6203,-57.6827
5151,-56.8894,1.7626,-55.1268
5152,-49.0163,0.467,-48.5493
5153,-58.9895,1.5257,-57.4638
5154,-58.9506,1.6566,-57.294000000000004
5155,-54.9334,1.6224,-53.311
5156,-55.7034,1.5398,-54.1636
5157,-48.9849,0.4384,-48.5465
5158,-59.8241,3.2242,-56.5999
5159,-53.3742,0.7644,-52.6098
5160,-56.8179,2.2789,-54.539
5161,-45.1911,0.152,-45.0391
5162,-51.2243,0.6965,-50.5278
5163,-50.7692,0.7242,-50.044999999999995
5164,-58.3986,1.6735,-56.725100000000005
5165,-58.4518,1.7748,-56.677
5166,-56.6488,1.4899,-55.1589
5167,-57.1701,1.9941,-55.175999999999995
5168,-53.6183,1.9045,-51.7138
5169,-56.5452,1.9429,-54.6023
5170,-52.7773,0.5623,-52.214999999999996
5171,-63.6014,3.6356,-59.9658
5172,-50.5638,1.1607,-49.4031
5173,-51.9678,0.7659,-51.201899999999995
5174,-47.0347,0.4622,-46.5725
5175,-45.5137,0.6653,-44.8484
5176,-55.4585,1.2957,-54.162800000000004
5177,-57.6868,2.1198,-55.567
5178,-52.6314,1.3922,-51.2392
5179,-49.9631,0.8745,-49.0886
5180,-53.2751,0.949,-52.326100000000004
5181,-58.4472,1.9103,-56.5369
5182,-55.6105,1.8147,-53.7958
5183,-51.1027,0.4824,-50.6203
5184,-52.7723,1.0134,-51.758900000000004
5185,-54.4631,1.4884,-52.9747
5186,-60.1248,3.0663,-57.0585
5187,-52.1412,0.5754,-51.565799999999996
5188,-56.243,1.1336,-55.1094
5189,-55.1987,1.2722,-53.926500000000004
5190,-53.8771,1.181,-52.6961
5191,-57.4165,1.6858,-55.7307
5192,-51.4876,0.9059,-50.5817
5193,-57.3277,2.8864,-54.4413
5194,-60.8835,2.9595,-57.924
5195,-53.5707,1.0568,-52.5139
5196,-61.9188,2.8183,-59.1005
5197,-52.573,1.3477,-51.2253
5198,-55.804,1.4686,-54.3354
5199,-50.6844,0.708,-49.9764
5200,-52.7692,0.8606,-51.9086
5201,-47.5437,0.661,-46.8827
5202,-62.2292,3.6144,-58.6148
5203,-44.3825,0.4052,-43.9773
5204,-50.8337,0.5444,-50.2893
5205,-55.4416,2.4679,-52.9737
5206,-54.3061,1.0955,-53.2106
5207,-51.2594,1.1652,-50.0942
5208,-60.8115,3.535,-57.2765
5209,-55.9042,1.8356,-54.0686
5210,-52.8485,1.011,-51.8375
5211,-61.7666,3.9243,-57.842299999999994
5212,-56.7097,2.2807,-54.428999999999995
5213,-58.6411,2.6649,-55.9762
5214,-49.5131,0.5747,-48.9384
5215,-43.9688,0.2648,-43.704
5216,-56.4103,1.085,-55.3253
5217,-48.1824,0.5524,-47.63
5218,-55.2907,1.7186,-53.5721
5219,-60.6023,2.9487,-57.6536
5220,-51.5603,0.7752,-50.7851
5221,-55.0358,1.485,-53.5508
5222,-55.273,1.9665,-53.3065
5223,-50.7851,0.8896,-49.8955
5224,-50.2274,0.3329,-49.8945
5225,-47.7465,0.4095,-47.336999999999996
5226,-57.6619,2.7658,-54.896100000000004
5227,-51.4702,0.9827,-50.4875
5228,-61.7887,3.5131,-58.2756
5229,-56.1327,2.3063,-53.8264
5230,-46.8138,0.5839,-46.2299
