Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
4496,-18.5754,-0.4403,-19.0157
4497,-20.2263,1.1789,-19.0474
4498,-14.8622,-0.6854,-15.5476
4499,-19.8301,0.6217,-19.2084
4500,-17.2887,-0.4389,-17.7276
4501,-12.8068,-0.4491,-13.2559
4502,-17.1148,-0.0448,-17.159599999999998
4503,-16.5364,1.3605,-15.1759
4504,-17.7975,0.619,-17.1785
4505,-17.1061,-0.1213,-17.227400000000003
4506,-16.5652,0.8554,-15.709800000000001
4507,-17.1657,0.4304,-16.735300000000002
4508,-11.6252,-0.6986,-12.3238
4509,-15.2808,0.5975,-14.6833
4510,-15.9571,-0.2425,-16.1996
4511,-15.9613,0.7795,-15.181799999999999
4512,-16.235,1.2665,-14.968499999999999
4513,-17.5546,0.4102,-17.1444
4514,-16.9771,1.3214,-15.6557
4515,-17.8296,0.8727,-16.956899999999997
4516,-16.6698,0.72,-15.949799999999998
4517,-15.4729,-0.4749,-15.947799999999999
4518,-17.3421,-0.0013,-17.3434
4519,-16.4902,-0.3695,-16.8597
4520,-17.5242,0.4304,-17.0938
4521,-19.2282,0.608,-18.6202
4522,-19.7589,3.4645,-16.2944
4523,-17.6586,1.5298,-16.1288
4524,-20.9336,3.0422,-17.891399999999997
4525,-17.6985,0.5171,-17.1814
4526,-18.1354,0.7853,-17.3501
4527,-18.3303,0.7374,-17.5929
4528,-15.8572,1.8568,-14.0004
4529,-18.4232,0.5977,-17.8255
4530,-20.0617,2.4902,-17.571499999999997
4531,-18.5175,1.0852,-17.432299999999998
4532,-18.7657,1.5924,-17.173299999999998
4533,-16.5728,0.9517,-15.6211
4534,-18.5738,1.1806,-17.3932
4535,-12.6445,-0.2524,-12.8969
4536,-18.935,0.0142,-18.9208
4537,-16.0757,-0.4024,-16.4781
4538,-18.7088,0.3294,-18.3794
4539,-16.0773,0.1891,-15.888200000000001
4540,-15.0326,-0.5988,-15.631400000000001
4541,-15.1395,-0.1193,-15.2588
4542,-18.571,1.8779,-16.6931
4543,-17.1255,0.7939,-16.331599999999998
4544,-13.3513,-0.6647,-14.016
4545,-17.4872,0.2037,-17.2835
4546,-17.7726,0.317,-17.4556
4547,-16.8605,0.3409,-16.519599999999997
4548,-16.1345,0.7692,-15.3653
4549,-16.2492,1.3662,-14.883
4550,-16.3788,0.5055,-15.873299999999999
4551,-14.6945,-0.4399,-15.1344
4552,-14.9224,-0.2947,-15.2171
4553,-17.9844,2.6093,-15.3751
4554,-19.8424,0.8963,-18.9461
4555,-18.4252,0.3149,-18.1103
4556,-12.0279,-0.7682,-12.796100000000001
4557,-16.3046,0.4984,-15.8062
4558,-16.2116,-0.4103,-16.6219
4559,-12.3918,-0.6665,-13.0583
4560,-14.3229,-0.0535,-14.3764
4561,-16.2904,-0.3759,-16.666300000000003
4562,-18.947,0.9189,-18.0281
4563,-16.5398,0.7767,-15.7631
4564,-13.375,-0.5979,-13.9729
4565,-15.9861,0.0596,-15.9265
4566,-14.9822,-0.4813,-15.4635
4567,-20.1392,1.8493,-18.2899
4568,-17.6212,0.9669,-16.654300000000003
4569,-15.2334,-0.4249,-15.658299999999999
4570,-17.3426,0.3661,-16.9765
4571,-14.8066,0.2219,-14.5847
4572,-17.891,0.9869,-16.9041
4573,-17.2961,-0.0018,-17.2979
4574,-18.8572,0.6418,-18.2154
4575,-16.5469,0.0086,-16.5383
4576,-16.5371,0.1008,-16.4363
4577,-15.9974,0.8951,-15.102300000000001
4578,-15.0241,-0.2412,-15.2653
4579,-17.7802,0.2961,-17.4841
4580,-13.6574,-0.6874,-14.344800000000001
4581,-9.0476,-0.7286,-9.7762
4582,-16.3742,0.1103,-16.2639
4583,-17.2434,-0.1939,-17.4373
4584,-16.0858,2.3988,-13.687
4585,-18.5012,0.59,-17.9112
4586,-15.523,-0.0365,-15.5595
4587,-15.5623,-0.3958,-15.9581
4588,-11.8651,-0.7322,-12.5973
4589,-14.5362,-0.4969,-15.0331
4590,-14.4681,-0.6544,-15.1225
4591,-13.7804,-0.7115,-14.491900000000001
4592,-16.7541,1.1732,-15.580900000000002
4593,-16.3897,-0.2403,-16.630000000000003
4594,-17.3441,0.4182,-16.925900000000002
4595,-13.868,-0.6592,-14.5272
4596,-14.345,-0.5832,-14.9282
4597,-15.0816,-0.3283,-15.4099
4598,-15.7113,-0.375,-16.0863
4599,-17.3764,0.1427,-17.2337
4600,-14.9476,-0.3769,-15.3245
4601,-15.4183,-0.3187,-15.737
4602,-18.1282,1.2297,-16.8985
4603,-15.1746,-0.0603,-15.2349
4604,-19.1251,0.8953,-18.2298
4605,-17.5188,0.3119,-17.206899999999997
4606,-17.9739,2.2577,-15.7162
4607,-17.7945,0.8706,-16.9239
4608,-17.2829,-0.021,-17.303900000000002
4609,-17.1106,0.0081,-17.102500000000003
4610,-13.7942,-0.6905,-14.4847
4611,-15.3606,-0.5718,-15.9324
4612,-15.9787,-0.0817,-16.0604
4613,-13.2896,-0.4976,-13.7872
4614,-14.0316,-0.6906,-14.722199999999999
4615,-16.6236,-0.0649,-16.6885
4616,-16.7057,-0.133,-16.8387
4617,-17.2026,-0.1109,-17.3135
4618,-14.5741,-0.5142,-15.0883
4619,-17.4849,-0.3374,-17.8223
4620,-17.9395,0.663,-17.2765
4621,-13.9011,-0.3556,-14.2567
4622,-16.049,-0.1669,-16.215899999999998
4623,-18.246,0.6668,-17.5792
4624,-15.0215,0.2605,-14.761
4625,-17.8,-0.177,-17.977
4626,-16.925,-0.1936,-17.1186
4627,-17.0977,-0.0208,-17.1185
4628,-17.8096,0.3596,-17.45
4629,-16.9092,0.1483,-16.7609
4630,-16.4154,-0.4117,-16.8271
4631,-16.3275,0.501,-15.826500000000001
4632,-18.5467,1.0808,-17.4659
4633,-17.6993,-0.2116,-17.9109
4634,-15.5169,-0.6422,-16.1591
4635,-14.3256,-0.6237,-14.9493
4636,-16.6293,-0.1494,-16.7787
4637,-11.4837,-0.6436,-12.1273
4638,-14.6754,-0.3562,-15.0316
4639,-18.351,0.0438,-18.307199999999998
4640,-16.7261,0.5927,-16.133399999999998
4641,-15.0563,-0.2312,-15.2875
4642,-16.5343,0.4553,-16.079
4643,-16.1595,-0.2732,-16.4327
4644,-17.783,0.1773,-17.605700000000002
4645,-18.9174,1.2479,-17.6695
4646,-15.5324,-0.2624,-15.7948
4647,-17.2383,0.3436,-16.8947
4648,-16.4788,-0.5517,-17.0305
4649,-16.1588,-0.4646,-16.6234
4650,-19.0138,1.3965,-17.6173
4651,-15.3673,-0.3906,-15.7579
4652,-18.8837,0.839,-18.044700000000002
4653,-13.7672,-0.6565,-14.4237
4654,-14.6124,-0.5923,-15.204699999999999
4655,-17.7282,-0.0798,-17.808
4656,-18.2759,0.5435,-17.7324
4657,-17.4738,-0.2018,-17.6756
4658,-11.5772,-0.6518,-12.229
4659,-16.9041,0.1245,-16.7796
4660,-16.5195,-0.1112,-16.6307
4661,-17.9208,-0.0761,-17.9969
4662,-17.2064,0.4254,-16.781
4663,-15.7891,-0.2753,-16.0644
4664,-16.1666,-0.3517,-16.5183
4665,-16.5508,-0.1009,-16.651699999999998
4666,-16.433,-0.5192,-16.9522
4667,-17.133,-0.2799,-17.4129
4668,-18.0762,0.5318,-17.5444
4669,-17.3226,-0.3102,-17.6328
4670,-16.9278,0.0956,-16.8322
4671,-17.3221,0.4899,-16.8322
4672,-17.676,-0.2642,-17.940199999999997
4673,-17.356,0.446,-16.91
4674,-14.1027,-0.6172,-14.7199
4675,-15.993,-0.5722,-16.5652
4676,-17.0194,0.0624,-16.957
4677,-16.785,-0.3375,-17.1225
4678,-16.6504,-0.0189,-16.6693
4679,-16.9667,-0.4341,-17.4008
4680,-19.3666,1.3842,-17.9824
4681,-15.4143,0.0444,-15.369900000000001
4682,-17.2045,1.0243,-16.1802
4683,-16.0109,-0.293,-16.3039
4684,-15.1104,-0.4164,-15.5268
4685,-11.9098,-0.7609,-12.6707
4686,-15.9574,-0.0082,-15.9656
4687,-13.3058,-0.569,-13.8748
4688,-16.7065,-0.1335,-16.84
4689,-16.8407,1.0624,-15.778299999999998
4690,-16.0144,-0.343,-16.3574
4691,-16.2884,-0.4069,-16.6953
4692,-18.2319,0.6181,-17.6138
4693,-17.0826,-0.4594,-17.541999999999998
4694,-16.5883,-0.166,-16.7543
4695,-17.5164,0.687,-16.8294
4696,-17.7967,0.5268,-17.2699
4697,-13.6581,-0.4388,-14.0969
4698,-16.5323,-0.277,-16.8093
4699,-15.5787,-0.6466,-16.2253
4700,-15.0198,-0.4911,-15.5109
4701,-19.123,1.143,-17.98
4702,-16.6215,0.0011,-16.6204
4703,-17.6457,0.3059,-17.3398
4704,-14.7365,-0.4496,-15.1861
4705,-19.1867,1.8825,-17.304199999999998
4706,-18.0881,0.1581,-17.93
4707,-18.0613,-0.2316,-18.2929
4708,-17.8433,0.6362,-17.2071
4709,-18.2826,0.506,-17.7766
4710,-15.5089,-0.4289,-15.937800000000001
4711,-17.5675,0.8632,-16.7043
4712,-17.1438,0.8115,-16.3323
4713,-15.6915,0.3888,-15.3027
4714,-17.056,-0.2889,-17.344900000000003
4715,-16.7239,-0.3477,-17.0716
4716,-18.2857,0.3158,-17.9699
4717,-18.1764,0.1069,-18.0695
4718,-16.2036,-0.1328,-16.3364
4719,-16.871,-0.2065,-17.077499999999997
4720,-16.9064,0.2304,-16.676000000000002
4721,-17.5071,0.3801,-17.127000000000002
4722,-17.8635,0.1215,-17.741999999999997
4723,-16.922,0.1054,-16.8166
4724,-17.7613,-0.2797,-18.040999999999997
4725,-16.8638,-0.2163,-17.0801
4726,-16.5197,0.042,-16.4777
4727,-17.0835,-0.2153,-17.2988
4728,-17.2029,0.9354,-16.2675
4729,-16.9395,-0.4073,-17.346799999999998
4730,-17.2639,0.4515,-16.8124
4731,-16.7531,0.301,-16.4521
4732,-14.7864,-0.5301,-15.316500000000001
4733,-17.6438,-0.1097,-17.7535
4734,-17.6048,0.1553,-17.4495
4735,-11.6916,-0.7478,-12.4394
4736,-17.5962,-0.0912,-17.6874
4737,-18.1374,-0.1548,-18.2922
4738,-17.5496,0.3916,-17.158
4739,-12.6719,-0.7097,-13.3816
4740,-17.0752,0.6003,-16.474899999999998
4741,-18.1135,1.0641,-17.0494
4742,-18.6149,0.6261,-17.988799999999998
4743,-13.5594,-0.7185,-14.2779
4744,-15.1452,-0.54,-15.685200000000002
4745,-17.4832,0.2117,-17.2715
4746,-17.5567,0.2066,-17.350099999999998
4747,-14.4278,-0.6719,-15.0997
4748,-15.6532,-0.2105,-15.8637
4749,-16.1064,-0.1486,-16.255
4750,-19.9046,0.4221,-19.482499999999998
4751,-16.9861,-0.2555,-17.241600000000002
4752,-18.6654,0.9632,-17.7022
4753,-16.3981,-0.512,-16.9101
4754,-16.6119,-0.4317,-17.043599999999998
4755,-15.9213,-0.254,-16.1753
4756,-12.2795,-0.6259,-12.9054
4757,-19.2131,2.0406,-17.1725
4758,-15.7046,-0.5695,-16.2741
4759,-17.7081,0.6125,-17.0956
4760,-16.5999,-0.5889,-17.1888
4761,-17.3217,-0.4014,-17.7231
4762,-18.3959,0.8628,-17.5331
4763,-18.0127,0.6024,-17.4103
4764,-18.4469,0.7667,-17.6802
4765,-15.8834,-0.4024,-16.2858
4766,-19.6852,1.8094,-17.875799999999998
4767,-17.0841,0.0857,-16.9984
4768,-18.7205,1.1083,-17.6122
4769,-17.2072,0.5653,-16.6419
4770,-18.0505,0.2497,-17.8008
4771,-18.1335,0.0673,-18.066200000000002
4772,-13.3678,-0.6936,-14.0614
4773,-20.0709,2.1211,-17.949800000000003
4774,-17.1473,-0.1198,-17.267100000000003
4775,-15.3852,-0.6362,-16.0214
4776,-15.3147,-0.5925,-15.9072
4777,-13.1924,-0.6777,-13.870099999999999
4778,-15.7416,-0.5566,-16.2982
4779,-15.3616,-0.446,-15.807599999999999
4780,-16.0791,1.0823,-14.9968
4781,-18.6199,1.1555,-17.4644
4782,-20.103,1.2455,-18.8575
4783,-13.6331,-0.6328,-14.2659
4784,-15.4668,0.5783,-14.888499999999999
4785,-18.7983,0.7506,-18.047700000000003
4786,-18.2163,1.1272,-17.089100000000002
4787,-17.3958,1.531,-15.8648
4788,-19.0562,0.8315,-18.224700000000002
4789,-16.637,0.0253,-16.6117
4790,-17.2798,0.2484,-17.0314
4791,-14.6721,-0.4726,-15.1447
4792,-17.2988,-0.0883,-17.3871
4793,-17.8408,-0.4184,-18.2592
4794,-20.689,4.027,-16.662
4795,-18.7894,0.1337,-18.6557
4796,-16.3789,-0.3775,-16.756400000000003
4797,-18.7119,1.3548,-17.3571
4798,-17.2726,0.0661,-17.206500000000002
4799,-18.4636,2.428,-16.0356
4800,-18.4319,0.8484,-17.583499999999997
4801,-18.0406,0.796,-17.244600000000002
4802,-20.0581,1.1327,-18.9254
4803,-19.1053,0.8737,-18.2316
4804,-14.654,-0.6276,-15.2816
4805,-16.0776,-0.5891,-16.6667
4806,-13.8751,-0.2022,-14.0773
4807,-16.0745,0.7443,-15.330200000000001
4808,-16.511,0.0059,-16.5051
4809,-18.2536,0.3395,-17.914099999999998
4810,-18.6456,1.255,-17.390600000000003
4811,-19.8487,0.9558,-18.8929
4812,-9.4099,-0.7951,-10.205
4813,-14.0337,0.5451,-13.4886
4814,-16.4258,0.4427,-15.983099999999999
4815,-16.2654,0.8855,-15.3799
4816,-13.8381,-0.6253,-14.4634
4817,-17.5912,1.5693,-16.021900000000002
4818,-17.3073,0.6351,-16.6722
4819,-17.316,0.6181,-16.6979
4820,-15.574,-0.3992,-15.9732
4821,-17.5602,0.1373,-17.4229
4822,-16.0643,-0.1141,-16.1784
4823,-17.2966,0.6248,-16.6718
4824,-17.317,-0.3098,-17.6268
4825,-18.3419,0.7022,-17.639699999999998
4826,-16.12,-0.1433,-16.2633
4827,-16.1422,-0.2707,-16.4129
4828,-17.5342,0.382,-17.152199999999997
4829,-15.5324,-0.3154,-15.847800000000001
4830,-13.9693,-0.4799,-14.449200000000001
4831,-17.3731,-0.0958,-17.4689
4832,-17.1544,0.2162,-16.9382
4833,-15.9812,-0.6003,-16.5815
4834,-14.0737,-0.7003,-14.774000000000001
4835,-17.1445,0.4639,-16.680600000000002
4836,-17.7838,0.5012,-17.2826
4837,-17.5972,-0.2367,-17.8339
4838,-15.2453,-0.1986,-15.443900000000001
4839,-14.062,-0.6223,-14.684299999999999
4840,-18.1656,1.3262,-16.8394
4841,-15.1379,-0.3324,-15.4703
4842,-14.099,-0.542,-14.641
4843,-17.7815,0.0084,-17.7731
4844,-15.0357,-0.5617,-15.5974
4845,-19.942,1.6398,-18.3022
4846,-16.5761,-0.3969,-16.973
4847,-17.6403,0.9902,-16.6501
4848,-16.5967,-0.0594,-16.6561
4849,-16.6125,0.8904,-15.722100000000001
4850,-14.9809,-0.367,-15.3479
4851,-15.5449,-0.5412,-16.086100000000002
4852,-18.6841,2.0296,-16.654500000000002
4853,-13.6614,-0.7,-14.3614
4854,-14.4423,-0.2114,-14.653699999999999
4855,-15.1117,0.0154,-15.096300000000001
4856,-18.2947,0.6849,-17.6098
4857,-16.3938,-0.2574,-16.6512
4858,-15.7996,-0.3279,-16.1275
4859,-18.3691,1.2853,-17.0838
4860,-13.7676,-0.6918,-14.4594
4861,-18.9314,2.1624,-16.769
4862,-14.6883,-0.6205,-15.3088
4863,-16.6584,0.4655,-16.1929
4864,-15.6716,-0.2807,-15.9523
4865,-16.762,-0.4379,-17.1999
4866,-12.4487,-0.6486,-13.0973
4867,-18.1466,-0.2,-18.3466
4868,-12.9292,-0.6908,-13.62
4869,-17.4145,0.4157,-16.9988
4870,-17.2084,2.1566,-15.0518
4871,-17.6647,0.451,-17.2137
4872,-15.9992,-0.3948,-16.394
4873,-16.3287,-0.3843,-16.713
4874,-18.5525,0.48,-18.072499999999998
4875,-15.0372,-0.2213,-15.2585
4876,-14.7091,-0.5184,-15.2275
4877,-18.9423,0.385,-18.557299999999998
4878,-16.9267,-0.0155,-16.9422
4879,-9.3329,-0.7585,-10.0914
4880,-16.7342,-0.1638,-16.898
4881,-16.3384,-0.1165,-16.4549
4882,-19.7432,1.8919,-17.851300000000002
4883,-16.0046,-0.3045,-16.3091
4884,-13.7495,-0.6193,-14.3688
4885,-17.9161,0.2158,-17.7003
4886,-13.518,-0.6258,-14.1438
4887,-16.9816,-0.1958,-17.1774
4888,-17.3189,-0.2123,-17.5312
4889,-12.0794,-0.7902,-12.8696
4890,-19.8827,0.7898,-19.0929
4891,-17.5957,0.3097,-17.286
4892,-14.5863,-0.703,-15.289299999999999
4893,-16.8188,-0.4335,-17.252299999999998
4894,-14.7539,-0.3446,-15.0985
4895,-18.719,3.1148,-15.604200000000002
4896,-16.4757,0.5433,-15.9324
4897,-16.6051,-0.0154,-16.6205
4898,-17.5776,0.5429,-17.0347
4899,-17.4838,-0.037,-17.520799999999998
4900,-10.995,-0.7361,-11.7311
4901,-16.1242,0.7511,-15.373099999999999
4902,-18.1217,0.4244,-17.697300000000002
4903,-17.905,1.3161,-16.588900000000002
4904,-18.7801,0.7285,-18.0516
4905,-15.3966,-0.0849,-15.481499999999999
4906,-19.5595,2.2776,-17.2819
4907,-16.9525,0.0439,-16.9086
4908,-16.0212,-0.0622,-16.0834
4909,-18.1763,0.7036,-17.4727
4910,-13.8218,-0.6205,-14.4423
4911,-17.9604,-0.0507,-18.0111
4912,-14.3614,-0.67,-15.0314
4913,-19.758,1.0958,-18.6622
4914,-12.9505,-0.3021,-13.2526
4915,-17.8124,0.0199,-17.7925
4916,-19.6627,1.5668,-18.0959
4917,-14.4903,-0.5726,-15.062899999999999
4918,-16.9645,-0.1932,-17.157700000000002
4919,-16.6897,0.4059,-16.2838
4920,-19.7358,1.8531,-17.8827
4921,-16.7222,-0.4013,-17.1235
4922,-13.631,-0.371,-14.002
4923,-17.7086,0.4103,-17.2983
4924,-18.952,1.1938,-17.758200000000002
4925,-16.0718,-0.2118,-16.2836
4926,-14.3091,-0.1363,-14.445400000000001
4927,-19.1203,1.3721,-17.7482
4928,-16.4399,-0.3996,-16.8395
4929,-17.3932,0.4693,-16.9239
4930,-17.9359,-0.0513,-17.9872
4931,-17.507,-0.2527,-17.759700000000002
4932,-17.9058,0.7539,-17.151899999999998
4933,-16.5003,-0.2594,-16.7597
4934,-14.5491,-0.6537,-15.2028
4935,-18.4071,0.0449,-18.3622
4936,-19.5332,1.435,-18.098200000000002
4937,-20.2104,1.9053,-18.3051
4938,-16.3295,-0.3972,-16.7267
4939,-14.4241,-0.6551,-15.0792
4940,-14.3195,-0.6099,-14.9294
4941,-17.9305,-0.0132,-17.9437
4942,-17.6052,0.2152,-17.39
4943,-18.8268,1.4776,-17.3492
4944,-19.673,1.3337,-18.339299999999998
4945,-18.0289,0.1031,-17.9258
4946,-13.4977,-0.6996,-14.1973
4947,-18.8482,0.4998,-18.348399999999998
4948,-18.8537,1.2624,-17.5913
4949,-18.1075,0.4464,-17.6611
4950,-17.6623,-0.0201,-17.682399999999998
4951,-18.0761,0.8722,-17.2039
4952,-18.4047,0.5804,-17.824299999999997
4953,-16.0302,-0.3237,-16.3539
4954,-16.3896,-0.044,-16.433600000000002
4955,-15.5372,-0.6383,-16.1755
4956,-16.5939,0.0574,-16.5365
4957,-18.577,0.7063,-17.870700000000003
4958,-18.3128,0.4479,-17.8649
4959,-13.8795,-0.657,-14.5365
4960,-19.1037,1.7298,-17.3739
4961,-16.085,-0.1496,-16.2346
4962,-17.1388,-0.3182,-17.457
4963,-19.1116,2.9671,-16.1445
4964,-18.8117,0.9774,-17.8343
4965,-17.1389,0.139,-16.9999
4966,-9.749,-0.7632,-10.5122
4967,-16.6911,-0.5161,-17.2072
4968,-16.6415,0.0854,-16.5561
4969,-17.3639,0.6495,-16.7144
4970,-18.085,1.8618,-16.223200000000002
4971,-15.9427,-0.2207,-16.1634
4972,-16.5393,0.0424,-16.4969
4973,-12.2209,-0.711,-12.9319
4974,-15.6905,-0.3679,-16.0584
4975,-15.3097,-0.3826,-15.6923
4976,-17.5261,0.0816,-17.444499999999998
4977,-16.9338,-0.2675,-17.2013
4978,-18.0846,1.2654,-16.8192
4979,-16.5055,-0.2565,-16.762
4980,-18.0105,0.3773,-17.6332
4981,-17.0153,1.115,-15.9003
4982,-14.9734,-0.638,-15.6114
4983,-19.7389,0.5917,-19.1472
4984,-16.5373,-0.4912,-17.028499999999998
4985,-18.6142,1.7063,-16.9079
4986,-16.8809,-0.23,-17.1109
4987,-17.7797,-0.0136,-17.7933
4988,-18.9731,1.2894,-17.683699999999998
4989,-15.7562,-0.386,-16.1422
4990,-15.205,-0.5603,-15.7653
4991,-14.5296,-0.6834,-15.213000000000001
4992,-18.632,0.5493,-18.082700000000003
4993,-15.844,-0.1798,-16.023799999999998
4994,-18.5315,0.8788,-17.652700000000003
4995,-16.7981,-0.2858,-17.0839
4996,-17.1957,-0.1313,-17.326999999999998
4997,-19.5846,2.1975,-17.387099999999997
4998,-16.6639,-0.2725,-16.936400000000003
4999,-22.5456,3.2157,-19.329900000000002
5000,-17.1039,-0.1202,-17.2241
5001,-16.2546,-0.63,-16.8846
5002,-14.9473,-0.5017,-15.449
5003,-15.944,0.0511,-15.892900000000001
5004,-16.3339,-0.2878,-16.6217
5005,-16.3334,0.3471,-15.986300000000002
5006,-18.1013,0.965,-17.1363
5007,-18.6163,0.5832,-18.033099999999997
5008,-17.8562,0.784,-17.072200000000002
5009,-17.2281,-0.1299,-17.358
5010,-19.0057,0.2481,-18.7576
5011,-15.174,-0.474,-15.648
5012,-15.0799,-0.4219,-15.501800000000001
5013,-14.9641,-0.48,-15.4441
5014,-17.9922,0.8437,-17.148500000000002
5015,-19.1987,0.7497,-18.448999999999998
5016,-17.9556,1.194,-16.7616
5017,-15.4224,0.1589,-15.2635
5018,-15.8432,0.5911,-15.252099999999999
5019,-19.0187,1.4984,-17.5203
5020,-19.1129,2.4997,-16.6132
5021,-14.1171,-0.6325,-14.749600000000001
5022,-18.9072,0.6266,-18.2806
5023,-16.1577,-0.2721,-16.4298
5024,-18.0328,-0.2196,-18.2524
5025,-18.4222,0.3863,-18.0359
5026,-16.6136,-0.1894,-16.803
5027,-15.6918,-0.1547,-15.8465
5028,-15.9419,-0.0127,-15.954600000000001
5029,-15.9269,-0.4753,-16.4022
5030,-17.0013,0.2676,-16.7337
5031,-17.787,0.087,-17.7
5032,-14.3545,0.2001,-14.154399999999999
5033,-17.0463,0.7667,-16.2796
5034,-18.2843,0.3868,-17.8975
5035,-18.4114,1.0942,-17.3172
5036,-17.3894,-0.0795,-17.468899999999998
5037,-19.0754,1.1304,-17.944999999999997
5038,-17.2381,-0.103,-17.3411
5039,-19.3015,1.1281,-18.1734
5040,-16.1268,0.2361,-15.890699999999999
5041,-17.5248,-0.2484,-17.7732
5042,-14.4652,-0.6539,-15.1191
5043,-16.2661,-0.4094,-16.675500000000003
5044,-19.2386,1.0868,-18.1518
5045,-21.2134,3.4076,-17.8058
5046,-18.233,0.3157,-17.9173
5047,-19.8426,1.5049,-18.3377
5048,-17.947,0.5946,-17.3524
5049,-18.6725,2.2754,-16.3971
5050,-16.2225,-0.2193,-16.4418
5051,-17.9332,1.813,-16.1202
5052,-17.9583,-0.139,-18.0973
5053,-18.4246,0.1462,-18.2784
5054,-16.1026,-0.5689,-16.671499999999998
5055,-19.439,0.5395,-18.8995
5056,-15.0933,-0.618,-15.7113
5057,-20.7358,0.9509,-19.7849
5058,-16.2891,-0.4735,-16.762600000000003
5059,-18.2419,1.5652,-16.6767
5060,-18.4425,-0.1113,-18.5538
5061,-17.0181,0.3486,-16.6695
5062,-16.8109,-0.378,-17.1889
5063,-17.7949,0.1249,-17.669999999999998
5064,-17.4869,-0.1418,-17.6287
5065,-17.95,-0.1363,-18.086299999999998
5066,-16.2926,-0.2667,-16.5593
5067,-18.0261,1.4803,-16.5458
5068,-16.0564,-0.2915,-16.3479
5069,-16.7488,-0.1163,-16.865099999999998
5070,-15.2698,-0.4363,-15.7061
5071,-19.4811,1.1131,-18.368000000000002
5072,-17.5926,0.2685,-17.3241
5073,-16.8513,-0.0809,-16.932199999999998
5074,-18.7589,1.8227,-16.9362
5075,-18.0193,0.4257,-17.593600000000002
5076,-19.0952,1.977,-17.118199999999998
5077,-17.5868,0.0123,-17.5745
5078,-17.6202,-0.035,-17.6552
5079,-15.2749,-0.3856,-15.6605
5080,-16.2297,-0.221,-16.4507
5081,-19.3177,1.2069,-18.110799999999998
5082,-16.7484,-0.4243,-17.1727
5083,-19.609,2.2095,-17.399500000000003
5084,-16.2065,-0.4602,-16.6667
5085,-19.8622,1.563,-18.299200000000003
5086,-17.7576,0.9808,-16.7768
5087,-16.6413,0.532,-16.1093
5088,-17.8399,-0.2401,-18.080000000000002
5089,-17.4732,2.8856,-14.587599999999998
5090,-19.7714,2.2179,-17.5535
5091,-17.7008,0.1687,-17.5321
5092,-17.6899,0.2246,-17.465300000000003
5093,-13.4577,-0.3306,-13.788300000000001
5094,-14.9538,-0.5327,-15.4865
5095,-19.6872,0.6284,-19.0588
5096,-13.7615,-0.6058,-14.3673
5097,-16.353,0.6845,-15.668500000000002
5098,-17.3649,0.0962,-17.2687
5099,-15.0886,-0.1325,-15.2211
5100,-16.7467,0.1334,-16.6133
5101,-11.7139,-0.6936,-12.4075
5102,-16.8498,-0.1984,-17.048199999999998
5103,-17.1376,-0.1483,-17.285899999999998
5104,-18.7777,0.2785,-18.4992
5105,-15.875,0.0044,-15.8706
5106,-15.8233,-0.4575,-16.2808
5107,-17.6662,0.5272,-17.139
5108,-21.1979,3.3986,-17.799300000000002
5109,-19.3153,0.8197,-18.4956
5110,-20.0143,1.7711,-18.243199999999998
5111,-18.7682,0.7324,-18.035800000000002
5112,-18.2921,0.7829,-17.5092
5113,-15.749,-0.5302,-16.2792
5114,-16.8423,0.7883,-16.054000000000002
5115,-18.907,0.432,-18.475
5116,-17.7978,0.1594,-17.638399999999997
5117,-17.4679,0.2838,-17.1841
5118,-17.7831,0.0178,-17.7653
5119,-15.4035,-0.5852,-15.9887
5120,-15.6395,-0.5126,-16.1521
5121,-15.4254,-0.6568,-16.0822
5122,-17.5825,-0.0119,-17.5944
5123,-13.1297,-0.4043,-13.533999999999999
5124,-15.5502,-0.5515,-16.1017
5125,-16.3738,0.1476,-16.2262
5126,-16.1038,-0.3602,-16.464
5127,-17.4202,0.0998,-17.320400000000003
5128,-16.2587,-0.3284,-16.5871
5129,-18.3722,0.6113,-17.7609
5130,-19.2544,1.0441,-18.2103
5131,-15.1288,-0.6111,-15.7399
5132,-16.9072,-0.2638,-17.171
5133,-17.5609,-0.3287,-17.8896
5134,-18.0795,0.63,-17.4495
5135,-18.1646,0.4171,-17.7475
5136,-17.0737,-0.059,-17.1327
5137,-16.9692,-0.5259,-17.4951
5138,-19.7971,2.9107,-16.886400000000002
5139,-16.4506,-0.1343,-16.5849
5140,-15.5584,-0.622,-16.180400000000002
5141,-18.3161,0.4051,-17.910999999999998
5142,-17.3949,0.218,-17.1769
5143,-16.5552,-0.5817,-17.1369
5144,-18.0987,0.4197,-17.679000000000002
5145,-18.8179,0.5261,-18.291800000000002
5146,-16.9303,-0.0031,-16.9334
5147,-16.3232,-0.5643,-16.8875
5148,-16.5971,0.0258,-16.5713
5149,-18.9767,0.2142,-18.7625
5150,-18.493,1.7658,-16.7272
5151,-16.3568,0.306,-16.0508
5152,-15.8502,-0.3576,-16.2078
5153,-17.5103,-0.1828,-17.6931
5154,-18.7166,2.6121,-16.1045
5155,-18.4932,0.5452,-17.948
5156,-16.3407,0.3431,-15.997599999999998
5157,-18.3855,-0.2531,-18.6386
5158,-17.3331,0.2946,-17.038500000000003
5159,-18.241,1.6807,-16.560299999999998
