Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
3028,11.3123,-0.0255,11.286800000000001
3029,21.5375,-0.0397,21.4978
3030,17.6178,-0.0275,17.5903
3031,13.0429,-0.022,13.0209
3032,16.1818,-0.0231,16.1587
3033,17.7609,-0.0315,17.7294
3034,11.9314,-0.0237,11.9077
3035,18.2365,-0.0295,18.207
3036,20.5945,-0.0468,20.5477
3037,14.1094,-0.0304,14.079
3038,15.1482,-0.0277,15.1205
3039,18.8286,-0.0283,18.8003
3040,15.6087,-0.0232,15.585500000000001
3041,20.3897,-0.03,20.3597
3042,12.4765,-0.0264,12.450099999999999
3043,13.7704,-0.0195,13.7509
3044,11.5629,-0.0238,11.539100000000001
3045,12.0934,-0.0259,12.0675
3046,13.4186,-0.0273,13.3913
3047,17.4516,-0.0206,17.430999999999997
3048,17.877,-0.0225,17.854499999999998
3049,13.6434,-0.0206,13.6228
3050,13.3136,-0.0218,13.291799999999999
3051,16.3202,-0.0302,16.29
3052,14.5309,-0.0147,14.516200000000001
3053,14.257,-0.0204,14.2366
3054,15.2098,-0.0327,15.1771
3055,15.5074,-0.0318,15.4756
3056,13.0148,-0.022,12.992799999999999
3057,15.3712,-0.0288,15.3424
3058,14.3294,-0.0287,14.300699999999999
3059,14.1969,-0.02,14.1769
3060,12.2303,-0.025,12.2053
3061,21.9419,-0.0388,21.903100000000002
3062,12.979,-0.0181,12.960899999999999
3063,15.8084,-0.0261,15.782300000000001
3064,16.8224,-0.0202,16.8022
3065,18.3608,-0.0316,18.3292
3066,16.6858,-0.0237,16.6621
3067,14.5893,-0.0246,14.5647
3068,17.9149,-0.0304,17.8845
3069,11.3209,-0.0236,11.2973
3070,15.9209,-0.0297,15.8912
3071,15.5636,-0.026,15.5376
3072,19.0623,-0.0324,19.0299
3073,17.6783,-0.0311,17.6472
3074,12.024,-0.0238,12.0002
3075,18.4381,-0.0303,18.407799999999998
3076,14.2545,-0.028,14.2265
3077,12.5003,-0.0289,12.4714
3078,15.5205,-0.0267,15.4938
3079,12.6647,-0.0303,12.6344
3080,13.6167,-0.0249,13.5918
3081,14.8992,-0.0236,14.8756
3082,13.5314,-0.0321,13.4993
3083,11.2468,-0.0193,11.227500000000001
3084,13.211,-0.0199,13.1911
3085,9.3958,-0.021,9.374799999999999
3086,18.3641,-0.0352,18.3289
3087,15.7261,-0.0213,15.7048
3088,11.192,-0.0201,11.1719
3089,14.3141,-0.0368,14.2773
3090,12.881,-0.0255,12.855500000000001
3091,16.5629,-0.0207,16.542199999999998
3092,15.6784,-0.0219,15.6565
3093,16.1068,-0.0277,16.0791
3094,13.3409,-0.0378,13.303099999999999
3095,10.5084,-0.0254,10.483
3096,14.5226,-0.0171,14.505500000000001
3097,12.4639,-0.02,12.443900000000001
3098,9.5619,-0.0289,9.533
3099,22.7446,-0.024,22.720599999999997
3100,21.4953,-0.0227,21.4726
3101,22.4966,-0.0352,22.4614
3102,25.3707,-0.0554,25.3153
3103,15.418,-0.0167,15.401299999999999
3104,12.5602,-0.0251,12.5351
3105,18.9571,-0.0266,18.930500000000002
3106,12.9154,-0.0172,12.8982
3107,13.2984,-0.0208,13.277600000000001
3108,14.6212,-0.0196,14.6016
3109,18.0811,-0.0287,18.0524
3110,13.0045,-0.0226,12.9819
3111,11.5719,-0.0356,11.536299999999999
3112,14.7903,-0.0226,14.7677
3113,16.4459,-0.0317,16.4142
3114,11.1803,-0.0218,11.1585
3115,17.7144,-0.0252,17.6892
3116,20.6244,-0.0419,20.582500000000003
3117,14.9157,-0.0273,14.888399999999999
3118,17.2586,-0.0212,17.2374
3119,11.3473,-0.0219,11.3254
3120,12.2714,-0.0247,12.2467
3121,13.9914,-0.0261,13.965300000000001
3122,16.8703,-0.0295,16.8408
3123,15.9122,-0.0235,15.8887
3124,19.4347,-0.0291,19.4056
3125,10.2583,-0.0232,10.235100000000001
3126,16.365,-0.0253,16.339699999999997
3127,14.5525,-0.0194,14.533100000000001
3128,16.9766,-0.0195,16.9571
3129,13.8482,-0.023,13.8252
3130,8.5031,-0.0225,8.480599999999999
3131,13.7144,-0.0268,13.6876
3132,11.7643,-0.0205,11.7438
3133,13.3219,-0.0289,13.293
3134,15.8144,-0.0197,15.794699999999999
3135,15.4176,-0.0156,15.402000000000001
3136,16.5414,-0.0197,16.5217
3137,12.1961,-0.0193,12.1768
3138,16.0477,-0.0232,16.0245
3139,23.5157,-0.0307,23.485
3140,14.2654,-0.0214,14.244
3141,25.6362,-0.0328,25.603399999999997
3142,18.8148,-0.0299,18.7849
3143,10.8054,-0.0227,10.7827
3144,12.3906,-0.0229,12.3677
3145,18.2696,-0.0318,18.2378
3146,12.9595,-0.0256,12.9339
3147,14.7795,-0.0282,14.7513
3148,14.3207,-0.0332,14.2875
3149,12.6306,-0.0186,12.612
3150,23.1191,-0.0403,23.0788
3151,13.4323,-0.0208,13.4115
3152,15.3359,-0.0215,15.314400000000001
3153,21.2025,-0.0331,21.1694
3154,17.0653,-0.0247,17.0406
3155,11.8619,-0.0211,11.8408
3156,18.1978,-0.0333,18.1645
3157,14.0307,-0.0181,14.012599999999999
3158,14.7796,-0.0238,14.7558
3159,17.8525,-0.0206,17.831899999999997
3160,14.2917,-0.0298,14.2619
3161,16.0056,-0.0216,15.984000000000002
3162,13.0408,-0.0285,13.012300000000002
3163,18.7187,-0.0244,18.6943
3164,12.5515,-0.0211,12.5304
3165,13.9341,-0.0367,13.897400000000001
3166,20.3743,-0.0277,20.346600000000002
3167,24.9744,-0.0375,24.936899999999998
3168,17.063,-0.0137,17.0493
3169,18.2563,-0.0179,18.2384
3170,17.581,-0.0162,17.564799999999998
3171,15.6101,-0.013,15.5971
3172,18.5295,-0.0221,18.5074
3173,19.3348,-0.0169,19.3179
3174,15.7443,-0.0237,15.720600000000001
3175,19.5869,-0.0182,19.5687
3176,16.7831,-0.018,16.7651
3177,19.1616,-0.0183,19.1433
3178,19.1347,-0.0248,19.1099
3179,19.1582,-0.0148,19.1434
3180,18.4305,-0.0155,18.415
3181,13.991,-0.0165,13.974499999999999
3182,20.4562,-0.0221,20.4341
3183,21.5078,-0.0263,21.4815
3184,19.4518,-0.0212,19.4306
3185,18.1123,-0.0173,18.095000000000002
3186,22.2899,-0.0229,22.267
3187,22.1995,-0.0296,22.169900000000002
3188,17.1975,-0.0169,17.180600000000002
3189,18.5729,-0.022,18.550900000000002
3190,18.4859,-0.0203,18.465600000000002
3191,18.1054,-0.0179,18.0875
3192,14.7517,-0.0188,14.732899999999999
3193,16.5432,-0.0182,16.525
3194,17.7623,-0.0149,17.7474
3195,12.942,-0.0209,12.921100000000001
3196,14.4928,-0.0201,14.472700000000001
3197,14.7438,-0.0152,14.7286
3198,14.2806,-0.0172,14.263399999999999
3199,16.3362,-0.0156,16.320600000000002
3200,17.6063,-0.0223,17.584
3201,16.1957,-0.0175,16.1782
3202,18.7699,-0.0215,18.7484
3203,16.0629,-0.0176,16.045299999999997
3204,20.9062,-0.0209,20.885299999999997
3205,15.8233,-0.0141,15.8092
3206,17.0763,-0.0157,17.0606
3207,16.1366,-0.0201,16.116500000000002
3208,14.3082,-0.023,14.2852
3209,16.2754,-0.0266,16.248800000000003
3210,17.1489,-0.0215,17.1274
3211,21.0981,-0.0291,21.069
3212,27.4087,-0.0549,27.3538
3213,16.4646,-0.0274,16.4372
3214,18.011,-0.0278,17.9832
3215,14.4186,-0.0279,14.390699999999999
3216,14.8626,-0.0298,14.8328
3217,16.8701,-0.0293,16.8408
3218,16.439,-0.0218,16.4172
3219,14.3264,-0.0244,14.302
3220,12.4988,-0.0271,12.471699999999998
3221,13.1025,-0.0263,13.076199999999998
3222,12.0797,-0.0225,12.0572
3223,12.2666,-0.0156,12.251000000000001
3224,11.1378,-0.0201,11.117700000000001
3225,19.492,-0.0302,19.4618
3226,15.0924,-0.0239,15.0685
3227,14.7715,-0.0203,14.751199999999999
3228,14.5394,-0.0285,14.510900000000001
3229,16.1575,-0.0212,16.1363
3230,12.1504,-0.0245,12.1259
3231,12.3349,-0.02,12.3149
3232,16.9967,-0.0316,16.9651
3233,11.2085,-0.021,11.1875
3234,19.0872,-0.0239,19.063299999999998
3235,16.7049,-0.0251,16.6798
3236,21.2059,-0.0356,21.1703
3237,14.8027,-0.026,14.7767
3238,15.1014,-0.0215,15.0799
3239,17.8555,-0.034,17.8215
3240,11.8027,-0.0252,11.7775
3241,18.0066,-0.0274,17.9792
3242,14.6114,-0.0191,14.5923
3243,14.0991,-0.0195,14.0796
3244,21.3861,-0.0265,21.3596
3245,12.6055,-0.0229,12.5826
3246,17.881,-0.033,17.848
3247,14.0686,-0.0201,14.0485
3248,13.5934,-0.0307,13.562700000000001
3249,14.7533,-0.0254,14.7279
3250,15.4341,-0.0214,15.412700000000001
3251,21.4656,-0.025,21.4406
3252,16.1495,-0.0291,16.1204
3253,18.1906,-0.0338,18.1568
3254,12.9989,-0.0247,12.974200000000002
3255,13.4107,-0.0231,13.3876
3256,23.4518,-0.0397,23.4121
3257,12.1192,-0.0314,12.0878
3258,14.7612,-0.0254,14.735800000000001
3259,16.8677,-0.0243,16.8434
3260,13.9039,-0.0222,13.8817
3261,15.2086,-0.0234,15.1852
3262,15.3317,-0.0263,15.305399999999999
3263,18.9982,-0.0283,18.9699
3264,17.7252,-0.0225,17.7027
3265,15.1811,-0.0303,15.1508
3266,15.4075,-0.0235,15.384
3267,16.1669,-0.0261,16.1408
3268,25.5539,-0.0468,25.507099999999998
3269,14.3866,-0.0231,14.3635
3270,12.118,-0.0199,12.0981
3271,12.739,-0.0281,12.7109
3272,16.4163,-0.0224,16.3939
3273,16.1867,-0.03,16.156699999999997
3274,12.0508,-0.022,12.0288
3275,14.2206,-0.0183,14.2023
3276,10.8456,-0.029,10.8166
3277,19.8639,-0.0337,19.8302
3278,17.4035,-0.0276,17.3759
3279,18.2206,-0.0224,18.1982
3280,18.9718,-0.0272,18.9446
3281,12.9106,-0.0214,12.8892
3282,14.0449,-0.0178,14.0271
3283,11.8456,-0.0155,11.8301
3284,12.7202,-0.0183,12.7019
3285,14.6504,-0.0215,14.6289
3286,16.0479,-0.0273,16.020599999999998
3287,14.9917,-0.0185,14.9732
3288,14.153,-0.0198,14.1332
3289,19.1919,-0.0273,19.1646
3290,12.8266,-0.0333,12.793299999999999
3291,10.9644,-0.0264,10.937999999999999
3292,11.7228,-0.0219,11.700899999999999
3293,16.7211,-0.0406,16.6805
3294,18.6226,-0.0146,18.607999999999997
3295,15.6999,-0.0316,15.6683
3296,17.031,-0.028,17.003
3297,17.3079,-0.0275,17.2804
3298,12.785,-0.0267,12.7583
3299,13.9826,-0.0259,13.9567
3300,13.1003,-0.0233,13.077
3301,17.5004,-0.0174,17.483
3302,11.0304,-0.0257,11.0047
3303,16.6501,-0.0349,16.615199999999998
3304,13.616,-0.0339,13.5821
3305,13.8384,-0.0295,13.8089
3306,15.5427,-0.0263,15.516399999999999
3307,14.9837,-0.0229,14.9608
3308,20.0989,-0.028,20.0709
3309,11.944,-0.022,11.922
3310,16.4226,-0.0283,16.394299999999998
3311,14.3067,-0.0304,14.276299999999999
3312,14.1724,-0.0273,14.1451
3313,17.9701,-0.0341,17.936
3314,12.5401,-0.0215,12.518600000000001
3315,19.0909,-0.028,19.062900000000003
3316,24.5758,-0.0279,24.547900000000002
3317,17.7331,-0.0272,17.7059
3318,20.8501,-0.0266,20.823500000000003
3319,13.9499,-0.0265,13.923399999999999
3320,10.8253,-0.0216,10.803700000000001
3321,16.4267,-0.0213,16.4054
3322,14.3435,-0.0291,14.314400000000001
3323,18.0645,-0.0313,18.033199999999997
3324,13.9779,-0.0321,13.9458
3325,14.5793,-0.0218,14.5575
3326,10.7165,-0.0258,10.6907
3327,15.4173,-0.023,15.3943
3328,10.8949,-0.0204,10.8745
3329,14.8412,-0.0209,14.820300000000001
3330,14.2993,-0.0189,14.2804
3331,15.6582,-0.0222,15.636000000000001
3332,10.7628,-0.0188,10.744
3333,12.0696,-0.0195,12.050099999999999
3334,16.0177,-0.0201,15.997600000000002
3335,14.5197,-0.0247,14.495000000000001
3336,15.9916,-0.0272,15.9644
3337,15.4123,-0.0267,15.3856
3338,12.5647,-0.0206,12.5441
3339,13.5582,-0.0217,13.5365
3340,14.4581,-0.0252,14.4329
3341,11.7566,-0.0201,11.736500000000001
3342,12.5571,-0.0193,12.5378
3343,13.9189,-0.0201,13.898800000000001
3344,17.8357,-0.0339,17.8018
3345,11.5906,-0.0235,11.5671
3346,12.9928,-0.0278,12.965000000000002
3347,12.8679,-0.0209,12.847000000000001
3348,16.6496,-0.0224,16.6272
3349,16.5015,-0.0301,16.4714
3350,18.3153,-0.0315,18.2838
3351,12.1336,-0.0193,12.1143
3352,11.8107,-0.0302,11.7805
3353,10.7928,-0.0296,10.7632
3354,15.4774,-0.0312,15.4462
3355,14.949,-0.0251,14.9239
3356,14.4983,-0.0222,14.4761
3357,12.4557,-0.0147,12.441
3358,13.9591,-0.0216,13.9375
3359,8.113,-0.0262,8.0868
3360,11.2151,-0.0293,11.1858
3361,12.0474,-0.0296,12.0178
3362,14.0124,-0.0155,13.9969
3363,12.6297,-0.0224,12.6073
3364,15.9334,-0.0183,15.9151
3365,12.5241,-0.0282,12.4959
3366,13.1204,-0.0339,13.086500000000001
3367,21.1679,-0.0314,21.136499999999998
3368,23.3393,-0.0407,23.2986
3369,18.8482,-0.0293,18.8189
3370,18.9599,-0.0327,18.927200000000003
3371,11.6637,-0.0186,11.645100000000001
3372,26.5856,-0.0418,26.5438
3373,18.8998,-0.0213,18.8785
3374,21.9299,-0.038,21.8919
3375,18.8351,-0.0303,18.8048
3376,14.2345,-0.029,14.2055
3377,17.6083,-0.0251,17.5832
3378,9.5333,-0.0161,9.5172
3379,12.9628,-0.0222,12.9406
3380,13.5476,-0.0183,13.5293
3381,13.8711,-0.022,13.8491
3382,24.125,-0.0339,24.0911
3383,15.1643,-0.0294,15.1349
3384,14.463,-0.0278,14.4352
3385,23.7027,-0.0323,23.6704
3386,11.4071,-0.0205,11.3866
3387,14.3861,-0.0234,14.3627
3388,18.2466,-0.0232,18.2234
3389,12.1838,-0.0213,12.1625
3390,15.8689,-0.0282,15.8407
3391,9.599,-0.0332,9.5658
3392,16.7617,-0.0176,16.7441
3393,13.5813,-0.0245,13.5568
3394,17.1793,-0.0203,17.159000000000002
3395,15.9534,-0.024,15.929400000000001
3396,15.7616,-0.0276,15.734
3397,17.3028,-0.0263,17.276500000000002
3398,12.9944,-0.0214,12.973
3399,17.6616,-0.0301,17.6315
3400,15.6051,-0.0216,15.5835
3401,16.6732,-0.0261,16.647100000000002
3402,22.0739,-0.0307,22.0432
3403,12.2537,-0.0288,12.2249
3404,11.8092,-0.0217,11.787500000000001
3405,14.1309,-0.0211,14.1098
3406,17.0284,-0.0227,17.0057
3407,14.6022,-0.0311,14.5711
3408,20.4951,-0.0309,20.4642
3409,12.6546,-0.021,12.6336
3410,16.0799,-0.0175,16.0624
3411,17.1055,-0.0123,17.0932
3412,15.0244,-0.0242,15.0002
3413,13.6402,-0.0222,13.618
3414,11.6147,-0.0197,11.594999999999999
3415,16.0013,-0.0167,15.9846
3416,15.7638,-0.0192,15.7446
3417,12.0195,-0.0182,12.0013
3418,21.1613,-0.0216,21.1397
3419,22.8664,-0.0287,22.837699999999998
3420,9.8587,-0.0188,9.8399
3421,16.6819,-0.0272,16.6547
3422,22.0166,-0.0321,21.9845
3423,16.297,-0.0163,16.2807
3424,10.039,-0.0242,10.0148
3425,13.1999,-0.0239,13.176
3426,13.3107,-0.0159,13.2948
3427,18.4904,-0.034,18.456400000000002
3428,12.3628,-0.0186,12.3442
3429,15.8394,-0.0277,15.8117
3430,16.6843,-0.0237,16.6606
3431,11.2172,-0.0161,11.2011
3432,13.9372,-0.0224,13.914800000000001
3433,15.6065,-0.0164,15.5901
3434,16.0458,-0.0215,16.0243
3435,14.1125,-0.0278,14.084700000000002
3436,14.5878,-0.0164,14.571399999999999
3437,13.6391,-0.0207,13.6184
3438,15.8166,-0.0211,15.795499999999999
3439,15.763,-0.029,15.734
3440,18.826,-0.0243,18.8017
3441,13.8084,-0.0296,13.7788
3442,12.6793,-0.0316,12.6477
3443,14.3069,-0.0262,14.280700000000001
3444,17.4361,-0.0259,17.4102
3445,19.3352,-0.0237,19.3115
3446,11.7922,-0.0256,11.766599999999999
3447,12.7106,-0.0249,12.685699999999999
3448,22.5026,-0.0356,22.467000000000002
3449,11.9966,-0.0203,11.9763
3450,12.2827,-0.0173,12.2654
3451,13.3565,-0.0233,13.3332
3452,21.9716,-0.0241,21.947499999999998
3453,11.8844,-0.0202,11.864199999999999
3454,14.6471,-0.0276,14.6195
3455,16.5925,-0.0257,16.5668
3456,16.7029,-0.0269,16.676
3457,19.1855,-0.0265,19.159000000000002
3458,21.2973,-0.0302,21.2671
3459,11.836,-0.0269,11.8091
3460,16.8212,-0.0333,16.7879
3461,15.5618,-0.0227,15.5391
3462,20.8476,-0.0233,20.8243
3463,13.9041,-0.0237,13.8804
3464,14.9814,-0.0289,14.9525
3465,16.5906,-0.0268,16.563799999999997
3466,12.6425,-0.0237,12.6188
3467,12.1201,-0.0268,12.093300000000001
3468,13.6367,-0.0218,13.614899999999999
3469,19.8566,-0.0271,19.8295
3470,15.0488,-0.0248,15.024
3471,14.1931,-0.023,14.1701
3472,14.0906,-0.0217,14.068900000000001
3473,11.7352,-0.0189,11.7163
3474,14.9922,-0.0292,14.963000000000001
3475,20.6163,-0.0341,20.5822
3476,15.0988,-0.0296,15.0692
3477,13.6831,-0.0178,13.6653
3478,12.6216,-0.0158,12.6058
3479,10.5309,-0.0274,10.5035
3480,23.7563,-0.0325,23.7238
3481,12.6199,-0.0297,12.5902
3482,11.5213,-0.0182,11.5031
3483,15.4528,-0.025,15.4278
3484,13.5964,-0.02,13.5764
3485,13.8612,-0.0192,13.842
3486,15.7089,-0.0247,15.6842
3487,14.435,-0.0276,14.4074
3488,11.6327,-0.0202,11.612499999999999
3489,15.1413,-0.023,15.1183
3490,17.2546,-0.0358,17.2188
3491,12.8518,-0.0254,12.826400000000001
3492,11.1911,-0.0208,11.170300000000001
3493,17.2688,-0.0214,17.2474
3494,22.3859,-0.0407,22.3452
3495,10.522,-0.0142,10.5078
3496,17.2056,-0.0388,17.166800000000002
3497,18.2906,-0.0339,18.256700000000002
3498,14.1328,-0.0256,14.107199999999999
3499,13.4848,-0.0179,13.4669
3500,17.5795,-0.0278,17.5517
3501,17.7352,-0.0248,17.7104
3502,14.731,-0.0289,14.7021
3503,14.5324,-0.0203,14.5121
3504,11.9385,-0.0218,11.916699999999999
3505,13.6749,-0.0207,13.6542
3506,16.5301,-0.0223,16.5078
3507,12.7883,-0.0278,12.7605
3508,15.218,-0.027,15.191
3509,12.9209,-0.032,12.8889
3510,16.4191,-0.0253,16.3938
3511,15.2612,-0.0258,15.2354
3512,13.9161,-0.03,13.8861
3513,17.3847,-0.0217,17.363
3514,13.595,-0.0276,13.567400000000001
3515,12.5452,-0.0262,12.519
3516,16.9379,-0.0212,16.9167
3517,19.3854,-0.0243,19.3611
3518,14.2354,-0.0209,14.214500000000001
3519,16.1844,-0.0193,16.1651
3520,16.0538,-0.0303,16.0235
3521,14.2735,-0.0261,14.2474
3522,17.4102,-0.0246,17.3856
3523,18.0698,-0.0238,18.046
3524,16.0029,-0.0266,15.9763
3525,15.6034,-0.0182,15.5852
3526,14.2757,-0.0245,14.2512
3527,20.3587,-0.0293,20.3294
3528,13.9077,-0.0271,13.8806
3529,12.8239,-0.026,12.7979
3530,14.5211,-0.0296,14.4915
3531,20.4265,-0.0286,20.3979
3532,20.9687,-0.0322,20.9365
3533,19.6686,-0.0363,19.6323
3534,9.7469,-0.0232,9.723700000000001
3535,17.5652,-0.0322,17.533
3536,15.7256,-0.0207,15.7049
3537,16.9674,-0.0211,16.9463
3538,16.8368,-0.0248,16.812
3539,16.1403,-0.0229,16.1174
3540,19.657,-0.0213,19.6357
3541,14.2757,-0.0175,14.2582
3542,13.2385,-0.0253,13.2132
3543,16.4232,-0.0227,16.4005
3544,17.2044,-0.0219,17.1825
3545,15.096,-0.0236,15.0724
3546,14.3026,-0.0253,14.2773
3547,17.6342,-0.024,17.6102
3548,17.6272,-0.0284,17.598799999999997
3549,17.3551,-0.0313,17.3238
3550,15.0866,-0.0229,15.0637
3551,17.2661,-0.0265,17.239600000000003
3552,13.6924,-0.0251,13.6673
3553,14.849,-0.0254,14.8236
3554,15.8632,-0.0186,15.844600000000002
3555,22.5902,-0.0302,22.56
3556,12.6055,-0.0212,12.584299999999999
3557,16.1164,-0.0215,16.0949
3558,9.9766,-0.0257,9.950899999999999
3559,13.6811,-0.0235,13.6576
3560,11.0552,-0.0245,11.0307
3561,20.8566,-0.0355,20.8211
3562,13.6562,-0.0203,13.6359
3563,16.0647,-0.0254,16.039299999999997
3564,16.7837,-0.0266,16.7571
3565,15.0446,-0.03,15.014600000000002
3566,14.1711,-0.0202,14.150899999999998
3567,12.2948,-0.0204,12.2744
3568,23.5097,-0.0311,23.4786
3569,13.4144,-0.0254,13.389000000000001
3570,13.0372,-0.0303,13.0069
3571,14.1861,-0.03,14.1561
3572,17.784,-0.0201,17.7639
3573,15.6149,-0.03,15.584900000000001
3574,13.7011,-0.034,13.6671
3575,18.2109,-0.0315,18.179399999999998
3576,18.447,-0.0265,18.4205
3577,16.1538,-0.0209,16.1329
3578,15.6376,-0.0286,15.609
3579,20.0223,-0.041,19.9813
3580,14.4156,-0.0262,14.3894
3581,13.4271,-0.024,13.4031
3582,10.3556,-0.0247,10.330900000000002
3583,11.8936,-0.0212,11.872399999999999
3584,13.0367,-0.0343,13.0024
3585,20.3037,-0.0452,20.258499999999998
3586,15.6156,-0.0319,15.5837
3587,14.3894,-0.0204,14.369
3588,13.6399,-0.0243,13.6156
3589,14.5299,-0.0267,14.5032
3590,12.3155,-0.0317,12.2838
3591,17.6013,-0.0343,17.567
3592,15.6793,-0.0303,15.649
3593,13.2765,-0.0213,13.2552
3594,17.6905,-0.0265,17.664
3595,14.2526,-0.0259,14.2267
3596,13.7203,-0.0269,13.6934
3597,13.2737,-0.0263,13.247399999999999
3598,16.308,-0.0276,16.2804
3599,14.9145,-0.0349,14.8796
3600,15.9582,-0.0301,15.9281
3601,15.1677,-0.0208,15.1469
3602,15.3658,-0.025,15.3408
3603,17.8294,-0.0258,17.8036
3604,19.4727,-0.0331,19.4396
3605,17.7914,-0.0394,17.752
3606,14.9932,-0.0294,14.963799999999999
3607,11.5159,-0.027,11.488900000000001
3608,16.9904,-0.0262,16.9642
3609,15.7352,-0.0321,15.703100000000001
3610,19.4982,-0.0342,19.464000000000002
3611,19.3153,-0.0303,19.285
3612,12.6676,-0.0292,12.6384
3613,13.9403,-0.0196,13.9207
3614,18.0445,-0.0279,18.0166
3615,18.1907,-0.0285,18.1622
3616,14.0921,-0.0239,14.068200000000001
3617,14.0249,-0.0312,13.9937
3618,11.0676,-0.0238,11.043800000000001
3619,12.1808,-0.0265,12.1543
3620,11.8614,-0.0222,11.8392
3621,10.9081,-0.0297,10.8784
3622,21.2095,-0.041,21.168499999999998
3623,15.3638,-0.0236,15.3402
3624,16.3677,-0.0305,16.3372
3625,15.252,-0.0322,15.219800000000001
3626,13.2094,-0.0229,13.1865
3627,10.3358,-0.0369,10.298900000000001
3628,12.4276,-0.0308,12.3968
3629,15.8886,-0.0275,15.8611
3630,16.3389,-0.0321,16.3068
3631,16.8507,-0.025,16.8257
3632,14.6556,-0.0212,14.6344
3633,20.7743,-0.0308,20.7435
3634,17.1616,-0.0318,17.1298
3635,14.625,-0.0239,14.6011
3636,14.3143,-0.0237,14.2906
3637,14.6073,-0.027,14.580300000000001
3638,14.5428,-0.0309,14.511899999999999
3639,19.5389,-0.0385,19.500400000000003
3640,15.2455,-0.0309,15.214599999999999
3641,13.4132,-0.0255,13.3877
3642,16.1798,-0.0253,16.1545
3643,15.5211,-0.0243,15.4968
3644,14.5028,-0.0218,14.481
3645,15.2095,-0.0316,15.177900000000001
3646,13.8402,-0.0211,13.819099999999999
3647,10.1872,-0.0238,10.163400000000001
3648,18.1909,-0.0241,18.1668
3649,11.7123,-0.0254,11.686900000000001
3650,11.761,-0.0232,11.7378
3651,20.1385,-0.02,20.1185
3652,20.8021,-0.0295,20.7726
3653,16.0758,-0.0257,16.0501
3654,15.6425,-0.02,15.6225
3655,12.1934,-0.0286,12.1648
3656,17.8981,-0.033,17.865099999999998
3657,14.6404,-0.0219,14.6185
3658,9.6906,-0.0316,9.659
3659,18.4164,-0.0397,18.3767
3660,12.5409,-0.0376,12.503300000000001
3661,12.8762,-0.0251,12.8511
3662,14.4379,-0.0282,14.4097
3663,14.6021,-0.0293,14.5728
3664,24.0517,-0.0381,24.0136
3665,10.4889,-0.0212,10.467699999999999
3666,12.6885,-0.0438,12.6447
3667,18.7369,-0.0244,18.7125
3668,12.9801,-0.0193,12.9608
3669,12.6717,-0.0261,12.6456
3670,19.7175,-0.0253,19.6922
3671,17.5789,-0.0251,17.553800000000003
3672,17.5198,-0.034,17.4858
3673,13.1189,-0.0254,13.0935
3674,11.2163,-0.0224,11.193900000000001
3675,19.684,-0.031,19.653000000000002
3676,16.8526,-0.0303,16.8223
3677,17.8042,-0.0381,17.7661
3678,13.5441,-0.0246,13.5195
3679,15.1913,-0.028,15.1633
3680,16.9454,-0.0313,16.914099999999998
3681,20.2543,-0.0259,20.2284
3682,18.5243,-0.0241,18.5002
3683,16.1751,-0.0187,16.1564
3684,15.7156,-0.021,15.6946
3685,15.1659,-0.0184,15.1475
3686,12.1997,-0.0195,12.1802
3687,15.6295,-0.0243,15.6052
3688,18.9677,-0.022,18.945700000000002
3689,17.6328,-0.0307,17.6021
3690,17.5308,-0.0321,17.4987
3691,19.9271,-0.0313,19.895799999999998
3692,12.4501,-0.019,12.4311
3693,15.5988,-0.0209,15.577900000000001
3694,18.2665,-0.0218,18.2447
3695,19.6923,-0.0253,19.666999999999998
3696,15.513,-0.0196,15.4934
3697,19.4432,-0.0311,19.412100000000002
3698,13.3185,-0.0186,13.299900000000001
3699,13.4568,-0.0248,13.431999999999999
3700,13.1982,-0.0217,13.1765
3701,17.891,-0.0297,17.8613
3702,14.4597,-0.0173,14.4424
3703,17.5895,-0.0247,17.5648
3704,12.2045,-0.0244,12.1801
3705,12.4713,-0.0184,12.4529
3706,18.1212,-0.0263,18.094900000000003
3707,12.3122,-0.0284,12.283800000000001
3708,18.2061,-0.0246,18.1815
3709,14.5135,-0.0241,14.4894
3710,13.7209,-0.0299,13.691
3711,13.2304,-0.0241,13.206299999999999
3712,16.0695,-0.0338,16.035700000000002
3713,15.0579,-0.0315,15.0264
3714,15.8178,-0.0403,15.7775
3715,14.4148,-0.0261,14.3887
3716,15.943,-0.0269,15.9161
3717,15.5326,-0.0212,15.5114
3718,13.1712,-0.0248,13.1464
3719,15.9997,-0.0322,15.967500000000001
3720,13.078,-0.0233,13.054699999999999
3721,13.097,-0.0251,13.0719
3722,15.6351,-0.0308,15.6043
3723,14.3155,-0.023,14.2925
3724,15.9467,-0.0209,15.9258
3725,18.2248,-0.0276,18.1972
3726,21.6481,-0.0305,21.6176
3727,21.3648,-0.0272,21.3376
3728,17.0224,-0.0205,17.001900000000003
3729,21.5061,-0.0426,21.4635
3730,17.2994,-0.037,17.2624
3731,12.3688,-0.0259,12.3429
3732,17.3579,-0.0268,17.3311
3733,15.1875,-0.0271,15.1604
3734,13.4026,-0.0302,13.372399999999999
3735,13.5756,-0.0225,13.553099999999999
3736,15.9159,-0.0255,15.890400000000001
3737,16.2958,-0.0294,16.2664
3738,18.8718,-0.031,18.8408
3739,14.3201,-0.0322,14.2879
3740,14.0095,-0.0215,13.988
