Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
4626,-67.4966,5.0516,-62.445
4627,-55.33,0.8376,-54.492399999999996
4628,-63.6638,2.3357,-61.3281
4629,-58.9967,1.696,-57.3007
4630,-57.9534,1.4238,-56.5296
4631,-56.3547,0.4,-55.9547
4632,-63.0472,3.2737,-59.7735
4633,-64.0038,2.5023,-61.5015
4634,-63.5507,2.3071,-61.2436
4635,-57.7427,0.8226,-56.9201
4636,-57.7743,1.4129,-56.361399999999996
4637,-60.0561,1.8987,-58.1574
4638,-63.8073,2.5832,-61.2241
4639,-63.7667,2.3872,-61.3795
4640,-60.0299,1.4471,-58.5828
4641,-61.1139,2.8434,-58.2705
4642,-55.8037,0.4586,-55.3451
4643,-63.1142,2.0568,-61.057399999999994
4644,-57.7213,0.7661,-56.9552
4645,-65.1813,2.4916,-62.689699999999995
4646,-63.4377,1.902,-61.5357
4647,-58.6481,1.1954,-57.4527
4648,-65.9845,3.0966,-62.887899999999995
4649,-65.1529,3.4936,-61.6593
4650,-55.7004,0.9492,-54.751200000000004
4651,-67.2276,4.924,-62.303599999999996
4652,-65.4936,2.3934,-63.1002
4653,-61.4909,2.1475,-59.3434
4654,-64.3388,2.9033,-61.435500000000005
4655,-66.1932,2.7121,-63.481100000000005
4656,-58.721,1.0722,-57.648799999999994
4657,-59.0605,1.4558,-57.604699999999994
4658,-58.4118,1.5584,-56.8534
4659,-57.9642,1.2693,-56.6949
4660,-64.6037,2.4116,-62.1921
4661,-63.1261,2.1749,-60.9512
4662,-56.8368,0.8138,-56.022999999999996
4663,-62.2336,1.668,-60.5656
4664,-62.1295,1.6594,-60.4701
4665,-59.0002,1.1562,-57.844
4666,-55.9833,1.486,-54.4973
4667,-62.6344,2.8772,-59.7572
4668,-61.8982,1.8272,-60.071000000000005
4669,-53.4494,0.3725,-53.076899999999995
4670,-65.3616,2.6089,-62.7527
4671,-56.0116,0.5243,-55.487300000000005
4672,-55.5221,0.4405,-55.0816
4673,-62.2122,1.9598,-60.2524
4674,-66.7496,4.8824,-61.867200000000004
4675,-56.7325,0.5763,-56.1562
4676,-68.3915,3.8587,-64.5328
4677,-54.133,0.5473,-53.5857
4678,-58.6744,0.8666,-57.8078
4679,-69.5306,5.7268,-63.80380000000001
4680,-57.2811,1.0402,-56.2409
4681,-54.6342,0.9467,-53.6875
4682,-60.9144,1.5616,-59.3528
4683,-57.7792,0.9057,-56.8735
4684,-60.9605,1.9163,-59.044200000000004
4685,-66.0842,3.0043,-63.079899999999995
4686,-66.3282,2.9678,-63.3604
4687,-64.2325,2.2823,-61.9502
4688,-66.3384,3.6624,-62.675999999999995
4689,-63.3919,1.6209,-61.771
4690,-61.3795,2.9658,-58.4137
4691,-55.0983,1.1002,-53.9981
4692,-60.9556,1.3899,-59.5657
4693,-65.9212,3.6478,-62.273399999999995
4694,-65.2292,3.9682,-61.261
4695,-61.8035,1.3682,-60.4353
4696,-70.1824,4.6113,-65.5711
4697,-60.6901,2.1218,-58.5683
4698,-58.7568,1.7653,-56.991499999999995
4699,-55.4008,0.7474,-54.6534
4700,-64.0097,2.3421,-61.66759999999999
4701,-58.0412,1.6166,-56.424600000000005
4702,-64.1321,2.7937,-61.33839999999999
4703,-67.2829,3.6154,-63.6675
4704,-61.0259,1.7132,-59.3127
4705,-59.8766,1.3711,-58.505500000000005
4706,-64.9333,3.4466,-61.4867
4707,-50.1502,0.4066,-49.7436
4708,-64.1511,1.9582,-62.1929
4709,-63.4478,1.7935,-61.6543
4710,-57.7489,1.0044,-56.7445
4711,-64.2718,2.5147,-61.7571
4712,-61.4163,2.0333,-59.383
4713,-60.4625,1.7172,-58.7453
4714,-63.8135,2.7873,-61.026199999999996
4715,-61.0815,1.9834,-59.098099999999995
4716,-53.3618,0.5833,-52.7785
4717,-58.4905,1.4523,-57.038199999999996
4718,-65.2094,2.8161,-62.3933
4719,-62.3391,2.4584,-59.880700000000004
4720,-60.6067,1.8035,-58.8032
4721,-51.8258,0.4782,-51.3476
4722,-54.5644,0.8737,-53.6907
4723,-57.5032,0.8721,-56.631099999999996
4724,-61.6881,2.2393,-59.4488
4725,-56.6128,1.4441,-55.1687
4726,-72.8023,6.4427,-66.3596
4727,-63.6272,1.782,-61.845200000000006
4728,-63.009,2.5015,-60.5075
4729,-64.1597,1.4407,-62.719
4730,-52.7849,0.3726,-52.4123
4731,-61.9562,2.9665,-58.9897
4732,-63.0995,2.4139,-60.6856
4733,-63.8906,3.1057,-60.7849
4734,-57.8946,1.1362,-56.758399999999995
4735,-63.7462,2.9885,-60.7577
4736,-62.8578,2.6133,-60.244499999999995
4737,-51.9165,0.3776,-51.5389
4738,-66.9147,2.6153,-64.29939999999999
4739,-63.4555,2.5184,-60.9371
4740,-60.0858,2.062,-58.0238
4741,-61.8068,1.589,-60.217800000000004
4742,-61.772,1.4814,-60.2906
4743,-63.9637,3.0439,-60.9198
4744,-58.1593,1.054,-57.1053
4745,-60.4332,1.5963,-58.8369
4746,-65.2653,2.5131,-62.752199999999995
4747,-59.7803,1.8542,-57.9261
4748,-65.825,3.5317,-62.2933
4749,-61.1857,1.6373,-59.548399999999994
4750,-69.6313,4.1588,-65.4725
4751,-71.2234,5.1076,-66.1158
4752,-66.4787,3.3319,-63.146800000000006
4753,-69.2233,5.6123,-63.611
4754,-60.4301,1.3929,-59.037200000000006
4755,-68.6363,5.2196,-63.416700000000006
4756,-63.6442,2.5577,-61.0865
4757,-55.5242,0.766,-54.7582
4758,-56.6262,1.341,-55.285199999999996
4759,-65.8125,2.8468,-62.9657
4760,-57.4651,1.2728,-56.1923
4761,-55.3274,0.964,-54.3634
4762,-57.1316,1.7208,-55.4108
4763,-63.4698,3.0885,-60.381299999999996
4764,-64.4641,3.2283,-61.235800000000005
4765,-64.6828,3.7841,-60.8987
4766,-64.6993,3.7379,-60.9614
4767,-61.7829,1.9828,-59.8001
4768,-64.873,2.6855,-62.18750000000001
4769,-63.8905,2.4454,-61.445100000000004
4770,-65.4079,5.0942,-60.3137
4771,-66.1518,3.6414,-62.5104
4772,-60.6433,1.5536,-59.0897
4773,-60.1723,1.9979,-58.1744
4774,-59.4434,0.9615,-58.481899999999996
4775,-65.2334,2.2923,-62.941100000000006
4776,-66.8337,3.7414,-63.092299999999994
4777,-60.4992,1.6088,-58.8904
4778,-59.5201,1.2448,-58.2753
4779,-65.1182,3.3093,-61.8089
4780,-65.0282,3.1145,-61.9137
4781,-62.1056,2.192,-59.9136
4782,-61.6371,1.5142,-60.122899999999994
4783,-59.3443,1.3313,-58.013
4784,-65.0854,3.503,-61.58240000000001
4785,-59.8422,1.5892,-58.253
4786,-53.0769,0.5113,-52.5656
4787,-56.0627,1.0445,-55.0182
4788,-61.443,1.996,-59.446999999999996
4789,-61.5274,1.7468,-59.7806
4790,-56.7083,0.9563,-55.752
4791,-55.9832,0.9821,-55.001099999999994
4792,-58.8078,1.5674,-57.2404
4793,-63.5225,2.8917,-60.6308
4794,-54.6527,0.5468,-54.105900000000005
4795,-69.9001,4.9937,-64.90639999999999
4796,-57.6733,0.9491,-56.724199999999996
4797,-69.3733,3.7808,-65.5925
4798,-56.1025,0.8927,-55.2098
4799,-60.6939,1.6315,-59.0624
4800,-61.4443,1.8852,-59.5591
4801,-60.8972,2.1014,-58.7958
4802,-65.1537,3.1785,-61.9752
4803,-63.2714,2.7965,-60.4749
4804,-60.821,1.8101,-59.0109
4805,-59.5232,1.4488,-58.074400000000004
4806,-61.966,2.3931,-59.572900000000004
4807,-57.7158,1.0908,-56.625
4808,-62.0904,1.6849,-60.4055
4809,-61.9837,1.5696,-60.4141
4810,-61.7219,1.5281,-60.193799999999996
4811,-62.6214,2.9348,-59.6866
4812,-66.9344,5.3503,-61.5841
4813,-53.7159,0.5082,-53.207699999999996
4814,-68.2168,2.8858,-65.331
4815,-59.374,1.3196,-58.0544
4816,-64.2661,2.6574,-61.60869999999999
4817,-61.249,1.4951,-59.7539
4818,-64.5594,3.1092,-61.450199999999995
4819,-70.8256,5.1155,-65.7101
4820,-65.4422,3.2017,-62.2405
4821,-57.7428,1.0718,-56.671
4822,-57.9085,1.1319,-56.776599999999995
4823,-62.0123,1.7587,-60.253600000000006
4824,-57.2958,1.4515,-55.8443
4825,-61.0036,1.5902,-59.413399999999996
4826,-63.3474,2.7478,-60.5996
4827,-66.481,4.5997,-61.881299999999996
4828,-57.0878,1.0247,-56.0631
4829,-63.3976,2.4063,-60.991299999999995
4830,-62.8448,2.6583,-60.1865
4831,-64.2053,2.8441,-61.3612
4832,-61.2608,1.9915,-59.2693
4833,-57.7147,0.952,-56.7627
4834,-61.5479,1.5225,-60.0254
4835,-60.7631,2.3651,-58.398
4836,-61.0291,2.1541,-58.875
4837,-61.8148,1.6845,-60.1303
4838,-58.3389,1.2739,-57.065000000000005
4839,-70.3434,5.1985,-65.1449
4840,-65.0261,2.4567,-62.5694
4841,-61.8556,1.8848,-59.970800000000004
4842,-62.8746,2.1698,-60.7048
4843,-64.9336,2.7171,-62.216499999999996
4844,-55.4903,0.615,-54.875299999999996
4845,-63.7041,2.0098,-61.6943
4846,-66.1184,3.509,-62.609399999999994
4847,-62.856,2.0343,-60.8217
4848,-64.273,2.3322,-61.940799999999996
4849,-59.361,1.2405,-58.1205
4850,-67.4988,3.9865,-63.5123
4851,-66.247,3.2946,-62.9524
4852,-63.0761,2.2242,-60.85189999999999
4853,-65.0492,3.6869,-61.3623
4854,-56.9926,0.668,-56.324600000000004
4855,-67.7264,3.814,-63.9124
4856,-61.8814,1.8034,-60.078
4857,-63.1531,2.5919,-60.5612
4858,-73.1576,7.5498,-65.6078
4859,-67.0855,3.6533,-63.432199999999995
4860,-64.9251,3.4162,-61.5089
4861,-59.5623,1.2235,-58.3388
4862,-64.1592,3.7369,-60.4223
4863,-62.8415,2.75,-60.0915
4864,-55.9458,1.3016,-54.6442
4865,-60.7109,1.9306,-58.780300000000004
4866,-64.8865,2.2071,-62.6794
4867,-64.2494,2.8959,-61.3535
4868,-59.4739,1.2617,-58.2122
4869,-67.5951,3.3626,-64.2325
4870,-59.0934,1.5284,-57.565000000000005
4871,-58.2588,1.1746,-57.0842
4872,-58.9902,1.7885,-57.2017
4873,-59.9076,1.3621,-58.545500000000004
4874,-67.0862,3.605,-63.48120000000001
4875,-59.012,1.2451,-57.7669
4876,-64.3091,2.8201,-61.489000000000004
4877,-62.9356,2.3428,-60.592800000000004
4878,-61.9803,2.1267,-59.8536
4879,-59.0129,1.1655,-57.8474
4880,-61.7076,2.7137,-58.9939
4881,-63.7754,2.2866,-61.4888
4882,-67.5674,3.0628,-64.50460000000001
4883,-62.7282,2.4076,-60.3206
4884,-69.3236,4.0961,-65.22749999999999
4885,-64.5122,1.8463,-62.66590000000001
4886,-62.4217,2.8234,-59.5983
4887,-53.0865,0.3856,-52.700900000000004
4888,-59.1077,1.0172,-58.0905
4889,-59.204,1.4663,-57.737700000000004
4890,-63.379,2.7679,-60.6111
4891,-62.8674,1.7486,-61.1188
4892,-57.5175,0.8771,-56.6404
4893,-61.597,2.5368,-59.0602
4894,-62.6721,2.309,-60.3631
4895,-60.7029,1.4045,-59.2984
4896,-62.6257,2.2885,-60.3372
4897,-63.2897,2.3975,-60.8922
4898,-68.1219,4.6488,-63.473099999999995
4899,-67.4672,4.1078,-63.35940000000001
4900,-53.7631,0.3882,-53.374900000000004
4901,-56.4489,0.9484,-55.5005
4902,-56.988,0.6552,-56.3328
4903,-60.3047,2.2544,-58.0503
4904,-57.1113,1.39,-55.7213
4905,-62.0879,2.3493,-59.7386
4906,-60.0309,2.3136,-57.7173
4907,-60.4333,1.5132,-58.920100000000005
4908,-60.3114,1.7758,-58.5356
4909,-59.9313,1.7252,-58.2061
4910,-64.39,2.7481,-61.6419
4911,-67.2081,4.3612,-62.846900000000005
4912,-55.6376,0.6075,-55.0301
4913,-64.9374,2.7985,-62.1389
4914,-66.648,4.2614,-62.386599999999994
4915,-62.3842,2.1374,-60.2468
4916,-62.345,2.5536,-59.791399999999996
4917,-58.8478,1.5319,-57.3159
4918,-60.3378,1.8848,-58.453
4919,-56.73,1.0945,-55.63549999999999
4920,-59.8654,1.8662,-57.9992
4921,-66.3771,4.1055,-62.2716
4922,-62.0331,2.0484,-59.9847
4923,-67.0183,3.2584,-63.759899999999995
4924,-65.2437,2.8543,-62.3894
4925,-68.0327,5.0801,-62.952600000000004
4926,-63.6029,2.0866,-61.5163
4927,-59.1331,1.3152,-57.8179
4928,-61.1103,1.6872,-59.423100000000005
4929,-57.723,1.1292,-56.5938
4930,-59.477,1.0568,-58.420199999999994
4931,-56.1674,1.1317,-55.0357
4932,-61.7323,2.4093,-59.323
4933,-68.235,4.3421,-63.8929
4934,-62.9197,2.6209,-60.2988
4935,-63.3941,2.375,-61.0191
4936,-66.6978,3.6512,-63.0466
4937,-67.3436,3.3934,-63.950199999999995
4938,-59.9039,1.4301,-58.4738
4939,-64.8552,3.7925,-61.0627
4940,-66.5669,4.0931,-62.473800000000004
4941,-61.0478,1.8313,-59.2165
4942,-60.9643,1.6514,-59.3129
4943,-65.5056,3.216,-62.2896
4944,-59.4346,1.3705,-58.0641
4945,-59.3923,2.4762,-56.9161
4946,-65.3812,3.0003,-62.380900000000004
4947,-65.0967,3.5056,-61.5911
4948,-59.9887,1.9525,-58.0362
4949,-65.2169,2.6377,-62.57919999999999
4950,-62.2714,2.2797,-59.9917
4951,-58.9672,1.476,-57.4912
4952,-68.0853,4.9202,-63.1651
4953,-57.595,0.8776,-56.7174
4954,-63.803,2.2086,-61.5944
4955,-61.1971,1.2664,-59.9307
4956,-67.0044,3.029,-63.97540000000001
4957,-61.656,2.1192,-59.5368
4958,-53.6568,0.8768,-52.779999999999994
4959,-68.321,4.4151,-63.905899999999995
4960,-66.7171,2.8238,-63.8933
4961,-63.9665,2.7845,-61.182
4962,-67.2608,3.443,-63.817800000000005
4963,-50.015,0.127,-49.888
4964,-59.5936,1.0817,-58.511900000000004
4965,-57.7839,1.5999,-56.184000000000005
4966,-63.9781,2.3703,-61.6078
4967,-60.0068,2.1541,-57.8527
4968,-50.2539,0.3204,-49.9335
4969,-69.3903,4.3019,-65.0884
4970,-61.559,1.8769,-59.6821
4971,-55.1881,0.9552,-54.2329
4972,-56.2865,0.9599,-55.3266
4973,-64.1538,2.1678,-61.986000000000004
4974,-63.5218,3.1617,-60.360099999999996
4975,-69.5083,5.9591,-63.549200000000006
4976,-62.7684,2.0858,-60.6826
4977,-55.8757,1.0636,-54.8121
4978,-63.3273,3.2466,-60.0807
4979,-68.2492,6.0712,-62.178000000000004
4980,-64.5456,3.3919,-61.15369999999999
4981,-63.2248,3.0742,-60.150600000000004
4982,-57.3794,0.8513,-56.528099999999995
4983,-65.5615,3.2369,-62.3246
4984,-68.1195,3.4931,-64.6264
4985,-58.6827,1.2391,-57.443599999999996
4986,-60.3545,1.2902,-59.0643
4987,-58.8878,1.2895,-57.5983
4988,-65.3555,2.5866,-62.76890000000001
4989,-60.7739,2.3366,-58.4373
4990,-59.4735,1.7586,-57.7149
4991,-60.3471,2.0476,-58.299499999999995
4992,-66.3829,4.025,-62.35790000000001
4993,-61.3036,1.6154,-59.6882
4994,-63.4772,2.0508,-61.4264
4995,-64.4069,2.1879,-62.218999999999994
4996,-65.9481,3.3993,-62.5488
4997,-56.4523,0.9378,-55.5145
4998,-59.2856,1.0139,-58.2717
4999,-58.2218,1.1827,-57.039100000000005
5000,-59.6975,1.3781,-58.319399999999995
5001,-60.6416,1.1258,-59.5158
5002,-72.7044,4.9033,-67.8011
5003,-51.3951,0.3417,-51.053399999999996
5004,-66.1071,3.1598,-62.947300000000006
5005,-59.0477,1.6548,-57.3929
5006,-63.5369,2.3076,-61.2293
5007,-64.1689,2.6361,-61.532799999999995
5008,-62.927,2.3287,-60.5983
5009,-63.0727,2.0603,-61.0124
5010,-70.8811,3.6781,-67.203
5011,-54.4907,1.0712,-53.4195
5012,-65.3336,2.754,-62.579600000000006
5013,-62.5263,2.0761,-60.4502
5014,-66.6457,2.9241,-63.7216
5015,-57.0702,1.2066,-55.8636
5016,-63.5558,2.6738,-60.882
5017,-61.963,2.1617,-59.8013
5018,-68.9178,4.7234,-64.1944
5019,-61.9564,1.693,-60.263400000000004
5020,-62.5089,2.5554,-59.9535
5021,-62.3536,2.061,-60.2926
5022,-62.9159,2.4622,-60.4537
5023,-64.1594,1.9054,-62.254000000000005
5024,-59.6332,1.3403,-58.2929
5025,-68.7713,4.2951,-64.47619999999999
5026,-60.4285,1.4925,-58.936
5027,-60.4326,1.0834,-59.3492
5028,-62.132,2.7409,-59.391099999999994
5029,-67.8632,4.8145,-63.048700000000004
5030,-56.9083,1.1293,-55.778999999999996
5031,-58.7358,1.2405,-57.4953
5032,-55.489,0.8022,-54.6868
5033,-56.8417,1.0699,-55.771800000000006
5034,-62.3807,2.4047,-59.976
5035,-60.1726,1.6135,-58.5591
5036,-58.8624,1.7742,-57.0882
5037,-56.9823,1.3799,-55.6024
5038,-59.882,1.5591,-58.3229
5039,-59.9976,1.3866,-58.611
5040,-67.4754,2.4814,-64.994
5041,-58.9556,1.362,-57.593599999999995
5042,-65.2542,3.337,-61.917199999999994
5043,-63.4621,2.5525,-60.9096
5044,-63.7364,2.3964,-61.34
5045,-62.1466,1.9303,-60.2163
5046,-57.1136,0.8507,-56.262899999999995
5047,-61.9043,1.4574,-60.4469
5048,-61.8462,1.1585,-60.68770000000001
5049,-55.3205,0.7344,-54.5861
5050,-59.9139,1.1969,-58.717
5051,-57.5807,1.1648,-56.4159
5052,-58.9606,1.5461,-57.4145
5053,-64.124,3.5204,-60.60359999999999
5054,-67.6388,4.2665,-63.3723
5055,-62.124,2.482,-59.642
5056,-64.2471,2.7444,-61.502700000000004
5057,-61.4426,1.577,-59.8656
5058,-60.9765,2.0385,-58.938
5059,-62.1593,1.8625,-60.296800000000005
5060,-54.0195,0.5384,-53.4811
5061,-61.1954,2.031,-59.1644
5062,-68.4587,4.9464,-63.512299999999996
5063,-58.273,0.8139,-57.45910000000001
5064,-61.7497,2.2724,-59.4773
5065,-64.2055,3.7083,-60.4972
5066,-61.3659,2.4853,-58.8806
5067,-66.7043,4.7505,-61.9538
5068,-56.943,1.1293,-55.8137
5069,-64.9073,4.4565,-60.45080000000001
5070,-62.5867,2.2329,-60.3538
5071,-63.044,2.0975,-60.9465
5072,-65.7611,2.6191,-63.141999999999996
5073,-67.4511,4.1537,-63.297399999999996
5074,-59.8004,1.2315,-58.568900000000006
5075,-65.2325,2.2251,-63.007400000000004
5076,-56.3812,0.7591,-55.6221
5077,-64.2621,2.862,-61.4001
5078,-61.9678,2.2548,-59.712999999999994
5079,-68.8409,3.2326,-65.6083
5080,-57.0227,1.1136,-55.9091
5081,-63.2994,2.5183,-60.781099999999995
5082,-66.1359,3.6012,-62.53470000000001
5083,-58.8644,1.2556,-57.6088
5084,-61.7928,4.4952,-57.2976
5085,-62.9105,3.7715,-59.138999999999996
5086,-53.4869,0.3649,-53.122
5087,-67.2848,4.0302,-63.2546
5088,-64.713,2.8522,-61.8608
5089,-60.8308,1.6597,-59.1711
5090,-66.8447,3.8922,-62.9525
5091,-66.2497,3.4378,-62.8119
5092,-63.8608,2.5733,-61.287499999999994
5093,-59.0399,1.3902,-57.6497
5094,-58.75,0.9952,-57.7548
5095,-56.3532,1.0764,-55.2768
5096,-64.1099,2.9289,-61.181
5097,-64.2303,3.4286,-60.8017
5098,-66.9126,3.7915,-63.1211
5099,-54.9383,1.0202,-53.918099999999995
5100,-54.9591,0.5415,-54.4176
5101,-64.9093,3.0375,-61.8718
5102,-62.293,3.3466,-58.9464
5103,-68.9052,4.4712,-64.434
5104,-64.9884,3.4175,-61.5709
5105,-63.3794,2.5334,-60.846
5106,-61.9127,2.3634,-59.5493
5107,-61.1835,1.1483,-60.0352
5108,-66.8465,4.4477,-62.39880000000001
5109,-58.8482,1.5207,-57.3275
5110,-62.745,2.2747,-60.470299999999995
5111,-58.4781,1.1483,-57.3298
5112,-69.7171,4.4792,-65.2379
5113,-65.1139,3.3852,-61.7287
5114,-58.0683,1.0815,-56.9868
5115,-58.8373,1.0734,-57.7639
5116,-64.9024,2.4042,-62.4982
5117,-57.0641,1.1189,-55.9452
5118,-61.6146,2.656,-58.958600000000004
5119,-61.9287,1.984,-59.9447
5120,-68.1167,3.8811,-64.23559999999999
5121,-59.7428,1.2292,-58.513600000000004
5122,-61.3004,1.6239,-59.676500000000004
5123,-58.2084,0.6596,-57.5488
5124,-66.5909,4.3933,-62.19760000000001
5125,-59.3342,1.2337,-58.100500000000004
5126,-57.2583,0.7745,-56.483799999999995
5127,-70.1693,4.841,-65.32830000000001
5128,-63.3445,2.3187,-61.0258
5129,-64.5639,2.0866,-62.47730000000001
5130,-67.7523,3.4033,-64.349
5131,-61.6911,1.5789,-60.1122
5132,-54.065,0.6672,-53.3978
5133,-65.5304,2.8539,-62.6765
5134,-55.7307,0.5947,-55.135999999999996
5135,-56.2904,1.1125,-55.1779
5136,-65.6127,3.6566,-61.956100000000006
5137,-58.9642,1.3778,-57.5864
5138,-67.8775,3.0677,-64.8098
5139,-64.9394,2.4886,-62.45080000000001
5140,-62.5994,2.0107,-60.5887
5141,-61.977,2.8303,-59.146699999999996
5142,-59.8441,1.9087,-57.935399999999994
5143,-61.7316,2.3086,-59.423
5144,-61.1587,2.0255,-59.1332
5145,-59.19,1.855,-57.335
5146,-62.6447,1.9233,-60.7214
5147,-60.6359,1.6198,-59.0161
5148,-60.9289,1.4249,-59.504
5149,-65.6551,3.405,-62.2501
5150,-59.2717,1.5257,-57.746
5151,-61.2012,2.5954,-58.6058
5152,-65.0272,2.2901,-62.73709999999999
5153,-55.8094,0.9381,-54.8713
5154,-61.5065,1.903,-59.603500000000004
5155,-64.1872,3.3056,-60.881600000000006
5156,-65.2764,2.693,-62.5834
5157,-57.3241,1.3072,-56.0169
5158,-72.8711,6.3396,-66.5315
5159,-61.0615,1.9016,-59.1599
5160,-63.0055,2.8263,-60.179199999999994
5161,-59.7728,1.5384,-58.234399999999994
5162,-60.3561,1.5678,-58.7883
5163,-65.378,4.2271,-61.1509
5164,-57.4169,1.271,-56.1459
5165,-66.7929,3.7816,-63.011300000000006
5166,-58.8022,1.9177,-56.8845
5167,-65.654,2.3163,-63.3377
5168,-62.2597,2.1257,-60.134
5169,-60.2133,1.7047,-58.508599999999994
5170,-66.2136,2.291,-63.9226
5171,-60.1659,2.3154,-57.850500000000004
5172,-61.2574,2.2024,-59.055
5173,-61.5745,1.8799,-59.6946
5174,-60.4325,1.8019,-58.630599999999994
5175,-63.0811,2.3441,-60.737
5176,-62.3987,2.8134,-59.5853
5177,-63.7873,2.547,-61.240300000000005
5178,-64.0409,2.3518,-61.689099999999996
5179,-61.3557,2.0693,-59.2864
5180,-61.7569,1.3725,-60.3844
5181,-58.2797,1.561,-56.7187
5182,-59.2295,1.3492,-57.8803
5183,-62.6086,2.4984,-60.110200000000006
5184,-61.4142,3.2239,-58.1903
5185,-60.6529,1.963,-58.6899
5186,-57.6759,1.6813,-55.9946
5187,-63.0036,2.5023,-60.5013
5188,-55.1695,0.4604,-54.7091
5189,-65.8827,3.4397,-62.443
5190,-63.7895,2.2508,-61.5387
5191,-67.6523,3.7445,-63.907799999999995
5192,-63.6546,2.7137,-60.9409
5193,-62.6331,1.4117,-61.221399999999996
5194,-69.5081,4.488,-65.0201
5195,-60.5737,1.826,-58.7477
5196,-64.8807,2.9417,-61.93900000000001
5197,-59.3294,1.4692,-57.8602
5198,-59.6389,2.2362,-57.402699999999996
5199,-60.9591,2.4305,-58.5286
5200,-68.6886,3.9517,-64.73689999999999
5201,-63.7084,3.5389,-60.1695
5202,-60.0441,1.635,-58.4091
5203,-60.2447,1.4894,-58.7553
5204,-64.3694,2.4993,-61.8701
5205,-64.4507,3.0163,-61.4344
5206,-58.6244,1.1044,-57.52
5207,-62.6614,1.9435,-60.7179
5208,-60.4259,1.3985,-59.0274
5209,-61.0303,2.01,-59.0203
5210,-61.2157,1.9811,-59.2346
5211,-52.7777,0.3514,-52.426300000000005
5212,-63.0771,1.8008,-61.2763
5213,-56.5626,1.1578,-55.4048
5214,-68.5374,4.2238,-64.31360000000001
5215,-60.6924,1.6287,-59.0637
5216,-61.0492,1.5563,-59.4929
5217,-59.7183,1.9967,-57.7216
5218,-57.8338,1.3768,-56.456999999999994
5219,-55.2758,0.8043,-54.4715
5220,-64.7767,3.0037,-61.773
5221,-65.0846,2.7987,-62.2859
5222,-65.2796,2.6963,-62.5833
5223,-63.9198,2.7043,-61.215500000000006
5224,-63.8572,2.9649,-60.8923
5225,-66.4139,3.1349,-63.278999999999996
5226,-58.3059,0.6752,-57.630700000000004
5227,-57.8571,1.1483,-56.708800000000004
5228,-54.2279,0.5848,-53.6431
5229,-62.0717,1.9577,-60.114
5230,-54.8177,0.8014,-54.0163
5231,-58.8617,1.814,-57.0477
5232,-54.2571,0.4116,-53.8455
5233,-55.2506,0.8475,-54.4031
5234,-54.6147,0.548,-54.0667
5235,-60.8893,1.4949,-59.3944
5236,-62.1873,1.8063,-60.381
5237,-65.8532,3.2635,-62.5897
5238,-62.6409,2.8181,-59.8228
5239,-60.287,1.671,-58.616
5240,-60.2515,1.3774,-58.8741
5241,-63.7356,2.9923,-60.7433
5242,-62.6304,2.0043,-60.6261
5243,-59.001,1.1965,-57.8045
5244,-60.9877,1.3409,-59.6468
5245,-57.9412,1.2806,-56.6606
5246,-63.2719,2.1628,-61.109100000000005
5247,-62.998,1.8895,-61.1085
5248,-66.1663,3.3373,-62.82900000000001
5249,-64.392,2.7085,-61.683499999999995
5250,-61.7608,1.6811,-60.0797
5251,-62.6022,2.5975,-60.0047
5252,-65.1789,3.398,-61.780899999999995
5253,-62.8936,1.9655,-60.9281
5254,-61.7806,2.5981,-59.1825
5255,-63.129,1.7857,-61.3433
5256,-67.2397,5.3755,-61.8642
5257,-58.4627,1.4804,-56.982299999999995
5258,-55.9827,0.4229,-55.5598
5259,-59.1436,1.7189,-57.4247
5260,-62.1186,1.8106,-60.308
5261,-54.1145,0.5483,-53.5662
5262,-55.7656,0.8491,-54.9165
5263,-61.6349,1.8061,-59.8288
5264,-65.0288,2.1844,-62.84440000000001
5265,-64.7802,3.0231,-61.757099999999994
5266,-56.5556,1.3963,-55.1593
5267,-55.5817,0.8595,-54.7222
5268,-58.677,1.4983,-57.1787
5269,-57.9082,1.8563,-56.0519
5270,-64.5973,3.1023,-61.495000000000005
5271,-63.0118,2.1665,-60.8453
5272,-63.0252,2.058,-60.9672
5273,-65.2304,2.8692,-62.361200000000004
5274,-64.8205,3.2225,-61.598
5275,-63.8212,2.193,-61.6282
5276,-57.576,0.9915,-56.5845
5277,-65.3044,2.8274,-62.477000000000004
5278,-62.3921,2.2596,-60.1325
5279,-61.1811,2.593,-58.5881
5280,-60.1913,1.6865,-58.504799999999996
5281,-63.8658,2.7358,-61.13
5282,-64.9428,3.2984,-61.644400000000005
5283,-58.903,1.122,-57.781
5284,-62.6757,2.4317,-60.244
5285,-68.8616,3.5146,-65.347
5286,-61.1491,1.7255,-59.4236
5287,-57.5399,1.2878,-56.252100000000006
5288,-65.337,2.8087,-62.5283
5289,-61.2587,1.7901,-59.468599999999995
5290,-61.6253,2.1186,-59.5067
5291,-64.0807,2.1895,-61.89119999999999
5292,-65.1042,3.7,-61.4042
5293,-64.6872,2.8049,-61.8823
5294,-52.8644,0.4321,-52.432300000000005
5295,-61.7667,2.7059,-59.0608
5296,-64.4656,2.9574,-61.508199999999995
5297,-62.6632,2.0443,-60.618900000000004
5298,-63.2144,3.3092,-59.9052
5299,-58.2985,1.4881,-56.810399999999994
5300,-60.3648,1.7732,-58.5916
