Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
4557,20.252,-0.4142,19.837799999999998
4558,16.6859,-0.379,16.3069
4559,19.0718,-0.3892,18.6826
4560,18.1599,-0.4199,17.740000000000002
4561,20.2191,-0.415,19.804100000000002
4562,24.9254,-0.6254,24.3
4563,24.0902,-0.5987,23.4915
4564,24.2202,-0.6292,23.590999999999998
4565,19.7496,-0.4387,19.3109
4566,18.7698,-0.538,18.2318
4567,21.3694,-0.4757,20.8937
4568,21.3624,-0.5717,20.7907
4569,21.1841,-0.5778,20.6063
4570,20.1776,-0.5853,19.5923
4571,20.1791,-0.4594,19.7197
4572,20.372,-0.37,20.002
4573,19.2365,-0.4887,18.747799999999998
4574,27.918,-0.6684,27.2496
4575,22.7555,-0.4734,22.2821
4576,19.575,-0.4535,19.121499999999997
4577,17.3195,-0.3292,16.9903
4578,19.5538,-0.472,19.081799999999998
4579,18.6571,-0.381,18.2761
4580,17.2011,-0.3765,16.8246
4581,15.6972,-0.2975,15.399700000000001
4582,18.6795,-0.4,18.279500000000002
4583,20.2393,-0.4829,19.7564
4584,21.1316,-0.5556,20.576
4585,20.8492,-0.5761,20.2731
4586,16.925,-0.2938,16.6312
4587,19.4183,-0.4779,18.940399999999997
4588,17.9378,-0.3835,17.554299999999998
4589,20.2546,-0.4378,19.8168
4590,20.4976,-0.3952,20.1024
4591,23.9437,-0.603,23.3407
4592,20.5185,-0.3907,20.1278
4593,19.3085,-0.5016,18.8069
4594,20.8841,-0.5122,20.3719
4595,20.9751,-0.4978,20.4773
4596,24.3509,-0.6231,23.7278
4597,18.8213,-0.4323,18.389
4598,18.5305,-0.3963,18.1342
4599,25.4954,-0.6648,24.8306
4600,18.0418,-0.3936,17.6482
4601,21.6234,-0.4856,21.1378
4602,25.5969,-0.6724,24.924500000000002
4603,22.2394,-0.4297,21.8097
4604,22.1864,-0.4593,21.7271
4605,21.4933,-0.4829,21.0104
4606,23.9115,-0.5683,23.3432
4607,19.1372,-0.429,18.7082
4608,22.4925,-0.5312,21.9613
4609,25.0915,-0.6759,24.4156
4610,25.1309,-0.6287,24.502200000000002
4611,22.1423,-0.5791,21.5632
4612,20.057,-0.4593,19.5977
4613,24.9897,-0.6839,24.305799999999998
4614,21.6992,-0.5713,21.1279
4615,22.4171,-0.4557,21.9614
4616,18.3968,-0.492,17.904799999999998
4617,21.0597,-0.4591,20.6006
4618,25.1453,-0.513,24.632299999999997
4619,21.7133,-0.5669,21.1464
4620,23.8224,-0.5612,23.2612
4621,27.6042,-0.6428,26.961399999999998
4622,25.558,-0.5922,24.9658
4623,20.8645,-0.5277,20.3368
4624,24.9453,-0.6073,24.338
4625,24.9549,-0.7367,24.2182
4626,25.4247,-0.6026,24.822100000000002
4627,24.4887,-0.5988,23.8899
4628,24.7374,-0.7084,24.029
4629,19.5381,-0.455,19.0831
4630,21.691,-0.6208,21.0702
4631,25.2354,-0.5745,24.660899999999998
4632,23.7278,-0.5514,23.176399999999997
4633,23.7007,-0.621,23.079700000000003
4634,25.1328,-0.631,24.5018
4635,23.3843,-0.718,22.6663
4636,23.163,-0.6877,22.4753
4637,21.5192,-0.5032,21.016000000000002
4638,25.7823,-0.6885,25.093799999999998
4639,21.591,-0.6463,20.9447
4640,26.1133,-0.6008,25.5125
4641,22.6092,-0.5125,22.096700000000002
4642,20.3251,-0.4568,19.868299999999998
4643,25.4134,-0.6702,24.743199999999998
4644,24.4474,-0.6597,23.787699999999997
4645,20.4059,-0.5331,19.872799999999998
4646,18.9831,-0.4598,18.5233
4647,22.5095,-0.5204,21.9891
4648,20.3966,-0.5196,19.877
4649,24.6684,-0.6117,24.0567
4650,27.7195,-0.9334,26.7861
4651,24.4778,-0.5795,23.8983
4652,23.8079,-0.6633,23.1446
4653,24.3551,-0.5511,23.804
4654,22.7547,-0.5798,22.1749
4655,21.4052,-0.4627,20.9425
4656,25.6991,-0.726,24.973100000000002
4657,22.7223,-0.7414,21.980900000000002
4658,22.9609,-0.4966,22.464299999999998
4659,23.2161,-0.5972,22.6189
4660,22.4712,-0.565,21.9062
4661,25.4156,-0.7521,24.663500000000003
4662,25.7374,-0.5922,25.145200000000003
4663,22.4003,-0.5938,21.8065
4664,21.802,-0.5893,21.212699999999998
4665,23.5107,-0.6368,22.8739
4666,20.9255,-0.662,20.2635
4667,25.4354,-0.6447,24.7907
4668,25.1548,-0.7111,24.443700000000003
4669,22.7311,-0.6279,22.1032
4670,20.5493,-0.432,20.1173
4671,23.7036,-0.6645,23.0391
4672,23.0729,-0.6766,22.3963
4673,21.5205,-0.5131,21.007399999999997
4674,22.3845,-0.5192,21.865299999999998
4675,22.589,-0.6204,21.9686
4676,24.8231,-0.6871,24.136
4677,21.8699,-0.5433,21.326600000000003
4678,20.9694,-0.5323,20.4371
4679,23.3288,-0.5633,22.7655
4680,25.1313,-0.6351,24.496199999999998
4681,20.3631,-0.4045,19.9586
4682,22.2253,-0.6072,21.618100000000002
4683,21.2734,-0.5338,20.7396
4684,26.9004,-0.6959,26.204500000000003
4685,21.9283,-0.6892,21.2391
4686,18.4527,-0.4138,18.0389
4687,21.5216,-0.4679,21.0537
4688,19.1276,-0.4501,18.677500000000002
4689,26.8292,-0.5979,26.2313
4690,20.3473,-0.4959,19.8514
4691,20.4974,-0.5567,19.9407
4692,19.1083,-0.4414,18.6669
4693,23.1438,-0.6043,22.5395
4694,21.0344,-0.521,20.5134
4695,25.3895,-0.5766,24.812900000000003
4696,20.2872,-0.4779,19.8093
4697,28.9012,-0.5047,28.3965
4698,22.2098,-0.5982,21.611600000000003
4699,25.1282,-0.7933,24.3349
4700,22.7228,-0.472,22.250799999999998
4701,19.6758,-0.4698,19.206
4702,22.2294,-0.6363,21.5931
4703,20.9926,-0.5932,20.3994
4704,25.1643,-0.6847,24.4796
4705,22.2912,-0.6212,21.67
4706,18.7578,-0.4527,18.3051
4707,22.0513,-0.5356,21.515700000000002
4708,22.4784,-0.4953,21.9831
4709,23.4241,-0.6137,22.810399999999998
4710,25.9374,-0.6441,25.2933
4711,20.0263,-0.5569,19.4694
4712,19.3217,-0.4011,18.9206
4713,22.6805,-0.4923,22.1882
4714,23.6608,-0.5943,23.066499999999998
4715,24.0745,-0.6315,23.443
4716,23.9666,-0.6243,23.342299999999998
4717,23.1481,-0.6956,22.4525
4718,22.0128,-0.541,21.471799999999998
4719,24.7668,-0.7297,24.0371
4720,23.7301,-0.5889,23.1412
4721,19.5853,-0.4931,19.092200000000002
4722,22.1731,-0.6295,21.5436
4723,24.7925,-0.7214,24.0711
4724,20.4551,-0.5363,19.9188
4725,20.2089,-0.479,19.7299
4726,22.7085,-0.5552,22.1533
4727,20.5308,-0.5152,20.0156
4728,22.8354,-0.5356,22.2998
4729,21.7154,-0.5504,21.165
4730,22.059,-0.512,21.547
4731,24.065,-0.4945,23.570500000000003
4732,30.1637,-0.6926,29.4711
4733,22.2629,-0.5169,21.746
4734,25.1997,-0.6005,24.5992
4735,21.9162,-0.4345,21.4817
4736,23.6507,-0.6419,23.0088
4737,22.8747,-0.6084,22.2663
4738,22.9735,-0.6682,22.305300000000003
4739,25.2751,-0.6402,24.6349
4740,24.4864,-0.5726,23.9138
4741,23.5822,-0.5233,23.0589
4742,21.8714,-0.6125,21.2589
4743,23.4204,-0.6967,22.7237
4744,23.702,-0.6289,23.0731
4745,22.4525,-0.6973,21.755200000000002
4746,25.523,-0.6867,24.8363
4747,21.038,-0.4719,20.5661
4748,23.3144,-0.5497,22.764699999999998
4749,18.6316,-0.3692,18.2624
4750,24.0213,-0.6848,23.3365
4751,27.1081,-0.7405,26.3676
4752,20.9198,-0.5139,20.4059
4753,27.2016,-0.6783,26.5233
4754,19.9397,-0.6105,19.3292
4755,24.951,-0.6974,24.2536
4756,21.2784,-0.5368,20.741600000000002
4757,30.1279,-0.8271,29.3008
4758,24.851,-0.7433,24.107699999999998
4759,25.5802,-0.7908,24.7894
4760,21.2469,-0.6321,20.6148
4761,24.5637,-0.7,23.8637
4762,21.3374,-0.6238,20.7136
4763,21.5582,-0.6376,20.9206
4764,22.2761,-0.597,21.6791
4765,24.7996,-0.6049,24.1947
4766,25.7734,-0.7412,25.0322
4767,23.3568,-0.5832,22.7736
4768,21.7722,-0.6177,21.154500000000002
4769,21.3679,-0.564,20.8039
4770,20.2414,-0.4431,19.798299999999998
4771,24.1437,-0.5504,23.5933
4772,19.9494,-0.5544,19.395
4773,24.7399,-0.6509,24.089
4774,25.8186,-0.6727,25.1459
4775,26.3385,-0.7242,25.6143
4776,24.6484,-0.6254,24.023
4777,23.6837,-0.6641,23.0196
4778,28.584,-0.667,27.916999999999998
4779,26.3028,-0.6723,25.6305
4780,24.7889,-0.5637,24.2252
4781,23.0604,-0.5195,22.5409
4782,28.7671,-0.682,28.0851
4783,25.3469,-0.6123,24.7346
4784,25.8325,-0.623,25.2095
4785,22.0688,-0.5328,21.535999999999998
4786,25.8756,-0.6495,25.2261
4787,24.9599,-0.6902,24.2697
4788,25.0637,-0.6902,24.3735
4789,27.2278,-0.8849,26.3429
4790,26.7247,-0.7424,25.9823
4791,26.0829,-0.6297,25.4532
4792,23.547,-0.6395,22.9075
4793,21.711,-0.547,21.163999999999998
4794,24.1188,-0.6486,23.470200000000002
4795,22.8228,-0.722,22.1008
4796,18.472,-0.4561,18.015900000000002
4797,25.7955,-0.7078,25.0877
4798,23.4779,-0.5866,22.8913
4799,20.8153,-0.5122,20.3031
4800,21.0308,-0.4188,20.612
4801,21.4762,-0.5449,20.9313
4802,20.6233,-0.568,20.0553
4803,20.5953,-0.5669,20.0284
4804,17.4468,-0.3908,17.056
4805,15.8006,-0.438,15.362599999999999
4806,19.6462,-0.5148,19.1314
4807,20.5833,-0.5316,20.0517
4808,18.798,-0.4434,18.354599999999998
4809,22.4208,-0.7194,21.7014
4810,24.9688,-0.6069,24.361900000000002
4811,19.85,-0.4915,19.358500000000003
4812,26.5695,-0.6647,25.9048
4813,24.4367,-0.491,23.9457
4814,23.7293,-0.5133,23.215999999999998
4815,22.1523,-0.6686,21.4837
4816,24.4139,-0.5514,23.8625
4817,26.1527,-0.7042,25.4485
4818,23.0114,-0.5855,22.4259
4819,20.8628,-0.5307,20.3321
4820,19.8553,-0.5049,19.3504
4821,23.0839,-0.5925,22.4914
4822,20.7633,-0.6195,20.143800000000002
4823,20.804,-0.5957,20.208299999999998
4824,24.496,-0.6897,23.8063
4825,19.7164,-0.4699,19.2465
4826,22.8849,-0.6061,22.278799999999997
4827,22.3977,-0.4857,21.912
4828,22.6045,-0.4815,22.123
4829,23.9439,-0.6246,23.3193
4830,24.0201,-0.6567,23.3634
4831,21.7624,-0.5669,21.1955
4832,19.9008,-0.4963,19.4045
4833,25.8219,-0.6637,25.1582
4834,24.5477,-0.6466,23.9011
4835,20.3438,-0.4893,19.8545
4836,27.7532,-0.772,26.9812
4837,22.3164,-0.6173,21.6991
4838,22.6143,-0.5532,22.0611
4839,21.9009,-0.6049,21.296
4840,23.2475,-0.5344,22.713099999999997
4841,19.4594,-0.372,19.0874
4842,19.2392,-0.4632,18.776
4843,25.7394,-0.5691,25.1703
4844,21.515,-0.6217,20.8933
4845,23.2671,-0.6911,22.576
4846,20.7381,-0.5778,20.1603
4847,20.4516,-0.4888,19.962799999999998
4848,16.1419,-0.3961,15.7458
4849,27.4621,-0.7154,26.7467
4850,25.963,-0.6232,25.3398
4851,17.8785,-0.5282,17.350299999999997
4852,21.374,-0.536,20.837999999999997
4853,21.3956,-0.4586,20.937
4854,20.4535,-0.4712,19.9823
4855,21.9446,-0.5433,21.401300000000003
4856,20.7584,-0.539,20.2194
4857,27.1432,-0.7937,26.3495
4858,24.3784,-0.6225,23.7559
4859,20.1076,-0.4706,19.637
4860,29.7969,-0.7637,29.0332
4861,22.2117,-0.5772,21.6345
4862,23.907,-0.6953,23.2117
4863,24.8632,-0.5512,24.311999999999998
4864,27.9992,-0.6217,27.377499999999998
4865,28.9874,-0.7658,28.221600000000002
4866,25.4595,-0.7062,24.7533
4867,23.6162,-0.527,23.089199999999998
4868,18.6945,-0.527,18.1675
4869,27.1157,-0.7083,26.4074
4870,23.1958,-0.5036,22.6922
4871,23.6543,-0.606,23.048299999999998
4872,26.7983,-0.697,26.101300000000002
4873,26.0881,-0.6089,25.479200000000002
4874,22.6197,-0.5227,22.097
4875,26.3365,-0.6257,25.710800000000003
4876,27.1612,-0.6706,26.4906
4877,24.7501,-0.6005,24.1496
4878,21.1187,-0.4696,20.6491
4879,26.453,-0.6413,25.8117
4880,25.4815,-0.69,24.7915
4881,26.4958,-0.6722,25.8236
4882,25.9438,-0.791,25.1528
4883,25.8936,-0.7149,25.1787
4884,23.6843,-0.62,23.0643
4885,24.3351,-0.6639,23.6712
4886,24.5229,-0.6694,23.8535
4887,23.5375,-0.658,22.8795
4888,23.0144,-0.5617,22.4527
4889,25.8464,-0.6606,25.1858
4890,24.0753,-0.623,23.452299999999997
4891,26.6279,-0.7317,25.8962
4892,25.3251,-0.6817,24.6434
4893,25.6637,-0.6041,25.0596
4894,21.3543,-0.6138,20.740499999999997
4895,22.3776,-0.5634,21.8142
4896,21.5188,-0.6425,20.8763
4897,22.0277,-0.5007,21.527
4898,23.3568,-0.6637,22.6931
4899,19.5356,-0.4463,19.089299999999998
4900,26.4574,-0.7544,25.703
4901,23.9333,-0.6483,23.285
4902,22.6133,-0.5545,22.058799999999998
4903,18.0317,-0.4625,17.569200000000002
4904,26.0463,-0.6312,25.4151
4905,24.3625,-0.6782,23.6843
4906,22.4926,-0.6918,21.8008
4907,23.8735,-0.5939,23.2796
4908,28.0794,-0.6979,27.3815
4909,24.6362,-0.6699,23.9663
4910,24.369,-0.5842,23.7848
4911,21.3508,-0.5654,20.7854
4912,25.6833,-0.6593,25.024
4913,23.2121,-0.7461,22.466
4914,31.6898,-0.8049,30.884900000000002
4915,24.2158,-0.7231,23.492700000000003
4916,20.1491,-0.6564,19.4927
4917,18.9482,-0.4314,18.5168
4918,25.2462,-0.4914,24.754800000000003
4919,19.8191,-0.4456,19.3735
4920,22.8752,-0.6739,22.2013
4921,20.4263,-0.4507,19.9756
4922,20.3673,-0.4177,19.9496
4923,22.6816,-0.6045,22.077099999999998
4924,18.9209,-0.4042,18.5167
4925,19.1286,-0.433,18.6956
4926,22.3024,-0.4939,21.8085
4927,23.5997,-0.6215,22.978199999999998
4928,20.9549,-0.5434,20.4115
4929,23.3829,-0.5873,22.7956
4930,18.4506,-0.6117,17.838900000000002
4931,23.1137,-0.6795,22.4342
4932,22.4188,-0.6668,21.752000000000002
4933,19.2334,-0.4355,18.7979
4934,24.4028,-0.6102,23.7926
4935,20.6121,-0.5734,20.038700000000002
4936,19.7877,-0.5574,19.2303
4937,18.5244,-0.42,18.1044
4938,18.7699,-0.5167,18.2532
4939,19.3369,-0.4467,18.8902
4940,20.6506,-0.5196,20.131
4941,19.3484,-0.4267,18.9217
4942,19.4561,-0.4809,18.9752
4943,16.4897,-0.3758,16.113899999999997
4944,19.2131,-0.6146,18.5985
4945,20.8641,-0.4697,20.3944
4946,22.2062,-0.5208,21.685399999999998
4947,21.1295,-0.5869,20.5426
4948,18.7828,-0.4331,18.349700000000002
4949,15.8416,-0.363,15.4786
4950,22.588,-0.5837,22.0043
4951,21.4233,-0.5107,20.9126
4952,20.7341,-0.4847,20.2494
4953,23.4528,-0.5315,22.9213
4954,21.3796,-0.5482,20.8314
4955,23.5113,-0.6089,22.9024
4956,29.2655,-0.7454,28.5201
4957,27.7323,-0.7374,26.994899999999998
4958,23.9998,-0.6575,23.3423
4959,18.5916,-0.433,18.1586
4960,20.4501,-0.4467,20.0034
4961,16.3635,-0.3559,16.0076
4962,21.4022,-0.5528,20.8494
4963,23.4588,-0.5106,22.9482
4964,21.8202,-0.4562,21.364
4965,19.319,-0.54,18.779
4966,22.4936,-0.5123,21.9813
4967,16.5905,-0.4172,16.173299999999998
4968,16.606,-0.4092,16.196800000000003
4969,18.1286,-0.4823,17.6463
4970,20.7674,-0.5051,20.2623
4971,18.3933,-0.443,17.9503
4972,16.7204,-0.377,16.343400000000003
4973,17.3251,-0.4282,16.8969
4974,15.9438,-0.4127,15.5311
4975,21.1127,-0.456,20.6567
4976,18.7326,-0.482,18.250600000000002
4977,19.1382,-0.4121,18.726100000000002
4978,21.2137,-0.5789,20.6348
4979,22.0586,-0.6046,21.453999999999997
4980,19.6782,-0.4577,19.2205
4981,21.7221,-0.5374,21.1847
4982,19.3823,-0.4884,18.893900000000002
4983,18.4115,-0.557,17.8545
4984,16.068,-0.4009,15.667100000000001
4985,14.8697,-0.3539,14.5158
4986,18.5272,-0.4157,18.1115
4987,15.4684,-0.3361,15.1323
4988,18.2944,-0.4145,17.8799
4989,20.1122,-0.3992,19.713
4990,18.3103,-0.3664,17.943900000000003
4991,24.3572,-0.544,23.8132
4992,19.6732,-0.4312,19.242
4993,18.6252,-0.3878,18.2374
4994,20.9855,-0.6893,20.2962
4995,17.6939,-0.4887,17.205199999999998
4996,19.9105,-0.5057,19.404799999999998
4997,21.117,-0.5671,20.5499
4998,18.5696,-0.4873,18.0823
4999,19.633,-0.4973,19.1357
5000,20.6151,-0.4786,20.1365
5001,20.5908,-0.5579,20.0329
5002,21.8004,-0.4659,21.3345
5003,22.6832,-0.5578,22.1254
5004,21.3378,-0.5167,20.8211
5005,22.0933,-0.4873,21.605999999999998
5006,28.0967,-0.6803,27.4164
5007,27.6006,-0.8404,26.7602
5008,15.3259,-0.3728,14.953100000000001
5009,22.8407,-0.5868,22.253899999999998
5010,24.1707,-0.7062,23.4645
5011,20.1887,-0.4834,19.7053
5012,16.8834,-0.4055,16.4779
5013,19.2861,-0.4569,18.8292
5014,28.364,-0.7052,27.6588
5015,18.7162,-0.4379,18.2783
5016,18.4003,-0.4228,17.977500000000003
5017,21.9743,-0.5084,21.465899999999998
5018,21.5109,-0.4554,21.0555
5019,22.4398,-0.5831,21.856700000000004
5020,20.485,-0.4614,20.0236
5021,14.9179,-0.402,14.5159
5022,16.9544,-0.3895,16.564899999999998
5023,19.5174,-0.458,19.0594
5024,20.021,-0.5381,19.4829
5025,20.173,-0.4116,19.7614
5026,21.9015,-0.5599,21.3416
5027,20.8053,-0.5335,20.2718
5028,18.7248,-0.4234,18.301399999999997
5029,19.6368,-0.4227,19.214100000000002
5030,20.4468,-0.5872,19.8596
5031,23.5486,-0.6325,22.9161
5032,17.6088,-0.4459,17.162899999999997
5033,19.0398,-0.4433,18.5965
5034,21.5606,-0.5662,20.994400000000002
5035,19.4353,-0.5732,18.8621
5036,18.0365,-0.3901,17.6464
5037,20.484,-0.4804,20.003600000000002
5038,18.3477,-0.371,17.9767
5039,22.1608,-0.5496,21.611199999999997
5040,22.2831,-0.5779,21.7052
5041,22.524,-0.6773,21.846700000000002
5042,19.2676,-0.4784,18.7892
5043,18.1075,-0.4115,17.696
5044,19.9638,-0.4801,19.4837
5045,17.9519,-0.4662,17.485699999999998
5046,24.4709,-0.7244,23.7465
5047,21.2131,-0.6159,20.5972
5048,20.0483,-0.5696,19.4787
5049,21.4097,-0.6169,20.7928
5050,22.6531,-0.6107,22.042399999999997
5051,22.0918,-0.5769,21.5149
5052,18.0245,-0.526,17.4985
5053,22.7402,-0.6309,22.1093
5054,20.5991,-0.5121,20.087
5055,22.588,-0.6333,21.954700000000003
5056,16.9374,-0.4474,16.490000000000002
5057,21.8505,-0.6239,21.2266
5058,21.6748,-0.7406,20.9342
5059,21.2449,-0.5047,20.7402
5060,23.713,-0.7397,22.973300000000002
5061,18.0504,-0.452,17.598399999999998
5062,16.7317,-0.4042,16.3275
5063,15.8312,-0.4422,15.389000000000001
5064,21.2218,-0.4719,20.7499
5065,20.853,-0.6261,20.2269
5066,19.6511,-0.4105,19.2406
5067,21.5022,-0.5979,20.9043
5068,18.8833,-0.5446,18.3387
5069,19.3494,-0.5834,18.766
5070,19.6782,-0.5832,19.095
5071,18.3468,-0.5732,17.773600000000002
5072,23.075,-0.4646,22.6104
5073,23.2901,-0.58,22.7101
5074,22.521,-0.6679,21.8531
5075,18.6004,-0.4623,18.1381
5076,20.5122,-0.4551,20.0571
5077,18.9811,-0.5125,18.468600000000002
5078,21.5131,-0.5832,20.9299
5079,20.7722,-0.4767,20.2955
5080,21.0153,-0.4552,20.5601
5081,18.4648,-0.5006,17.9642
5082,21.9645,-0.4906,21.4739
5083,21.6566,-0.527,21.1296
5084,17.8817,-0.4314,17.4503
5085,17.3087,-0.4409,16.867800000000003
5086,17.9389,-0.4182,17.5207
5087,23.6998,-0.6402,23.0596
5088,18.7861,-0.5009,18.2852
5089,22.116,-0.5963,21.5197
5090,18.2047,-0.4999,17.7048
5091,20.7124,-0.4756,20.2368
5092,15.4763,-0.328,15.1483
5093,13.8979,-0.2986,13.5993
5094,19.3424,-0.4016,18.940800000000003
5095,22.3805,-0.6687,21.7118
5096,19.8372,-0.424,19.4132
5097,20.7953,-0.4277,20.3676
5098,16.9843,-0.3774,16.6069
5099,19.8993,-0.4309,19.4684
5100,24.4988,-0.7017,23.7971
5101,16.242,-0.4095,15.832500000000001
5102,24.0459,-0.6625,23.383399999999998
5103,17.6065,-0.4551,17.1514
5104,21.8426,-0.4872,21.3554
5105,18.7549,-0.3962,18.3587
5106,16.5674,-0.3691,16.1983
5107,17.7831,-0.3679,17.415200000000002
5108,20.7934,-0.4755,20.317899999999998
5109,23.7977,-0.7411,23.0566
5110,17.4391,-0.4178,17.0213
5111,20.3397,-0.5252,19.8145
5112,24.6005,-0.6466,23.9539
5113,25.4837,-0.7123,24.7714
5114,19.6954,-0.4904,19.205
5115,21.8048,-0.5597,21.2451
5116,19.2244,-0.4925,18.7319
5117,19.299,-0.4901,18.8089
5118,19.9589,-0.5368,19.4221
5119,16.211,-0.4306,15.780399999999998
5120,17.9379,-0.3603,17.5776
5121,19.7683,-0.5777,19.1906
5122,20.5326,-0.562,19.970599999999997
5123,18.7252,-0.4541,18.2711
5124,18.1587,-0.4448,17.7139
5125,17.4784,-0.4373,17.0411
5126,18.0075,-0.4833,17.5242
5127,20.7781,-0.5974,20.180699999999998
5128,20.9256,-0.4842,20.441399999999998
5129,20.3277,-0.5018,19.8259
5130,22.8891,-0.6258,22.263299999999997
5131,17.1925,-0.4224,16.7701
5132,18.3251,-0.4138,17.9113
5133,21.4742,-0.6212,20.853
5134,18.856,-0.4508,18.4052
5135,21.2823,-0.5178,20.764499999999998
5136,20.0391,-0.5261,19.513
5137,19.7281,-0.4658,19.2623
5138,18.2957,-0.5633,17.7324
5139,20.6658,-0.5638,20.102
5140,16.6712,-0.3492,16.322
5141,18.0807,-0.426,17.654700000000002
5142,18.0654,-0.3657,17.6997
5143,18.1159,-0.4184,17.6975
5144,19.018,-0.5863,18.4317
5145,19.1528,-0.448,18.7048
5146,19.2488,-0.4213,18.8275
5147,17.3855,-0.3509,17.0346
5148,23.4553,-0.7059,22.7494
5149,20.2255,-0.4949,19.7306
5150,23.2642,-0.5748,22.6894
5151,20.305,-0.469,19.836
5152,20.0157,-0.5084,19.5073
5153,19.0339,-0.4868,18.5471
5154,22.3174,-0.5889,21.7285
5155,20.2956,-0.5106,19.785
5156,21.3656,-0.5375,20.8281
5157,17.7092,-0.5002,17.209
5158,18.715,-0.4718,18.2432
5159,19.1587,-0.4423,18.7164
5160,17.8672,-0.3624,17.5048
5161,22.1469,-0.5474,21.5995
5162,21.5216,-0.5101,21.011499999999998
5163,21.5646,-0.4562,21.1084
5164,20.2038,-0.5063,19.6975
5165,18.3791,-0.4487,17.930400000000002
5166,20.4919,-0.5311,19.960800000000003
5167,17.2789,-0.3342,16.9447
5168,18.4716,-0.3262,18.1454
5169,18.9033,-0.4934,18.4099
5170,16.0966,-0.3802,15.716399999999998
5171,14.0727,-0.3435,13.729199999999999
5172,17.1911,-0.3247,16.8664
5173,20.6558,-0.5102,20.145599999999998
5174,21.3399,-0.4796,20.8603
5175,18.4998,-0.4604,18.0394
5176,17.3309,-0.3399,16.991
5177,16.4607,-0.2967,16.163999999999998
5178,19.8899,-0.4782,19.4117
5179,20.9328,-0.4883,20.4445
5180,17.0855,-0.3617,16.7238
5181,20.5098,-0.5599,19.9499
5182,21.128,-0.5561,20.5719
5183,19.9955,-0.4723,19.5232
5184,18.8548,-0.4447,18.4101
5185,18.6434,-0.4747,18.1687
5186,18.5213,-0.3817,18.1396
5187,19.2096,-0.4161,18.793499999999998
5188,17.6343,-0.3891,17.2452
5189,17.0691,-0.4278,16.641299999999998
5190,18.5195,-0.4592,18.0603
5191,20.0649,-0.4822,19.582700000000003
5192,17.911,-0.3843,17.5267
5193,17.4889,-0.3948,17.0941
5194,18.7188,-0.4677,18.2511
5195,18.6709,-0.3116,18.3593
5196,21.2301,-0.4654,20.7647
5197,15.529,-0.3178,15.2112
5198,20.8465,-0.4013,20.4452
5199,16.9444,-0.3709,16.573500000000003
5200,19.1698,-0.4299,18.7399
5201,22.9528,-0.58,22.3728
5202,15.9653,-0.3417,15.6236
5203,17.5892,-0.4505,17.1387
5204,19.7653,-0.4361,19.3292
5205,17.0209,-0.4044,16.616500000000002
5206,22.0431,-0.5173,21.5258
5207,19.9566,-0.4333,19.523300000000003
5208,18.338,-0.4204,17.9176
5209,20.5212,-0.4777,20.0435
5210,20.9111,-0.4098,20.5013
5211,22.3202,-0.5506,21.7696
5212,20.7525,-0.4445,20.308
5213,23.2626,-0.6164,22.6462
5214,19.8992,-0.4226,19.4766
5215,20.2899,-0.4788,19.8111
5216,19.1734,-0.5041,18.6693
5217,17.4186,-0.443,16.9756
5218,18.4981,-0.4794,18.018700000000003
5219,18.6747,-0.4966,18.1781
5220,21.7383,-0.5098,21.2285
5221,21.2213,-0.57,20.6513
5222,18.0616,-0.4115,17.6501
5223,22.2859,-0.5494,21.736500000000003
5224,19.8599,-0.5325,19.3274
5225,19.4061,-0.3532,19.052899999999998
5226,19.296,-0.4362,18.8598
5227,21.9706,-0.6611,21.3095
5228,22.7921,-0.5467,22.2454
5229,21.6344,-0.5059,21.1285
5230,20.6996,-0.532,20.1676
5231,21.0243,-0.4394,20.5849
5232,22.0461,-0.4803,21.5658
5233,16.4493,-0.3661,16.0832
5234,16.787,-0.3833,16.4037
5235,20.3864,-0.4544,19.932
5236,19.6251,-0.4958,19.1293
5237,20.8555,-0.5146,20.340899999999998
5238,24.2964,-0.5897,23.706699999999998
5239,20.5528,-0.5261,20.0267
5240,19.3205,-0.4312,18.8893
5241,21.4094,-0.5441,20.8653
5242,19.2698,-0.5314,18.7384
5243,20.98,-0.5269,20.4531
5244,21.6725,-0.5881,21.0844
5245,19.1948,-0.4291,18.765700000000002
5246,21.2956,-0.4602,20.8354
5247,23.4664,-0.5348,22.9316
5248,16.9301,-0.4183,16.5118
5249,21.232,-0.5936,20.6384
5250,20.9042,-0.4304,20.4738
5251,19.9883,-0.5287,19.4596
5252,22.8457,-0.51,22.3357
5253,22.8889,-0.599,22.2899
5254,18.4624,-0.4344,18.028
5255,19.5012,-0.4849,19.0163
5256,19.8131,-0.4514,19.3617
5257,21.8696,-0.5287,21.340899999999998
5258,19.8378,-0.5526,19.285200000000003
5259,20.7579,-0.4802,20.2777
5260,23.933,-0.5461,23.3869
5261,22.4949,-0.5694,21.9255
5262,22.8084,-0.5335,22.2749
5263,21.1941,-0.498,20.696099999999998
5264,18.2059,-0.5125,17.6934
5265,21.3173,-0.506,20.8113
5266,22.6841,-0.605,22.0791
5267,19.0026,-0.4881,18.5145
5268,19.012,-0.4869,18.525100000000002
5269,20.3965,-0.4346,19.9619
5270,19.3505,-0.5366,18.8139
5271,22.3198,-0.5836,21.7362
5272,21.7591,-0.5615,21.1976
5273,21.1656,-0.5895,20.5761
5274,21.2379,-0.4792,20.7587
